# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:28:55 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00140		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	60.6951980591	46.9146	5.9704	3.8725	0.5750	-10.156	-10.251	-8.055	-9.967	-10.152	-10.266	-10.264	-13.345	0.4787	0.0000	104.1	0	-12.321	3.3363425732
	6.60	60.7241287231	46.6666	5.9708	3.8600	0.5222	-10.157	-10.255	-7.980	-9.958	-10.150	-10.270	-10.259	-13.332	0.4787	0.0000	118.8	0	-12.324	3.3363425732
	6.60	60.7570343018	46.3405	5.9714	3.8473	0.4680	-10.158	-10.257	-7.908	-9.944	-10.144	-10.271	-10.250	-13.315	0.4787	0.0000	136.0	0	-12.327	3.3363425732
	6.60	60.7986640930	45.9327	5.9720	3.8343	0.4114	-10.160	-10.250	-7.868	-9.885	-10.112	-10.265	-10.225	-13.289	0.4787	0.0000	156.6	0	-12.331	3.3363425732
	6.60	60.8882980347	45.1123	5.9733	3.8193	0.3421	-10.163	-10.241	-7.829	-9.801	-10.068	-10.256	-10.192	-13.259	0.4787	0.0000	185.7	0	-12.338	3.3363428116
	6.60	60.9309463501	44.7031	5.9740	3.8160	0.3243	-10.165	-10.239	-7.824	-9.777	-10.056	-10.254	-10.185	-13.253	0.4787	0.0000	193.8	0	-12.317	3.3363428116
	6.60	61.1128196716	43.5986	5.9783	3.9751	0.9457	-10.176	-9.975	-8.537	-9.859	-9.956	-9.988	-10.040	-13.122	0.4787	0.0000	39.9	0	-12.353	3.3363428116
	6.60	61.1805839539	43.2632	5.9795	3.9878	0.9917	-10.179	-9.918	-8.583	-9.808	-9.901	-9.931	-9.988	-13.077	0.4787	0.0000	35.4	0	-12.357	3.3363430500
	6.60	61.2251472473	43.0167	5.9802	3.9998	1.0367	-10.180	-9.863	-8.625	-9.757	-9.847	-9.876	-9.937	-13.032	0.4787	0.0000	31.6	0	-12.359	3.3363430500
	6.60	61.2313919067	43.0121	6.0021	4.3115	2.2617	-10.235	-8.206	-8.176	-8.296	-8.286	-8.216	-8.359	-11.487	0.4787	0.0000	1.4	0	-12.359	3.3363430500
	6.60	61.2317543030	43.0119	5.9993	4.3304	2.3401	-10.228	-8.096	-8.117	-8.195	-8.180	-8.105	-8.253	-11.384	0.4787	0.0000	3.6	1	-12.359	3.3363430500
	6.60	61.2324981689	43.0113	5.9962	4.3501	2.4218	-10.220	-7.982	-8.058	-8.091	-8.070	-7.992	-8.144	-11.280	0.4787	0.0000	3.1	1	-12.359	3.3363430500
	6.60	61.2343368530	43.0100	5.9926	4.3694	2.5024	-10.212	-7.874	-8.000	-7.991	-7.965	-7.883	-8.040	-11.178	0.4787	0.0000	2.7	1	-12.359	3.3363430500
	6.60	61.2376518250	43.0075	5.9890	4.3875	2.5785	-10.203	-7.776	-7.951	-7.901	-7.870	-7.785	-7.946	-11.088	0.4787	0.0000	2.4	1	-12.359	3.3363430500
	6.60	61.2443161011	43.0027	5.9861	4.4025	2.6416	-10.195	-7.694	-7.905	-7.825	-7.791	-7.703	-7.867	-11.011	0.4787	0.0000	2.1	1	-12.359	3.3363430500
	6.60	61.2843894958	42.9740	5.9829	4.4201	2.7146	-10.187	-7.581	-7.808	-7.723	-7.684	-7.589	-7.756	-10.896	0.4787	0.0000	1.9	1	-12.359	3.3363430500
	6.60	62.5176925659	43.1043	6.0031	4.4444	2.7931	-10.238	-7.495	-7.753	-7.654	-7.607	-7.503	-7.675	-10.813	0.4787	0.0000	1.7	1	-12.358	3.3363440037
	6.60	62.9550132751	43.1909	6.0216	4.4689	2.8732	-10.284	-7.431	-7.739	-7.599	-7.546	-7.439	-7.617	-10.759	0.4787	0.0000	1.4	1	-12.357	3.3363442421
	6.60	62.9935913086	43.1994	6.0301	4.4828	2.9205	-10.305	-7.380	-7.710	-7.553	-7.498	-7.389	-7.568	-10.711	0.4787	0.0000	1.3	1	-12.357	3.3363442421
	6.60	63.0233345032	43.2006	6.0397	4.4675	2.8499	-10.329	-7.482	-7.787	-7.649	-7.597	-7.490	-7.667	-10.809	0.4787	0.0000	1.5	1	-12.357	3.3363444805
	6.60	63.0359420776	43.2002	6.0431	4.4528	2.7874	-10.338	-7.553	-7.824	-7.716	-7.667	-7.561	-7.735	-10.873	0.4787	0.0000	1.7	1	-12.357	3.3363444805
	6.60	63.0450401306	43.1998	6.0451	4.4380	2.7263	-10.343	-7.635	-7.885	-7.790	-7.745	-7.644	-7.814	-10.953	0.4787	0.0000	1.9	1	-12.357	3.3363444805
	6.60	63.0527420044	43.1995	6.0465	4.4236	2.6675	-10.346	-7.718	-7.949	-7.863	-7.823	-7.727	-7.895	-11.034	0.4787	0.0000	2.1	1	-12.357	3.3363444805
	6.60	63.0597534180	43.1992	6.0479	4.4088	2.6069	-10.350	-7.811	-8.027	-7.946	-7.910	-7.819	-7.985	-11.127	0.4787	0.0000	2.3	1	-12.357	3.3363444805
	6.60	63.0664024353	43.1845	6.0491	4.3929	2.5417	-10.353	-7.901	-8.090	-8.027	-7.995	-7.910	-8.072	-11.215	0.4787	0.0000	2.5	1	-12.357	3.3363444805
	6.60	63.0734176636	43.1691	6.0503	4.3751	2.4694	-10.356	-7.988	-8.130	-8.108	-8.080	-7.997	-8.155	-11.295	0.4787	0.0000	2.9	1	-12.358	3.3363444805
	6.60	63.0800666809	43.1544	6.0514	4.3564	2.3932	-10.359	-8.088	-8.180	-8.199	-8.176	-8.097	-8.251	-11.387	0.4787	0.0000	3.3	1	-12.358	3.3363444805
	6.60	63.0877838135	43.1282	6.0526	4.3337	2.3008	-10.362	-8.212	-8.242	-8.313	-8.296	-8.221	-8.369	-11.502	0.4787	0.0000	3.9	1	-12.358	3.3363444805
	6.60	63.0944442749	43.1009	6.0537	4.3118	2.2118	-10.364	-8.334	-8.304	-8.424	-8.414	-8.343	-8.486	-11.615	0.4787	0.0000	1.6	0	-12.358	3.3363444805
	6.60	63.1014518738	43.0722	6.0547	4.2868	2.1107	-10.367	-8.483	-8.421	-8.552	-8.551	-8.493	-8.630	-11.764	0.4787	0.0000	2.1	0	-12.358	3.3363444805
	6.60	63.1070594788	43.0474	6.0557	4.2617	2.0090	-10.369	-8.631	-8.525	-8.681	-8.689	-8.642	-8.773	-11.912	0.4787	0.0000	2.7	0	-12.359	3.3363444805
	6.60	63.1140708923	43.0092	6.0571	4.2270	1.8685	-10.373	-8.828	-8.602	-8.864	-8.880	-8.838	-8.962	-12.094	0.4787	0.0000	3.8	0	-12.359	3.3363444805
	6.60	63.1196823120	42.9635	6.0584	4.1915	1.7246	-10.376	-9.031	-8.678	-9.049	-9.076	-9.042	-9.157	-12.282	0.4787	0.0000	5.5	0	-12.360	3.3363444805
	6.60	63.1245880127	42.9124	6.0596	4.1580	1.5892	-10.379	-9.216	-8.796	-9.199	-9.240	-9.227	-9.331	-12.461	0.4787	0.0000	7.8	0	-12.360	3.3363444805
	6.60	63.1284561157	42.8836	6.0603	4.1397	1.5148	-10.381	-9.321	-8.833	-9.292	-9.340	-9.332	-9.431	-12.558	0.4787	0.0000	9.4	0	-12.360	3.3363444805
	6.60	63.1323127747	42.8547	6.0612	4.1207	1.4374	-10.383	-9.435	-8.832	-9.407	-9.457	-9.447	-9.542	-12.656	0.4787	0.0000	11.4	0	-12.361	3.3363444805
	6.60	63.1351127625	42.8336	6.0617	4.1063	1.3794	-10.384	-9.519	-8.834	-9.489	-9.542	-9.531	-9.622	-12.729	0.4787	0.0000	13.2	0	-12.361	3.3363444805
	6.60	63.1379203796	42.8126	6.0623	4.0896	1.3115	-10.386	-9.612	-8.856	-9.570	-9.629	-9.624	-9.710	-12.815	0.4787	0.0000	15.7	0	-12.361	3.3363444805
	6.60	63.1410789490	42.7889	6.0629	4.0723	1.2416	-10.387	-9.703	-8.889	-9.644	-9.710	-9.716	-9.797	-12.905	0.4787	0.0000	18.8	0	-12.361	3.3363444805
	6.60	63.1428375244	42.7748	6.0633	4.0599	1.1916	-10.388	-9.766	-8.906	-9.695	-9.766	-9.779	-9.857	-12.968	0.4787	0.0000	21.3	0	-12.361	3.3363444805
	6.60	63.1449356079	42.7566	6.0639	4.0468	1.1384	-10.390	-9.834	-8.917	-9.751	-9.827	-9.847	-9.921	-13.034	0.4787	0.0000	24.4	0	-12.362	3.3363444805
	6.60	63.1466941833	42.7407	6.0645	4.0324	1.0799	-10.391	-9.910	-8.901	-9.820	-9.900	-9.923	-9.993	-13.101	0.4787	0.0000	28.2	0	-12.362	3.3363444805
	6.60	63.1487960815	42.7217	6.0652	4.0161	1.0140	-10.393	-9.994	-8.875	-9.897	-9.981	-10.007	-10.073	-13.175	0.4787	0.0000	33.4	0	-12.362	3.3363444805
	6.60	63.1505546570	42.7059	6.0658	3.9992	0.9454	-10.395	-10.080	-8.837	-9.974	-10.064	-10.093	-10.153	-13.249	0.4787	0.0000	39.7	0	-12.362	3.3363444805
	6.60	63.1526641846	42.6870	6.0665	3.9783	0.8609	-10.396	-10.181	-8.768	-10.066	-10.162	-10.194	-10.247	-13.330	0.4787	0.0000	49.2	0	-12.362	3.3363444805
	6.60	63.1533622742	42.6807	6.0668	3.9663	0.8127	-10.397	-10.227	-8.743	-10.094	-10.199	-10.241	-10.288	-13.376	0.4787	0.0000	55.5	0	-12.362	3.3363444805
