# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:44:12 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.02000		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	30.0000000000	28.5460	5.2932	4.5201	3.6266	-8.463	-5.374	-5.758	-5.562	-5.496	-5.384	-5.569	-8.710	0.4787	0.0000	0.4	1	-12.537	3.3362209797
	6.60	30.6300392151	29.0279	5.3147	4.5182	3.6049	-8.517	-5.438	-5.821	-5.626	-5.561	-5.448	-5.633	-8.774	0.4787	0.0000	0.4	1	-12.530	3.3362288475
	6.60	36.4752960205	32.9317	5.4967	4.4664	3.2705	-8.972	-6.201	-6.529	-6.364	-6.310	-6.211	-6.388	-9.532	0.4787	0.0000	0.7	1	-12.475	3.3362810612
	6.60	40.0000000000	34.6173	5.5927	4.3825	2.8607	-9.212	-6.904	-7.114	-7.020	-6.991	-6.913	-7.075	-10.221	0.4787	0.0000	1.4	1	-12.453	3.3362998962
	6.60	42.0425300598	35.5367	5.6402	4.3323	2.6236	-9.330	-7.285	-7.369	-7.383	-7.368	-7.295	-7.448	-10.584	0.4787	0.0000	2.1	1	-12.442	3.3363080025
	6.60	44.0552139282	36.0817	5.6859	4.2237	2.1502	-9.445	-8.002	-7.830	-8.043	-8.057	-8.014	-8.142	-11.278	0.4787	0.0000	4.8	1	-12.435	3.3363146782
	6.60	44.5717926025	34.2896	5.6770	4.0766	1.5487	-9.423	-8.789	-8.057	-8.747	-8.805	-8.801	-8.892	-12.003	0.4787	0.0000	6.6	0	-12.458	3.3363163471
	6.60	48.3553466797	30.6378	5.7531	4.2728	2.2082	-9.613	-7.907	-7.906	-7.961	-7.966	-7.918	-8.055	-11.200	0.4787	0.0000	4.2	1	-12.506	3.3363256454
	6.60	50.3962364197	30.6083	5.7959	4.3421	2.4422	-9.720	-7.623	-7.734	-7.724	-7.706	-7.633	-7.787	-10.926	0.4787	0.0000	2.8	1	-12.507	3.3363296986
	6.60	50.7067832947	30.5930	5.8121	4.3797	2.5762	-9.760	-7.467	-7.670	-7.582	-7.554	-7.476	-7.638	-10.783	0.4787	0.0000	2.2	1	-12.507	3.3363301754
	6.60	50.7805290222	30.5603	5.8270	4.4234	2.7357	-9.797	-7.257	-7.525	-7.397	-7.356	-7.266	-7.436	-10.579	0.4787	0.0000	1.7	1	-12.508	3.3363304138
	6.60	50.8108291626	30.5395	5.8414	4.4762	2.9322	-9.833	-7.013	-7.358	-7.180	-7.124	-7.023	-7.203	-10.348	0.4787	0.0000	1.2	1	-12.508	3.3363304138
	6.60	50.8279495239	30.5256	5.8475	4.4373	2.7704	-9.849	-7.230	-7.512	-7.379	-7.333	-7.239	-7.411	-10.552	0.4787	0.0000	1.6	1	-12.508	3.3363304138
	6.60	50.8339958191	30.5207	5.8510	4.3937	2.5924	-9.858	-7.493	-7.730	-7.614	-7.582	-7.503	-7.667	-10.815	0.4787	0.0000	2.1	1	-12.508	3.3363304138
	6.60	50.8390388489	30.5166	5.8550	4.3426	2.3841	-9.867	-7.767	-7.880	-7.869	-7.851	-7.777	-7.931	-11.071	0.4787	0.0000	3.1	1	-12.508	3.3363304138
	6.60	50.8413085938	30.5148	5.8575	4.3118	2.2581	-9.874	-7.937	-7.966	-8.028	-8.018	-7.948	-8.096	-11.229	0.4787	0.0000	3.8	1	-12.508	3.3363304138
	6.60	50.8438262939	30.5128	5.8605	4.2750	2.1078	-9.881	-8.163	-8.170	-8.218	-8.222	-8.175	-8.313	-11.458	0.4787	0.0000	4.9	1	-12.508	3.3363304138
	6.60	50.8463478088	30.5009	5.8633	4.2443	1.9820	-9.888	-8.334	-8.234	-8.382	-8.392	-8.345	-8.478	-11.618	0.4787	0.0000	6.1	1	-12.508	3.3363304138
	6.60	50.8488693237	30.4492	5.8659	4.2142	1.8583	-9.895	-8.505	-8.300	-8.542	-8.558	-8.516	-8.643	-11.776	0.4787	0.0000	7.6	1	-12.509	3.3363304138
	6.60	50.8513908386	30.3975	5.8683	4.1816	1.7250	-9.901	-8.692	-8.373	-8.713	-8.738	-8.703	-8.821	-11.949	0.4787	0.0000	9.6	1	-12.510	3.3363304138
	6.60	50.8539123535	30.3438	5.8710	4.1406	1.5575	-9.908	-8.917	-8.507	-8.897	-8.941	-8.929	-9.034	-12.166	0.4787	0.0000	12.8	1	-12.511	3.3363304138
	6.60	50.8564338684	30.2815	5.8740	4.0894	1.3487	-9.915	-9.217	-8.529	-9.187	-9.240	-9.229	-9.324	-12.432	0.4787	0.0000	18.3	1	-12.512	3.3363304138
	6.60	50.8587036133	30.2033	5.8766	4.0339	1.1231	-9.922	-9.499	-8.554	-9.421	-9.496	-9.512	-9.590	-12.702	0.4787	0.0000	18.6	0	-12.513	3.3363304138
	6.60	50.8609733582	30.1229	5.8803	4.0168	1.0499	-9.931	-9.592	-8.520	-9.505	-9.585	-9.605	-9.678	-12.783	0.4787	0.0000	22.4	0	-12.514	3.3363304138
	6.60	50.8629913330	30.0533	5.8814	3.9605	0.8225	-9.933	-9.832	-8.329	-9.692	-9.802	-9.847	-9.898	-12.991	0.4787	0.0000	39.8	0	-12.515	3.3363304138
	6.60	50.8650131226	29.9725	5.8829	3.9348	0.7168	-9.937	-9.924	-8.229	-9.737	-9.872	-9.939	-9.976	-13.068	0.4787	0.0000	52.0	0	-12.516	3.3363304138
	6.60	50.8665237427	29.9122	5.8843	3.9203	0.6567	-9.941	-9.974	-8.147	-9.764	-9.914	-9.989	-10.018	-13.105	0.4787	0.0000	60.6	0	-12.517	3.3363304138
	6.60	50.8672790527	29.8792	5.8864	3.9160	0.6371	-9.946	-9.991	-8.124	-9.773	-9.927	-10.006	-10.033	-13.119	0.4787	0.0000	63.6	0	-12.517	3.3363304138
	6.60	50.8682899475	29.8351	5.8892	3.9132	0.6223	-9.953	-10.006	-8.113	-9.782	-9.940	-10.021	-10.046	-13.131	0.4787	0.0000	66.0	0	-12.518	3.3363304138
	6.60	50.8693008423	29.7919	5.8915	3.9096	0.6048	-9.959	-10.021	-8.094	-9.791	-9.953	-10.036	-10.060	-13.144	0.4787	0.0000	69.0	0	-12.519	3.3363304138
	6.60	50.8700599670	29.7660	5.8919	3.9015	0.5716	-9.960	-10.044	-8.042	-9.799	-9.971	-10.059	-10.079	-13.161	0.4787	0.0000	75.0	0	-12.519	3.3363304138
	6.60	50.8710670471	29.7314	5.8924	3.8947	0.5435	-9.961	-10.058	-8.003	-9.788	-9.975	-10.073	-10.087	-13.171	0.4787	0.0000	80.5	0	-12.519	3.3363304138
	6.60	50.8728332520	29.6708	5.8935	3.8860	0.5070	-9.964	-10.076	-7.958	-9.768	-9.977	-10.092	-10.097	-13.184	0.4787	0.0000	88.3	0	-12.520	3.3363304138
	6.60	50.8768730164	29.5323	5.8959	3.8732	0.4510	-9.970	-10.101	-7.888	-9.742	-9.983	-10.118	-10.111	-13.201	0.4787	0.0000	101.6	0	-12.522	3.3363304138
	6.60	50.8806610107	29.3535	5.8982	3.8627	0.4043	-9.976	-10.110	-7.808	-9.736	-9.992	-10.127	-10.115	-13.194	0.4787	0.0000	114.2	0	-12.525	3.3363306522
	6.60	50.8847007751	29.2085	5.9001	3.8527	0.3604	-9.980	-10.118	-7.731	-9.730	-10.000	-10.134	-10.118	-13.187	0.4787	0.0000	127.5	0	-12.527	3.3363306522
	6.60	50.8907623291	28.9333	5.9026	3.8401	0.3032	-9.986	-10.121	-7.663	-9.672	-9.982	-10.137	-10.104	-13.169	0.4787	0.0000	147.0	0	-12.531	3.3363306522
	6.60	50.9006156921	28.4972	5.9079	3.8260	0.2348	-10.000	-10.128	-7.603	-9.599	-9.959	-10.144	-10.090	-13.153	0.4787	0.0000	174.0	0	-12.538	3.3363306522
	6.60	50.9226150513	27.4360	5.9267	3.8096	0.1342	-10.047	-10.158	-7.569	-9.498	-9.938	-10.175	-10.089	-13.158	0.4787	0.0000	222.3	0	-12.035	3.3363306522
	6.60	50.9409332275	25.6085	5.8741	4.4943	2.8953	-9.915	-6.982	-7.343	-7.158	-7.098	-6.992	-7.174	-10.317	0.4787	0.0000	1.2	1	-12.584	3.3363306522
	6.60	50.9777984619	24.6195	5.8894	4.5524	3.0954	-9.953	-6.663	-7.081	-6.860	-6.790	-6.675	-6.865	-10.011	0.4787	0.0000	0.9	1	-12.601	3.3363306522
	6.60	50.9786415100	24.5991	5.8896	4.5632	3.1380	-9.954	-6.589	-7.015	-6.790	-6.717	-6.601	-6.792	-9.941	0.4787	0.0000	0.8	1	-12.602	3.3363306522
	6.60	50.9794845581	24.5492	5.8897	4.5710	3.1682	-9.954	-6.535	-6.968	-6.738	-6.665	-6.548	-6.740	-9.889	0.4787	0.0000	0.8	1	-12.603	3.3363306522
	6.60	50.9809608459	24.5277	5.8866	4.5783	3.2002	-9.946	-6.477	-6.914	-6.683	-6.608	-6.490	-6.683	-9.832	0.4787	0.0000	0.7	1	-12.603	3.3363306522
	6.60	50.9830665588	24.4970	5.8841	4.5850	3.2288	-9.940	-6.425	-6.867	-6.633	-6.558	-6.438	-6.631	-9.779	0.4787	0.0000	0.7	1	-12.604	3.3363306522
	6.60	50.9853858948	24.3960	5.8825	4.5920	3.2568	-9.936	-6.373	-6.819	-6.584	-6.507	-6.386	-6.580	-9.726	0.4787	0.0000	0.6	1	-12.605	3.3363306522
	6.60	50.9874954224	24.3447	5.8818	4.5985	3.2826	-9.934	-6.326	-6.776	-6.539	-6.462	-6.339	-6.534	-9.678	0.4787	0.0000	0.6	1	-12.606	3.3363306522
	6.60	50.9898109436	24.2930	5.8807	4.6054	3.3106	-9.932	-6.274	-6.729	-6.490	-6.412	-6.287	-6.483	-9.627	0.4787	0.0000	0.6	1	-12.607	3.3363306522
	6.60	50.9919204712	24.2414	5.8801	4.6132	3.3412	-9.930	-6.218	-6.677	-6.436	-6.357	-6.231	-6.427	-9.571	0.4787	0.0000	0.6	1	-12.608	3.3363306522
	6.60	50.9933929443	24.1901	5.8795	4.6196	3.3664	-9.929	-6.171	-6.634	-6.391	-6.311	-6.184	-6.381	-9.525	0.4787	0.0000	0.5	1	-12.609	3.3363306522
	6.60	50.9978218079	24.0860	5.8784	4.6267	3.3942	-9.926	-6.117	-6.584	-6.339	-6.258	-6.130	-6.328	-9.472	0.4787	0.0000	0.5	1	-12.611	3.3363306522
	6.60	51.0039405823	23.9294	5.8770	4.6339	3.4217	-9.922	-6.061	-6.532	-6.285	-6.203	-6.074	-6.273	-9.418	0.4787	0.0000	0.5	1	-12.614	3.3363306522
	6.60	51.0066795349	23.8611	5.8761	4.6409	3.4491	-9.920	-6.009	-6.484	-6.235	-6.152	-6.022	-6.222	-9.367	0.4787	0.0000	0.5	1	-12.615	3.3363306522
	6.60	51.0081558228	23.8242	5.8756	4.6475	3.4755	-9.919	-5.959	-6.438	-6.187	-6.104	-5.973	-6.173	-9.320	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0094223022	23.7977	5.8751	4.6565	3.5115	-9.918	-5.893	-6.376	-6.122	-6.038	-5.907	-6.108	-9.255	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0106849670	23.7711	5.8745	4.6639	3.5413	-9.916	-5.838	-6.325	-6.069	-5.984	-5.852	-6.053	-9.201	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0119476318	23.7465	5.8739	4.6707	3.5685	-9.915	-5.788	-6.278	-6.020	-5.934	-5.801	-6.003	-9.152	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0134277344	23.7178	5.8733	4.6795	3.6037	-9.913	-5.724	-6.217	-5.957	-5.870	-5.737	-5.939	-9.087	0.4787	0.0000	0.4	1	-12.618	3.3363306522
	6.60	51.0153236389	23.6892	5.8728	4.6875	3.6356	-9.912	-5.665	-6.162	-5.900	-5.813	-5.678	-5.881	-9.026	0.4787	0.0000	0.3	1	-12.618	3.3363306522
	6.60	51.0170097351	23.6637	5.8724	4.6942	3.6624	-9.911	-5.616	-6.117	-5.852	-5.765	-5.629	-5.832	-8.976	0.4787	0.0000	0.3	1	-12.619	3.3363306522
	6.60	51.0189132690	23.6601	5.8720	4.7025	3.6960	-9.910	-5.565	-6.069	-5.802	-5.715	-5.578	-5.781	-8.924	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0214424133	23.6553	5.8714	4.7122	3.7354	-9.908	-5.533	-6.036	-5.765	-5.679	-5.544	-5.747	-8.896	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0252380371	23.6481	5.8706	4.7228	3.7785	-9.907	-5.497	-5.999	-5.724	-5.640	-5.507	-5.710	-8.864	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0279808044	23.6430	5.8702	4.7301	3.8079	-9.905	-5.472	-5.974	-5.696	-5.612	-5.480	-5.684	-8.842	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0319900513	23.6354	5.8697	4.7382	3.8407	-9.904	-5.444	-5.946	-5.665	-5.582	-5.451	-5.655	-8.817	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0393753052	23.6214	5.8690	4.7511	3.8928	-9.902	-5.395	-5.897	-5.612	-5.529	-5.401	-5.605	-8.772	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0541496277	23.5934	5.8674	4.7822	4.0182	-9.899	-5.177	-5.691	-5.399	-5.315	-5.183	-5.388	-8.556	0.4787	0.0000	0.2	1	-12.620	3.3363308907
	6.60	51.0625915527	23.5797	5.8666	4.8037	4.1048	-9.897	-5.026	-5.548	-5.253	-5.166	-5.032	-5.239	-8.407	0.4787	0.0000	0.1	1	-12.620	3.3363308907
	6.60	51.0763168335	23.5579	5.8652	4.8388	4.2463	-9.893	-4.777	-5.311	-5.012	-4.921	-4.783	-4.993	-8.161	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1010322571	23.5186	5.8622	4.8989	4.4888	-9.886	-4.348	-4.900	-4.592	-4.496	-4.353	-4.567	-7.735	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1291351318	23.4590	5.8574	4.9474	4.6865	-9.873	-3.993	-4.557	-4.244	-4.144	-3.998	-4.214	-7.382	0.4787	0.0000	0.1	1	-12.622	3.3363308907
	6.60	51.1612815857	23.3635	5.8502	4.9802	4.8230	-9.855	-3.741	-4.313	-3.996	-3.895	-3.746	-3.964	-7.132	0.4787	0.0000	0.0	1	-12.624	3.3363311291
	6.60	51.1807479858	23.2901	5.8457	4.9958	4.8885	-9.844	-3.618	-4.194	-3.876	-3.773	-3.624	-3.842	-7.010	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.1923904419	23.2462	5.8428	5.0037	4.9223	-9.837	-3.555	-4.131	-3.813	-3.710	-3.560	-3.779	-6.947	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.2133483887	23.1879	5.8377	5.0156	4.9738	-9.824	-3.457	-4.036	-3.716	-3.613	-3.462	-3.681	-6.850	0.4787	0.0000	0.0	1	-12.627	3.3363311291
	6.60	51.2385559082	23.1175	5.8312	5.0281	5.0291	-9.808	-3.351	-3.933	-3.611	-3.507	-3.356	-3.575	-6.744	0.4787	0.0000	0.0	1	-12.629	3.3363311291
	6.60	51.2720451355	23.0224	5.8222	5.0421	5.0923	-9.785	-3.228	-3.813	-3.490	-3.385	-3.233	-3.453	-6.621	0.4787	0.0000	0.0	1	-12.631	3.3363311291
	6.60	51.2921943665	22.9003	5.8145	5.0479	5.1210	-9.766	-3.166	-3.753	-3.430	-3.324	-3.171	-3.392	-6.560	0.4787	0.0000	0.0	1	-12.633	3.3363311291
	6.60	51.3282699585	22.6804	5.8009	5.0570	5.1668	-9.732	-3.067	-3.655	-3.331	-3.225	-3.072	-3.293	-6.461	0.4787	0.0000	0.0	1	-12.637	3.3363313675
	6.60	51.3717994690	22.4131	5.7851	5.0653	5.2107	-9.693	-2.967	-3.557	-3.233	-3.126	-2.972	-3.193	-6.362	0.4787	0.0000	0.0	1	-12.642	3.3363313675
	6.60	51.4238853455	22.0923	5.7714	5.0843	5.2940	-9.659	-2.797	-3.389	-3.063	-2.956	-2.802	-3.023	-6.192	0.4787	0.0000	0.0	1	-12.648	3.3363313675
	6.60	51.4575004578	21.8665	5.7610	5.0904	5.3244	-9.633	-2.727	-3.320	-2.994	-2.886	-2.732	-2.953	-6.122	0.4787	0.0000	0.0	1	-12.653	3.3363316059
	6.60	51.5627555847	21.2048	5.7362	5.0995	5.3724	-9.570	-2.599	-3.194	-2.867	-2.759	-2.604	-2.826	-5.995	0.4787	0.0000	0.0	1	-12.666	3.3363316059
	6.60	51.9239196777	18.9774	5.6607	5.1028	5.4128	-9.382	-2.386	-2.982	-2.655	-2.546	-2.391	-2.613	-5.782	0.4787	0.0000	0.0	1	-12.714	3.3363323212
	6.60	52.2981376648	17.1875	5.5923	5.1034	5.4403	-9.211	-2.211	-2.807	-2.480	-2.372	-2.216	-2.439	-5.607	0.4787	0.0000	0.0	1	-12.757	3.3363327980
	6.60	52.3232574463	17.1195	5.5882	5.1046	5.4476	-9.200	-2.192	-2.788	-2.461	-2.353	-2.197	-2.420	-5.588	0.4787	0.0000	0.0	1	-12.759	3.3363327980
	6.60	60.0000000000	7.4647	5.0374	5.0969	5.6074	-7.823	-0.870	-1.465	-1.138	-1.030	-0.875	-1.097	-4.266	0.4787	0.0000	0.0	1	-13.120	3.3363418579
	6.60	61.9204101562	6.9897	5.0031	5.1038	5.6405	-7.738	-0.735	-1.331	-1.004	-0.896	-0.740	-0.963	-4.131	0.4787	0.0000	0.0	1	-13.148	3.3363435268
	6.60	64.1424636841	6.5599	4.9727	5.1172	5.6971	-7.662	-0.562	-1.160	-0.831	-0.723	-0.567	-0.790	-3.958	0.4787	0.0000	0.0	1	-13.176	3.3363451958
	6.60	65.3694229126	6.3032	4.9638	5.1332	5.7526	-7.639	-0.424	-1.024	-0.695	-0.585	-0.429	-0.652	-3.820	0.4787	0.0000	0.0	1	-13.193	3.3363459110
	6.60	65.4635009766	6.2880	4.9639	5.1354	5.7604	-7.640	-0.408	-1.009	-0.679	-0.570	-0.413	-0.636	-3.805	0.4787	0.0000	0.0	1	-13.194	3.3363459110
	6.60	65.8275146484	6.2281	4.9717	5.1519	5.8141	-7.659	-0.309	-0.912	-0.581	-0.471	-0.314	-0.537	-3.706	0.4787	0.0000	0.0	1	-13.198	3.3363461494
	6.60	65.9399032593	6.2095	4.9847	5.1661	5.8569	-7.692	-0.237	-0.842	-0.511	-0.400	-0.242	-0.466	-3.635	0.4787	0.0000	0.0	1	-13.200	3.3363463879
	6.60	65.9814071655	6.2027	4.9969	5.1771	5.8882	-7.722	-0.188	-0.794	-0.463	-0.351	-0.193	-0.417	-3.586	0.4787	0.0000	0.0	1	-13.200	3.3363463879
