# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:23:01 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00050		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	2.5000000000	2.5000	1.8227	4.1784	4.6726	0.213	1.504	2.040	1.518	1.444	1.492	1.430	-1.575	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0910	4.2235	4.6642	-0.458	1.103	1.490	1.088	1.032	1.092	1.013	-2.011	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3156	4.2585	4.6463	-1.019	0.751	1.033	0.713	0.672	0.740	0.648	-2.390	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.5041	4.2866	4.6284	-1.490	0.448	0.648	0.392	0.362	0.437	0.335	-2.714	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6690	4.3106	4.6106	-1.903	0.178	0.312	0.107	0.086	0.167	0.057	-3.002	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8140	4.3314	4.5946	-2.265	-0.062	0.017	-0.146	-0.158	-0.072	-0.190	-3.257	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.4471521378	5.4472	2.9306	4.3482	4.5823	-2.556	-0.256	-0.220	-0.350	-0.355	-0.266	-0.389	-3.461	0.4787	0.0000	0.0	1	-13.257	3.3264298439
	6.60	6.0000000000	6.0000	3.0627	4.3676	4.5700	-2.887	-0.474	-0.485	-0.579	-0.577	-0.483	-0.613	-3.692	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2776	4.3986	4.5459	-3.424	-0.835	-0.919	-0.958	-0.945	-0.844	-0.983	-4.071	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.8782358170	8.8782	3.6051	4.4447	4.5059	-4.243	-1.406	-1.592	-1.556	-1.526	-1.414	-1.568	-4.668	0.4787	0.0000	0.1	1	-13.044	3.3330252171
	6.60	11.4903602600	11.4904	3.9644	4.4921	4.4483	-5.141	-2.082	-2.375	-2.260	-2.211	-2.090	-2.260	-5.375	0.4787	0.0000	0.1	1	-12.932	3.3345639706
	6.60	12.0000000000	12.0000	4.0266	4.5003	4.4376	-5.297	-2.202	-2.513	-2.385	-2.333	-2.210	-2.383	-5.501	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9801	4.3377	4.5408	4.3849	-6.074	-2.793	-3.176	-2.990	-2.927	-2.802	-2.986	-6.118	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	20.4142494202	20.3633	4.7263	4.5853	4.3077	-7.046	-3.494	-3.924	-3.699	-3.629	-3.505	-3.696	-6.841	0.4787	0.0000	0.1	1	-12.684	3.3359532356
	6.60	22.4352931976	22.3675	4.8505	4.5970	4.2710	-7.356	-3.724	-4.162	-3.932	-3.861	-3.736	-3.928	-7.073	0.4787	0.0000	0.1	1	-12.643	3.3360455036
	6.60	27.5933685303	27.4660	5.1128	4.6175	4.1799	-8.012	-4.231	-4.680	-4.443	-4.369	-4.243	-4.437	-7.584	0.4787	0.0000	0.1	1	-12.554	3.3361835480
	6.60	32.4352912903	32.2147	5.3247	4.6253	4.0685	-8.542	-4.703	-5.157	-4.917	-4.842	-4.715	-4.910	-8.057	0.4787	0.0000	0.2	1	-12.485	3.3362488747
	6.60	33.1041145325	32.8676	5.3460	4.6257	4.0574	-8.595	-4.753	-5.208	-4.968	-4.893	-4.765	-4.960	-8.108	0.4787	0.0000	0.2	1	-12.476	3.3362553120
	6.60	40.4628372192	39.9921	5.5588	4.6149	3.8868	-9.127	-5.364	-5.813	-5.576	-5.502	-5.376	-5.570	-8.717	0.4787	0.0000	0.2	1	-12.391	3.3363018036
	6.60	44.8705863953	44.1970	5.6693	4.5961	3.7444	-9.403	-5.777	-6.214	-5.983	-5.912	-5.788	-5.981	-9.127	0.4787	0.0000	0.3	1	-12.347	3.3363170624
	6.60	46.6056289673	45.8600	5.7069	4.5889	3.6942	-9.497	-5.920	-6.353	-6.124	-6.053	-5.931	-6.123	-9.271	0.4787	0.0000	0.4	1	-12.331	3.3363218307
	6.60	53.3115844727	52.0492	5.8422	4.5313	3.3833	-9.836	-6.626	-7.008	-6.819	-6.755	-6.635	-6.821	-9.963	0.4787	0.0000	0.6	1	-12.276	3.3363344669
	6.60	56.3498039246	54.2686	5.8974	4.4805	3.1431	-9.974	-7.052	-7.375	-7.225	-7.170	-7.061	-7.239	-10.381	0.4787	0.0000	0.2	0	-12.258	3.3363382816
	6.60	58.6394119263	53.2631	5.9369	4.3819	2.7013	-10.072	-7.653	-7.801	-7.776	-7.747	-7.662	-7.821	-10.961	0.4787	0.0000	0.5	0	-12.266	3.3363406658
	6.60	59.8504028320	53.4368	5.9660	4.4951	3.1262	-10.145	-7.138	-7.478	-7.318	-7.261	-7.147	-7.327	-10.467	0.4787	0.0000	0.2	0	-12.265	3.3363418579
	6.60	60.0280990601	53.5101	5.9777	4.5133	3.1881	-10.174	-7.065	-7.425	-7.252	-7.191	-7.074	-7.256	-10.396	0.4787	0.0000	0.2	0	-12.264	3.3363418579
	6.60	60.0932083130	53.5329	5.9874	4.5325	3.2553	-10.199	-6.982	-7.365	-7.175	-7.111	-6.991	-7.177	-10.319	0.4787	0.0000	0.8	1	-12.264	3.3363420963
	6.60	60.1043090820	53.5406	5.9887	4.5280	3.2361	-10.202	-7.010	-7.388	-7.203	-7.140	-7.020	-7.205	-10.346	0.4787	0.0000	0.8	1	-12.264	3.3363420963
	6.60	60.1238212585	53.5543	5.9952	4.5189	3.1933	-10.218	-7.077	-7.444	-7.267	-7.205	-7.086	-7.270	-10.410	0.4787	0.0000	0.2	0	-12.264	3.3363420963
	6.60	60.1344490051	53.5617	5.9993	4.5107	3.1563	-10.228	-7.133	-7.491	-7.320	-7.260	-7.142	-7.325	-10.464	0.4787	0.0000	0.2	0	-12.264	3.3363420963
	6.60	60.1422615051	53.5671	6.0020	4.5038	3.1261	-10.235	-7.178	-7.528	-7.362	-7.303	-7.187	-7.368	-10.508	0.4787	0.0000	0.2	0	-12.264	3.3363420963
	6.60	60.1490364075	53.5718	6.0032	4.4958	3.0930	-10.238	-7.227	-7.567	-7.407	-7.350	-7.236	-7.416	-10.556	0.4787	0.0000	0.2	0	-12.264	3.3363420963
	6.60	60.1584930420	53.5784	6.0048	4.4830	3.0403	-10.242	-7.305	-7.632	-7.479	-7.425	-7.314	-7.493	-10.635	0.4787	0.0000	0.2	0	-12.264	3.3363420963
	6.60	60.1663169861	53.5839	6.0062	4.4717	2.9938	-10.245	-7.369	-7.679	-7.538	-7.486	-7.378	-7.555	-10.697	0.4787	0.0000	0.3	0	-12.264	3.3363420963
	6.60	60.1811370850	53.5942	6.0093	4.4515	2.9099	-10.253	-7.459	-7.721	-7.623	-7.574	-7.467	-7.640	-10.777	0.4787	0.0000	0.3	0	-12.264	3.3363420963
	6.60	60.1964111328	53.6048	6.0121	4.4344	2.8386	-10.260	-7.557	-7.794	-7.710	-7.667	-7.565	-7.735	-10.872	0.4787	0.0000	0.4	0	-12.263	3.3363420963
	6.60	60.2325630188	53.6003	6.0170	4.4070	2.7242	-10.272	-7.727	-7.931	-7.862	-7.827	-7.735	-7.900	-11.042	0.4787	0.0000	0.5	0	-12.264	3.3363420963
	6.60	60.3381652832	53.4190	6.0217	4.3864	2.6356	-10.284	-7.844	-8.004	-7.969	-7.939	-7.853	-8.013	-11.154	0.4787	0.0000	0.6	0	-12.265	3.3363423347
	6.60	60.4984359741	53.0872	6.0231	4.3831	2.6181	-10.288	-7.863	-8.014	-7.987	-7.958	-7.872	-8.031	-11.172	0.4787	0.0000	0.7	0	-12.268	3.3363423347
	6.60	60.8013610840	52.4245	6.0253	4.3751	2.5786	-10.293	-7.906	-8.035	-8.027	-7.999	-7.915	-8.072	-11.211	0.4787	0.0000	0.7	0	-12.273	3.3363425732
	6.60	61.5601615906	50.5608	6.0303	4.3493	2.4550	-10.306	-8.052	-8.113	-8.161	-8.141	-8.062	-8.213	-11.346	0.4787	0.0000	1.0	0	-12.289	3.3363432884
	6.60	62.0572013855	49.2608	6.0364	4.4249	2.7396	-10.321	-7.669	-7.893	-7.816	-7.776	-7.677	-7.845	-10.983	0.4787	0.0000	0.5	0	-12.300	3.3363435268
	6.60	62.4492530823	49.3653	6.0430	4.3536	2.4487	-10.338	-8.062	-8.134	-8.173	-8.151	-8.071	-8.223	-11.358	0.4787	0.0000	1.0	0	-12.299	3.3363440037
	6.60	62.7776260376	49.4511	6.0480	4.3203	2.3113	-10.350	-8.254	-8.236	-8.349	-8.337	-8.264	-8.408	-11.537	0.4787	0.0000	1.4	0	-12.299	3.3363442421
	6.60	63.0496597290	49.5145	6.0521	4.2971	2.2152	-10.360	-8.396	-8.321	-8.476	-8.471	-8.405	-8.544	-11.671	0.4787	0.0000	1.8	0	-12.298	3.3363444805
	6.60	63.2806205750	49.5402	6.0560	4.2862	2.1676	-10.370	-8.472	-8.397	-8.540	-8.540	-8.482	-8.619	-11.752	0.4787	0.0000	2.0	0	-12.298	3.3363444805
	6.60	63.4876861572	49.5617	6.0594	4.2752	2.1205	-10.379	-8.548	-8.471	-8.604	-8.608	-8.558	-8.692	-11.832	0.4787	0.0000	2.3	0	-12.298	3.3363447189
	6.60	63.6701698303	49.5151	6.0623	4.2632	2.0691	-10.386	-8.622	-8.506	-8.673	-8.681	-8.633	-8.764	-11.901	0.4787	0.0000	2.6	0	-12.298	3.3363447189
	6.60	63.8372268677	49.4555	6.0646	4.2495	2.0114	-10.392	-8.704	-8.543	-8.750	-8.761	-8.715	-8.843	-11.978	0.4787	0.0000	3.0	0	-12.298	3.3363449574
	6.60	63.9419746399	49.3689	6.0657	4.2390	1.9678	-10.394	-8.766	-8.568	-8.806	-8.820	-8.777	-8.902	-12.035	0.4787	0.0000	3.4	0	-12.299	3.3363449574
	6.60	64.0579071045	49.2336	6.0664	4.2241	1.9064	-10.396	-8.852	-8.601	-8.885	-8.903	-8.862	-8.985	-12.114	0.4787	0.0000	3.9	0	-12.300	3.3363451958
	6.60	64.1554107666	49.0251	6.0666	4.2078	1.8391	-10.396	-8.944	-8.634	-8.970	-8.992	-8.955	-9.073	-12.200	0.4787	0.0000	4.7	0	-12.302	3.3363451958
	6.60	64.2359924316	48.8491	6.0663	4.1897	1.7654	-10.396	-9.046	-8.671	-9.062	-9.089	-9.057	-9.170	-12.293	0.4787	0.0000	5.6	0	-12.304	3.3363451958
	6.60	64.3026275635	48.5962	6.0656	4.1702	1.6858	-10.394	-9.152	-8.722	-9.153	-9.188	-9.163	-9.271	-12.394	0.4787	0.0000	6.8	0	-12.306	3.3363451958
	6.60	64.3567962646	48.4093	6.0644	4.1481	1.5969	-10.391	-9.266	-8.814	-9.237	-9.284	-9.278	-9.378	-12.510	0.4787	0.0000	8.6	0	-12.308	3.3363451958
	6.60	64.4077758789	48.1110	6.0625	4.1202	1.4845	-10.386	-9.425	-8.801	-9.396	-9.447	-9.437	-9.530	-12.643	0.4787	0.0000	11.4	0	-12.310	3.3363454342
	6.60	64.4454727173	47.8745	6.0605	4.0876	1.3539	-10.381	-9.602	-8.821	-9.557	-9.617	-9.614	-9.698	-12.802	0.4787	0.0000	15.8	0	-12.313	3.3363454342
	6.60	64.4789428711	47.7275	6.0581	4.0452	1.1855	-10.375	-9.813	-8.868	-9.728	-9.805	-9.825	-9.898	-13.009	0.4787	0.0000	24.2	0	-12.314	3.3363454342
	6.60	64.5046539307	47.5436	6.0556	3.9985	0.9993	-10.369	-10.044	-8.785	-9.937	-10.028	-10.057	-10.116	-13.211	0.4787	0.0000	38.7	0	-12.316	3.3363454342
	6.60	64.5221862793	47.4633	6.0538	3.9476	0.7967	-10.365	-10.251	-8.659	-10.082	-10.203	-10.264	-10.303	-13.400	0.4787	0.0000	64.6	0	-12.316	3.3363454342
	6.60	64.5360565186	47.3908	6.0532	3.8863	0.5517	-10.363	-10.429	-8.331	-10.183	-10.347	-10.444	-10.453	-13.535	0.4787	0.0000	120.2	0	-12.317	3.3363454342
	6.60	64.5456237793	47.3012	6.0526	3.8437	0.3810	-10.362	-10.449	-8.108	-10.137	-10.330	-10.463	-10.437	-13.502	0.4787	0.0000	185.1	0	-12.199	3.3363454342
	6.60	64.5531387329	47.2464	6.0514	3.8170	0.2752	-10.359	-10.424	-8.041	-9.992	-10.246	-10.438	-10.371	-13.440	0.4787	0.0000	241.9	0	-11.420	3.3363454342
	6.60	64.5578689575	47.2233	6.0501	3.8056	0.2307	-10.355	-10.408	-8.019	-9.904	-10.195	-10.422	-10.335	-13.410	0.4787	0.0000	270.8	0	-11.093	3.3363454342
	6.60	64.5614089966	47.2054	6.0487	3.7998	0.2086	-10.352	-10.397	-8.005	-9.857	-10.168	-10.412	-10.315	-13.393	0.4787	0.0000	286.3	0	-10.930	3.3363454342
	6.60	64.5658187866	47.1842	6.0465	3.7927	0.1822	-10.346	-10.382	-7.959	-9.796	-10.132	-10.397	-10.287	-13.371	0.4787	0.0000	306.0	0	-10.736	3.3363454342
	6.60	64.5676498413	47.1755	6.0453	3.7900	0.1722	-10.343	-10.375	-7.939	-9.771	-10.117	-10.390	-10.276	-13.361	0.4787	0.0000	313.9	0	-10.662	3.3363454342
	6.60	64.5695800781	47.1664	6.0441	3.7870	0.1616	-10.340	-10.368	-7.916	-9.745	-10.101	-10.383	-10.264	-13.351	0.4787	0.0000	322.4	0	-10.584	3.3363454342
	6.60	64.5715103149	47.1572	6.0428	3.7841	0.1510	-10.337	-10.361	-7.894	-9.719	-10.086	-10.376	-10.252	-13.341	0.4787	0.0000	331.2	0	-10.506	3.3363454342
	6.60	64.5734405518	47.1480	6.0406	3.7806	0.1393	-10.331	-10.351	-7.864	-9.687	-10.066	-10.366	-10.237	-13.328	0.4787	0.0000	341.1	0	-10.419	3.3363454342
	6.60	64.5753707886	47.1389	6.0372	3.7765	0.1261	-10.323	-10.337	-7.827	-9.647	-10.040	-10.353	-10.216	-13.310	0.4787	0.0000	352.7	0	-10.323	3.3363454342
	6.60	64.5773086548	47.1297	6.0338	3.7724	0.1129	-10.315	-10.321	-7.790	-9.600	-10.010	-10.336	-10.192	-13.287	0.4787	0.0000	364.6	0	-10.225	3.3363454342
	6.60	64.5792388916	47.1205	6.0311	3.7692	0.1030	-10.308	-10.306	-7.763	-9.561	-9.985	-10.322	-10.170	-13.268	0.4787	0.0000	373.9	0	-10.152	3.3363454342
	6.60	64.5812759399	47.1109	6.0290	3.7670	0.0961	-10.302	-10.295	-7.743	-9.533	-9.966	-10.311	-10.155	-13.253	0.4787	0.0000	380.5	0	-10.101	3.3363454342
	6.60	64.5852584839	47.0920	6.0247	3.7626	0.0827	-10.292	-10.274	-7.704	-9.477	-9.929	-10.289	-10.124	-13.225	0.4787	0.0000	393.5	0	-10.003	3.3363454342
	6.60	64.5892333984	47.0732	6.0205	3.7583	0.0696	-10.281	-10.253	-7.665	-9.422	-9.893	-10.268	-10.094	-13.196	0.4787	0.0000	406.8	0	-9.906	3.3363454342
	6.60	64.5940628052	47.0504	6.0153	3.7532	0.0539	-10.268	-10.227	-7.617	-9.355	-9.849	-10.243	-10.057	-13.162	0.4787	0.0000	423.2	0	-9.790	3.3363454342
	6.60	64.5975036621	47.0300	6.0153	3.7510	0.0449	-10.268	-10.222	-7.601	-9.332	-9.835	-10.237	-10.046	-13.152	0.4787	0.0000	432.9	0	-9.724	3.3363454342
	6.60	64.6044769287	46.9890	6.0164	3.7471	0.0279	-10.271	-10.213	-7.565	-9.288	-9.811	-10.228	-10.028	-13.136	0.4787	0.0000	451.9	0	-9.598	3.3363454342
	6.60	64.8705825806	45.9410	6.0686	3.7631	0.0300	-10.402	-10.387	-7.801	-9.593	-10.044	-10.402	-10.238	-13.338	0.4787	0.0000	446.8	0	-9.596	3.3363456726
	6.60	69.3501892090	38.4764	6.1555	4.0476	1.0041	-10.619	-10.044	-9.114	-9.961	-10.037	-10.056	-10.130	-13.242	0.4787	0.0000	36.1	0	-12.407	3.3363480568
	6.60	69.4141311646	38.2500	6.2145	3.8184	0.0256	-10.766	-10.833	-8.451	-10.410	-10.659	-10.848	-10.783	-13.851	0.4787	0.0000	429.9	0	-9.422	3.3363482952
#	Isochrone	Z = 0.00050		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.3134	3.5875	5.2236	10.553	11.469	15.496	13.758	12.323	11.423	11.968	8.787	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.0207	3.6119	5.1535	9.822	10.545	14.029	12.524	11.301	10.497	10.976	7.809	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.8141	3.6243	5.0932	9.305	9.951	13.282	11.809	10.665	9.907	10.352	7.191	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.6732	3.6330	5.0662	8.953	9.545	12.769	11.331	10.231	9.503	9.925	6.768	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.5512	3.6404	5.0407	8.648	9.194	12.326	10.920	9.855	9.155	9.557	6.402	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4266	3.6473	5.0017	8.337	8.841	11.886	10.510	9.479	8.803	9.187	6.035	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.2921	3.6557	4.9520	8.000	8.456	11.383	10.057	9.069	8.422	8.785	5.635	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.1605	3.6656	4.9058	7.671	8.074	10.856	9.596	8.658	8.043	8.384	5.237	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.0101	3.6806	4.8568	7.295	7.623	10.188	9.033	8.172	7.597	7.908	4.765	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.8544	3.7000	4.8164	6.906	7.155	9.441	8.427	7.665	7.135	7.413	4.275	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.7756471038	0.7756	-0.3440	3.7695	4.6956	5.630	5.766	7.300	6.620	6.142	5.750	5.934	2.812	0.4787	0.0000	0.0	1	-11.752	3.0609943867
	6.62	0.8756470680	0.8756	-0.0918	3.8025	4.6281	5.000	5.119	6.501	5.832	5.434	5.103	5.255	2.156	0.4787	0.0000	0.0	1	-11.590	3.1017391682
	6.62	1.0000000000	1.0000	0.1826	3.8390	4.5573	4.314	4.410	5.775	5.004	4.659	4.394	4.523	1.467	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.3744	3.8698	4.5301	3.834	3.908	5.315	4.413	4.100	3.891	4.009	0.999	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.5474	3.9071	4.5443	3.401	3.461	4.928	3.869	3.585	3.444	3.552	0.608	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.7027	3.9425	4.5654	3.013	3.111	4.578	3.423	3.169	3.094	3.190	0.294	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.8415	3.9737	4.5834	2.666	2.853	4.252	3.091	2.872	2.838	2.911	0.032	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.9683	4.0023	4.6010	2.349	2.655	3.942	2.839	2.653	2.641	2.687	-0.201	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	1.0852	4.0279	4.6147	2.057	2.491	3.661	2.634	2.475	2.477	2.498	-0.410	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.6121764183	1.6122	1.0996	4.0307	4.6146	2.021	2.470	3.627	2.609	2.453	2.456	2.474	-0.436	0.4787	0.0000	0.0	1	-14.710	3.2407498360
	6.62	1.7000000477	1.7000	1.1920	4.0518	4.6297	1.790	2.352	3.412	2.465	2.326	2.338	2.339	-0.590	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7500000000	1.7500	1.2432	4.0626	4.6343	1.662	2.284	3.295	2.386	2.255	2.271	2.264	-0.674	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.62	1.7999999523	1.8000	1.2906	4.0730	4.6406	1.544	2.223	3.186	2.315	2.191	2.210	2.196	-0.751	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.3837	4.0925	4.6492	1.311	2.100	2.977	2.176	2.063	2.088	2.063	-0.898	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.4702	4.1103	4.6560	1.095	1.986	2.787	2.048	1.944	1.974	1.940	-1.032	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.62	2.2000000477	2.2000	1.6206	4.1405	4.6681	0.719	1.786	2.464	1.826	1.736	1.774	1.727	-1.261	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.8227	4.1783	4.6723	0.213	1.503	2.040	1.517	1.444	1.492	1.429	-1.576	0.4787	0.0000	0.0	1	-15.120	3.2908382416
