# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:51:29 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00240		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	42.8770599365	41.4907	5.6304	4.5694	3.6491	-9.306	-7.321	-6.167	-5.874	-5.743	-5.571	-5.176	-5.051	-4.944	0.4787	0.0000	0.4	1	-12.375	3.3363111019
	6.60	45.1582450867	43.5090	5.6810	4.5579	3.5732	-9.433	-7.517	-6.369	-6.077	-5.946	-5.773	-5.378	-5.253	-5.146	0.4787	0.0000	0.4	1	-12.354	3.3363180161
	6.60	47.1828155518	45.2296	5.7242	4.5406	3.4777	-9.540	-7.718	-6.582	-6.292	-6.161	-5.987	-5.592	-5.466	-5.360	0.4787	0.0000	0.5	1	-12.337	3.3363230228
	6.60	48.8365936279	46.6009	5.7580	4.5240	3.3902	-9.625	-7.883	-6.760	-6.472	-6.341	-6.166	-5.773	-5.647	-5.541	0.4787	0.0000	0.6	1	-12.324	3.3363265991
	6.60	50.1944236755	47.7121	5.7849	4.5091	3.3143	-9.692	-8.021	-6.906	-6.624	-6.495	-6.323	-5.934	-5.809	-5.704	0.4787	0.0000	0.7	1	-12.314	3.3363292217
	6.60	51.4315452576	48.7123	5.8086	4.4946	3.2416	-9.751	-8.151	-7.043	-6.767	-6.642	-6.472	-6.087	-5.965	-5.861	0.4787	0.0000	0.8	1	-12.305	3.3363313675
	6.60	52.5111389160	49.5729	5.8287	4.4810	3.1746	-9.802	-8.272	-7.170	-6.898	-6.776	-6.610	-6.231	-6.110	-6.008	0.4787	0.0000	0.9	1	-12.297	3.3363332748
	6.60	53.5242271423	50.3280	5.8473	4.4624	3.0880	-9.848	-8.383	-7.302	-7.035	-6.916	-6.752	-6.381	-6.263	-6.163	0.4787	0.0000	1.0	1	-12.291	3.3363347054
	6.60	54.3972053528	50.9501	5.8631	4.4438	3.0033	-9.888	-8.482	-7.422	-7.162	-7.046	-6.886	-6.523	-6.409	-6.312	0.4787	0.0000	0.2	0	-12.286	3.3363358974
	6.60	55.2114830017	51.5006	5.8776	4.4248	2.9174	-9.924	-8.602	-7.553	-7.304	-7.194	-7.041	-6.687	-6.577	-6.484	0.4787	0.0000	0.3	0	-12.281	3.3363368511
	6.60	55.8892250061	51.9293	5.8894	4.4071	2.8384	-9.954	-8.725	-7.681	-7.440	-7.336	-7.190	-6.844	-6.739	-6.648	0.4787	0.0000	0.3	0	-12.277	3.3363378048
	6.60	56.5270576477	51.3484	5.8987	4.3475	2.5858	-9.977	-8.940	-7.987	-7.769	-7.677	-7.547	-7.237	-7.144	-7.065	0.4787	0.0000	0.6	0	-12.282	3.3363385201
	6.60	57.0552406311	49.7822	5.9043	4.2531	2.1890	-9.991	-9.329	-8.486	-8.314	-8.251	-8.154	-7.898	-7.828	-7.766	0.4787	0.0000	1.7	0	-12.296	3.3363389969
	6.60	57.5543098450	47.8339	5.9082	4.1493	1.7530	-10.000	-9.695	-9.005	-8.894	-8.868	-8.815	-8.628	-8.588	-8.546	0.4787	0.0000	5.1	0	-12.313	3.3363394737
	6.60	58.0110435486	44.8758	5.9115	3.9893	1.0819	-10.009	-10.016	-9.794	-9.749	-9.759	-9.768	-9.733	-9.738	-9.723	0.4787	0.0000	27.3	0	-12.341	3.3363399506
	6.60	58.3985595703	42.1999	5.9159	3.8445	0.4715	-10.020	-9.798	-9.980	-10.119	-10.246	-10.399	-10.604	-10.721	-10.750	0.4787	0.0000	125.9	0	-12.367	3.3363404274
	6.60	59.3897552490	39.4994	5.9502	4.4468	2.8176	-10.105	-8.686	-7.625	-7.363	-7.246	-7.085	-6.721	-6.606	-6.508	0.4787	0.0000	1.5	1	-12.396	3.3363413811
	6.60	59.4641075134	39.4567	5.9640	4.4677	2.8870	-10.140	-8.661	-7.571	-7.304	-7.184	-7.020	-6.646	-6.528	-6.427	0.4787	0.0000	1.4	1	-12.397	3.3363413811
	6.60	59.5048141479	39.4296	5.9781	4.4103	2.6430	-10.175	-8.930	-7.885	-7.643	-7.537	-7.390	-7.043	-6.937	-6.845	0.4787	0.0000	2.1	1	-12.397	3.3363413811
	6.60	59.5222129822	39.3994	5.9817	4.3443	2.3751	-10.184	-9.158	-8.211	-7.993	-7.902	-7.773	-7.464	-7.372	-7.294	0.4787	0.0000	3.3	1	-12.397	3.3363413811
	6.60	59.5324516296	39.3324	5.9847	4.2844	2.1319	-10.192	-9.407	-8.523	-8.336	-8.264	-8.156	-7.881	-7.804	-7.735	0.4787	0.0000	5.1	1	-12.398	3.3363416195
	6.60	59.5406379700	39.2528	5.9874	4.2192	1.8674	-10.198	-9.640	-8.869	-8.710	-8.654	-8.568	-8.336	-8.274	-8.217	0.4787	0.0000	3.6	0	-12.399	3.3363416195
	6.60	59.5475540161	39.1633	5.9904	4.1372	1.5354	-10.206	-9.924	-9.283	-9.172	-9.145	-9.094	-8.918	-8.880	-8.839	0.4787	0.0000	8.3	0	-12.400	3.3363416195
	6.60	59.5524139404	39.0824	5.9928	4.0569	1.2108	-10.212	-10.134	-9.690	-9.616	-9.611	-9.592	-9.483	-9.467	-9.440	0.4787	0.0000	19.0	0	-12.401	3.3363416195
	6.60	59.5577888489	38.9783	5.9951	3.9824	0.9095	-10.218	-10.228	-10.032	-9.990	-10.001	-10.014	-9.987	-9.994	-9.981	0.4787	0.0000	40.6	0	-12.402	3.3363416195
	6.60	59.5634193420	38.9054	5.9968	3.9444	0.7548	-10.222	-10.250	-10.131	-10.136	-10.172	-10.215	-10.232	-10.259	-10.255	0.4787	0.0000	60.1	0	-12.403	3.3363416195
	6.60	59.5677642822	38.8487	5.9979	3.9162	0.6403	-10.225	-10.224	-10.205	-10.235	-10.282	-10.344	-10.406	-10.448	-10.452	0.4787	0.0000	80.3	0	-12.403	3.3363416195
	6.60	59.5728874207	38.7622	6.0014	3.8853	0.5124	-10.234	-10.173	-10.234	-10.314	-10.386	-10.479	-10.589	-10.654	-10.669	0.4787	0.0000	110.9	0	-12.404	3.3363416195
	6.60	59.5769729614	38.6916	6.0046	3.8506	0.3693	-10.241	-10.056	-10.224	-10.344	-10.459	-10.601	-10.790	-10.897	-10.924	0.4787	0.0000	159.3	0	-12.405	3.3363416195
	6.60	59.5836372375	38.5808	6.0098	3.8134	0.2142	-10.255	-9.829	-10.066	-10.328	-10.527	-10.740	-11.023	-11.196	-11.233	0.4787	0.0000	235.8	0	-11.696	3.3363416195
	6.60	59.5884971619	38.5001	6.0135	3.8024	0.1656	-10.264	-9.757	-10.007	-10.325	-10.552	-10.787	-11.097	-11.294	-11.333	0.4787	0.0000	266.5	0	-11.337	3.3363416195
	6.60	59.5915603638	38.4490	6.0158	3.7968	0.1404	-10.269	-9.715	-9.976	-10.323	-10.565	-10.811	-11.134	-11.341	-11.382	0.4787	0.0000	283.9	0	-11.151	3.3363416195
	6.60	59.5946350098	38.3977	6.0181	3.7922	0.1190	-10.275	-9.677	-9.952	-10.323	-10.576	-10.830	-11.164	-11.379	-11.422	0.4787	0.0000	299.7	0	-10.993	3.3363416195
	6.60	59.5969390869	38.3591	6.0199	3.7889	0.1036	-10.280	-9.650	-9.935	-10.323	-10.584	-10.845	-11.186	-11.406	-11.450	0.4787	0.0000	311.5	0	-10.879	3.3363416195
	6.60	59.5997505188	38.3116	6.0221	3.7861	0.0898	-10.285	-9.630	-9.922	-10.325	-10.592	-10.859	-11.206	-11.431	-11.476	0.4787	0.0000	322.5	0	-10.776	3.3363416195
	6.60	59.6015510559	38.2813	6.0235	3.7846	0.0818	-10.289	-9.618	-9.916	-10.326	-10.598	-10.867	-11.218	-11.445	-11.491	0.4787	0.0000	329.0	0	-10.717	3.3363416195
	6.60	59.6038475037	38.2427	6.0253	3.7826	0.0716	-10.293	-9.604	-9.908	-10.329	-10.605	-10.877	-11.233	-11.463	-11.509	0.4787	0.0000	337.5	0	-10.641	3.3363416195
	6.60	59.6056404114	38.2126	6.0267	3.7810	0.0636	-10.297	-9.592	-9.901	-10.330	-10.610	-10.886	-11.245	-11.477	-11.524	0.4787	0.0000	344.3	0	-10.582	3.3363416195
	6.60	59.6076889038	38.1781	6.0282	3.7798	0.0567	-10.300	-9.583	-9.897	-10.332	-10.615	-10.893	-11.255	-11.489	-11.537	0.4787	0.0000	350.4	0	-10.530	3.3363416195
	6.60	59.6094779968	38.1476	6.0292	3.7792	0.0529	-10.303	-9.580	-9.896	-10.334	-10.619	-10.898	-11.261	-11.495	-11.543	0.4787	0.0000	353.6	0	-10.502	3.3363416195
	6.60	59.6115264893	38.1126	6.0304	3.7785	0.0487	-10.306	-9.577	-9.895	-10.337	-10.622	-10.903	-11.267	-11.503	-11.551	0.4787	0.0000	357.4	0	-10.470	3.3363416195
	6.60	59.6133155823	38.0821	6.0315	3.7779	0.0449	-10.309	-9.574	-9.894	-10.339	-10.626	-10.907	-11.273	-11.509	-11.558	0.4787	0.0000	360.8	0	-10.441	3.3363416195
	6.60	59.6153678894	38.0471	6.0327	3.7773	0.0407	-10.312	-9.570	-9.893	-10.341	-10.630	-10.912	-11.279	-11.517	-11.566	0.4787	0.0000	364.5	0	-10.410	3.3363416195
	6.60	59.6171569824	38.0166	6.0338	3.7767	0.0370	-10.314	-9.567	-9.892	-10.343	-10.633	-10.917	-11.285	-11.523	-11.572	0.4787	0.0000	367.9	0	-10.382	3.3363416195
	6.60	59.6192016602	37.9817	6.0350	3.7761	0.0328	-10.318	-9.564	-9.891	-10.345	-10.637	-10.922	-11.291	-11.530	-11.580	0.4787	0.0000	371.7	0	-10.351	3.3363416195
	6.60	59.6209907532	37.9512	6.0361	3.7755	0.0292	-10.320	-9.561	-9.890	-10.347	-10.640	-10.926	-11.297	-11.536	-11.586	0.4787	0.0000	375.0	0	-10.323	3.3363416195
	6.60	59.6230354309	37.9164	6.0373	3.7749	0.0252	-10.323	-9.558	-9.889	-10.350	-10.644	-10.931	-11.303	-11.543	-11.593	0.4787	0.0000	378.7	0	-10.293	3.3363416195
	6.60	59.6255989075	37.8728	6.0388	3.7742	0.0203	-10.327	-9.553	-9.887	-10.352	-10.648	-10.937	-11.310	-11.553	-11.603	0.4787	0.0000	383.4	0	-10.256	3.3363416195
	6.60	59.6281509399	37.8293	6.0403	3.7735	0.0154	-10.331	-9.548	-9.884	-10.354	-10.652	-10.942	-11.318	-11.562	-11.613	0.4787	0.0000	388.1	0	-10.219	3.3363416195
	6.60	59.6312217712	37.7771	6.0421	3.7726	0.0096	-10.335	-9.542	-9.882	-10.356	-10.657	-10.949	-11.327	-11.573	-11.624	0.4787	0.0000	393.7	0	-10.175	3.3363416195
	6.60	59.6350708008	37.7116	6.0443	3.7716	0.0024	-10.341	-9.534	-9.878	-10.359	-10.663	-10.957	-11.338	-11.587	-11.638	0.4787	0.0000	400.7	0	-10.121	3.3363416195
	6.60	59.6389045715	37.6464	6.0465	3.7705	-0.0047	-10.346	-9.527	-9.874	-10.362	-10.669	-10.965	-11.349	-11.600	-11.652	0.4787	0.0000	407.8	0	-10.068	3.3363416195
	6.60	59.6429939270	37.5768	6.0489	3.7694	-0.0123	-10.352	-9.520	-9.870	-10.365	-10.675	-10.974	-11.361	-11.615	-11.667	0.4787	0.0000	415.5	0	-10.010	3.3363416195
	6.60	59.6470832825	37.5073	6.0513	3.7683	-0.0199	-10.358	-9.513	-9.867	-10.368	-10.681	-10.982	-11.373	-11.630	-11.682	0.4787	0.0000	423.3	0	-9.954	3.3363416195
	6.60	59.6537437439	37.3964	6.0522	3.7706	-0.0130	-10.361	-9.542	-9.889	-10.376	-10.683	-10.979	-11.363	-11.614	-11.665	0.4787	0.0000	415.7	0	-10.001	3.3363416195
	6.60	59.6630706787	37.2412	6.0537	3.7738	-0.0034	-10.364	-9.585	-9.922	-10.388	-10.686	-10.975	-11.349	-11.592	-11.642	0.4787	0.0000	405.2	0	-10.069	3.3363416195
	6.60	60.0000000000	33.3661	6.0708	4.4997	2.8351	-10.407	-8.781	-7.671	-7.392	-7.266	-7.095	-6.709	-6.586	-6.481	0.4787	0.0000	1.4	1	-12.469	3.3363418579
	6.60	60.0094947815	33.3451	6.0708	4.5048	2.8555	-10.407	-8.756	-7.643	-7.363	-7.236	-7.064	-6.676	-6.552	-6.447	0.4787	0.0000	1.4	1	-12.470	3.3363418579
	6.60	60.0130195618	33.3374	6.0710	4.5136	2.8904	-10.408	-8.715	-7.597	-7.314	-7.184	-7.011	-6.621	-6.496	-6.391	0.4787	0.0000	1.3	1	-12.470	3.3363418579
	6.60	60.0165519714	33.3335	6.0712	4.5221	2.9242	-10.408	-8.675	-7.553	-7.266	-7.135	-6.960	-6.568	-6.442	-6.336	0.4787	0.0000	1.2	1	-12.470	3.3363418579
	6.60	60.0200767517	33.3297	6.0713	4.5310	2.9597	-10.408	-8.632	-7.504	-7.215	-7.084	-6.909	-6.515	-6.389	-6.283	0.4787	0.0000	1.2	1	-12.470	3.3363418579
	6.60	60.0236015320	33.3258	6.0713	4.5371	2.9841	-10.408	-8.602	-7.469	-7.180	-7.048	-6.874	-6.480	-6.354	-6.247	0.4787	0.0000	1.1	1	-12.470	3.3363418579
	6.60	60.0306510925	33.3181	6.0712	4.5452	3.0163	-10.408	-8.563	-7.424	-7.133	-7.002	-6.828	-6.433	-6.308	-6.201	0.4787	0.0000	1.1	1	-12.470	3.3363418579
	6.60	60.0377006531	33.3104	6.0712	4.5515	3.0414	-10.408	-8.531	-7.387	-7.095	-6.964	-6.791	-6.396	-6.271	-6.163	0.4787	0.0000	1.0	1	-12.470	3.3363418579
	6.60	60.0482749939	33.2988	6.0711	4.5586	3.0698	-10.408	-8.488	-7.340	-7.048	-6.917	-6.744	-6.349	-6.224	-6.117	0.4787	0.0000	1.0	1	-12.470	3.3363418579
	6.60	60.0623893738	33.2833	6.0711	4.5659	3.0985	-10.408	-8.444	-7.292	-6.999	-6.869	-6.696	-6.301	-6.176	-6.069	0.4787	0.0000	0.9	1	-12.470	3.3363420963
	6.60	60.0800209045	33.2807	6.0711	4.5731	3.1273	-10.408	-8.400	-7.245	-6.951	-6.821	-6.648	-6.254	-6.129	-6.022	0.4787	0.0000	0.9	1	-12.470	3.3363420963
	6.60	60.1026039124	33.2773	6.0712	4.5807	3.1579	-10.408	-8.352	-7.195	-6.899	-6.767	-6.594	-6.198	-6.073	-5.965	0.4787	0.0000	0.8	1	-12.471	3.3363420963
	6.60	60.1308364868	33.2728	6.0712	4.5889	3.1904	-10.408	-8.300	-7.142	-6.843	-6.709	-6.534	-6.136	-6.011	-5.902	0.4787	0.0000	0.8	1	-12.471	3.3363420963
	6.60	60.1696624756	33.2791	6.0713	4.5986	3.2292	-10.408	-8.239	-7.079	-6.777	-6.640	-6.464	-6.064	-5.937	-5.827	0.4787	0.0000	0.7	1	-12.471	3.3363420963
	6.60	60.2229919434	33.2842	6.0714	4.6093	3.2721	-10.408	-8.167	-7.005	-6.700	-6.562	-6.385	-5.983	-5.856	-5.746	0.4787	0.0000	0.7	1	-12.470	3.3363420963
	6.60	60.2929649353	33.2906	6.0716	4.6225	3.3245	-10.409	-8.079	-6.914	-6.606	-6.467	-6.288	-5.885	-5.757	-5.647	0.4787	0.0000	0.6	1	-12.470	3.3363420963
	6.60	60.3817329407	33.2988	6.0718	4.6361	3.3790	-10.410	-7.986	-6.816	-6.506	-6.366	-6.186	-5.782	-5.653	-5.542	0.4787	0.0000	0.6	1	-12.470	3.3363423347
	6.60	60.5095481873	33.3107	6.0721	4.6532	3.4474	-10.410	-7.867	-6.692	-6.379	-6.239	-6.058	-5.651	-5.522	-5.410	0.4787	0.0000	0.5	1	-12.470	3.3363423347
	6.60	60.6822242737	33.3261	6.0725	4.6739	3.5299	-10.411	-7.724	-6.543	-6.228	-6.086	-5.903	-5.494	-5.364	-5.250	0.4787	0.0000	0.4	1	-12.470	3.3363425732
	6.60	60.8925209045	33.3456	6.0726	4.6976	3.6249	-10.412	-7.562	-6.376	-6.056	-5.910	-5.725	-5.311	-5.179	-5.065	0.4787	0.0000	0.4	1	-12.470	3.3363428116
	6.60	61.2758712769	33.4169	6.0725	4.7374	3.7849	-10.411	-7.469	-6.259	-5.947	-5.811	-5.630	-5.215	-5.088	-4.979	0.4787	0.0000	0.3	1	-12.469	3.3363430500
	6.60	62.0371818542	33.6030	6.0703	4.7978	4.0314	-10.406	-7.123	-5.895	-5.579	-5.442	-5.257	-4.835	-4.706	-4.597	0.4787	0.0000	0.2	1	-12.466	3.3363435268
	6.60	64.1932449341	34.1012	6.0726	4.8488	4.2395	-10.411	-6.789	-5.554	-5.230	-5.088	-4.898	-4.470	-4.338	-4.226	0.4787	0.0000	0.1	1	-12.460	3.3363451958
	6.60	64.7842254639	34.2319	6.0788	4.8477	4.2304	-10.427	-6.812	-5.577	-5.253	-5.111	-4.922	-4.494	-4.362	-4.250	0.4787	0.0000	0.1	1	-12.458	3.3363456726
	6.60	65.3331985474	34.3764	6.0854	4.8489	4.2303	-10.444	-6.821	-5.585	-5.261	-5.119	-4.930	-4.502	-4.370	-4.258	0.4787	0.0000	0.1	1	-12.456	3.3363459110
	6.60	66.1838912964	34.5645	6.0964	4.8634	4.2800	-10.471	-6.750	-5.513	-5.186	-5.044	-4.853	-4.423	-4.290	-4.178	0.4787	0.0000	0.1	1	-12.454	3.3363463879
	6.60	67.6975784302	34.1089	6.0921	4.8910	4.3887	-10.460	-6.553	-5.312	-4.982	-4.837	-4.644	-4.211	-4.077	-3.964	0.4787	0.0000	0.1	1	-12.460	3.3363473415
