# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:33:53 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01000		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	49.8590927124	41.3368	5.7663	4.2834	2.3676	-9.646	-8.163	-8.060	-7.656	-7.341	-7.054	0.4787	0.0000	3.4	1	-12.376	3.3363287449
	6.60	49.9930992126	41.1370	5.7681	4.2746	2.3284	-9.650	-8.223	-8.113	-7.719	-7.408	-7.124	0.4787	0.0000	3.6	1	-12.378	3.3363289833
	6.60	53.6963386536	36.6976	5.8330	4.3763	2.6210	-9.812	-7.993	-7.747	-7.298	-6.958	-6.642	0.4787	0.0000	2.1	1	-12.428	3.3363349438
	6.60	54.6833610535	36.1608	5.8565	4.4061	2.7100	-9.871	-7.952	-7.659	-7.198	-6.851	-6.527	0.4787	0.0000	1.8	1	-12.434	3.3363361359
	6.60	55.0641441345	35.9499	5.8898	4.4927	3.0208	-9.955	-7.648	-7.287	-6.782	-6.416	-6.069	0.4787	0.0000	1.1	1	-12.437	3.3363366127
	6.60	55.0705375671	35.9459	5.8895	4.4865	2.9962	-9.954	-7.681	-7.322	-6.821	-6.456	-6.111	0.4787	0.0000	1.1	1	-12.437	3.3363366127
	6.60	55.0724029541	35.9447	5.8898	4.4831	2.9822	-9.954	-7.700	-7.343	-6.843	-6.479	-6.135	0.4787	0.0000	1.1	1	-12.437	3.3363366127
	6.60	55.0738296509	35.9438	5.8905	4.4801	2.9695	-9.956	-7.718	-7.362	-6.864	-6.500	-6.157	0.4787	0.0000	1.2	1	-12.437	3.3363366127
	6.60	55.0752067566	35.9429	5.8914	4.4767	2.9552	-9.958	-7.738	-7.384	-6.887	-6.525	-6.182	0.4787	0.0000	1.2	1	-12.437	3.3363366127
	6.60	55.0766258240	35.9420	5.8921	4.4729	2.9393	-9.960	-7.756	-7.405	-6.910	-6.548	-6.206	0.4787	0.0000	1.2	1	-12.437	3.3363366127
	6.60	55.0775566101	35.9414	5.8926	4.4703	2.9283	-9.961	-7.765	-7.418	-6.924	-6.561	-6.220	0.4787	0.0000	1.2	1	-12.437	3.3363366127
	6.60	55.0784912109	35.9408	5.8930	4.4676	2.9171	-9.962	-7.774	-7.431	-6.937	-6.575	-6.234	0.4787	0.0000	1.3	1	-12.437	3.3363366127
	6.60	55.0794219971	35.9402	5.8933	4.4648	2.9054	-9.963	-7.783	-7.445	-6.952	-6.589	-6.250	0.4787	0.0000	1.3	1	-12.437	3.3363366127
	6.60	55.0803565979	35.9396	5.8936	4.4618	2.8933	-9.964	-7.792	-7.459	-6.966	-6.604	-6.265	0.4787	0.0000	1.3	1	-12.437	3.3363366127
	6.60	55.0812911987	35.9390	5.8938	4.4587	2.8807	-9.965	-7.802	-7.474	-6.982	-6.619	-6.281	0.4787	0.0000	1.4	1	-12.437	3.3363366127
	6.60	55.0822219849	35.9384	5.8941	4.4556	2.8678	-9.965	-7.812	-7.488	-6.997	-6.635	-6.297	0.4787	0.0000	1.4	1	-12.437	3.3363366127
	6.60	55.0831527710	35.9378	5.8943	4.4522	2.8540	-9.966	-7.823	-7.504	-7.014	-6.652	-6.315	0.4787	0.0000	1.4	1	-12.437	3.3363368511
	6.60	55.0840835571	35.9316	5.8945	4.4486	2.8392	-9.966	-7.836	-7.522	-7.033	-6.672	-6.336	0.4787	0.0000	1.5	1	-12.437	3.3363368511
	6.60	55.0850105286	35.9253	5.8947	4.4446	2.8233	-9.967	-7.855	-7.543	-7.056	-6.696	-6.362	0.4787	0.0000	1.5	1	-12.437	3.3363368511
	6.60	55.0859451294	35.9190	5.8948	4.4404	2.8061	-9.967	-7.874	-7.566	-7.082	-6.723	-6.390	0.4787	0.0000	1.5	1	-12.437	3.3363368511
	6.60	55.0863838196	35.9160	5.8949	4.4380	2.7966	-9.967	-7.885	-7.578	-7.096	-6.738	-6.405	0.4787	0.0000	1.6	1	-12.437	3.3363368511
	6.60	55.0868759155	35.9127	5.8949	4.4356	2.7868	-9.967	-7.896	-7.591	-7.110	-6.753	-6.421	0.4787	0.0000	1.6	1	-12.437	3.3363368511
	6.60	55.0873184204	35.9097	5.8950	4.4331	2.7765	-9.967	-7.908	-7.604	-7.125	-6.769	-6.437	0.4787	0.0000	1.6	1	-12.437	3.3363368511
	6.60	55.0878067017	35.9064	5.8950	4.4303	2.7654	-9.968	-7.921	-7.619	-7.141	-6.786	-6.455	0.4787	0.0000	1.7	1	-12.438	3.3363368511
	6.60	55.0882492065	35.8916	5.8951	4.4274	2.7533	-9.968	-7.934	-7.634	-7.159	-6.805	-6.475	0.4787	0.0000	1.7	1	-12.438	3.3363368511
	6.60	55.0887374878	35.8852	5.8951	4.4242	2.7405	-9.968	-7.950	-7.651	-7.178	-6.825	-6.496	0.4787	0.0000	1.7	1	-12.438	3.3363368511
	6.60	55.0891799927	35.8795	5.8952	4.4206	2.7259	-9.968	-7.970	-7.672	-7.201	-6.850	-6.522	0.4787	0.0000	1.8	1	-12.438	3.3363368511
	6.60	55.0896682739	35.8732	5.8953	4.4168	2.7108	-9.968	-7.990	-7.694	-7.225	-6.875	-6.548	0.4787	0.0000	1.8	1	-12.438	3.3363368511
	6.60	55.0901107788	35.8675	5.8953	4.4135	2.6974	-9.968	-8.008	-7.713	-7.247	-6.898	-6.572	0.4787	0.0000	1.9	1	-12.438	3.3363368511
	6.60	55.0905990601	35.8611	5.8954	4.4105	2.6852	-9.969	-8.025	-7.731	-7.267	-6.918	-6.593	0.4787	0.0000	1.9	1	-12.438	3.3363368511
	6.60	55.0910415649	35.8540	5.8955	4.4076	2.6733	-9.969	-8.041	-7.748	-7.286	-6.938	-6.614	0.4787	0.0000	1.9	1	-12.438	3.3363368511
	6.60	55.0915298462	35.8460	5.8955	4.4048	2.6623	-9.969	-8.056	-7.763	-7.303	-6.957	-6.634	0.4787	0.0000	2.0	1	-12.438	3.3363368511
	6.60	55.0919723511	35.8388	5.8956	4.4024	2.6522	-9.969	-8.070	-7.778	-7.319	-6.974	-6.651	0.4787	0.0000	2.0	1	-12.438	3.3363368511
	6.60	55.0924606323	35.8309	5.8956	4.3998	2.6419	-9.969	-8.083	-7.792	-7.335	-6.991	-6.669	0.4787	0.0000	2.0	1	-12.438	3.3363368511
	6.60	55.0929031372	35.8259	5.8955	4.3969	2.6305	-9.969	-8.091	-7.806	-7.350	-7.006	-6.685	0.4787	0.0000	2.1	1	-12.438	3.3363368511
	6.60	55.0938262939	35.8155	5.8953	4.3921	2.6110	-9.968	-8.105	-7.828	-7.374	-7.031	-6.711	0.4787	0.0000	2.2	1	-12.439	3.3363368511
	6.60	55.0952491760	35.7853	5.8939	4.3865	2.5899	-9.965	-8.117	-7.851	-7.398	-7.056	-6.738	0.4787	0.0000	2.2	1	-12.439	3.3363368511
	6.60	55.0962257385	35.7728	5.8926	4.3823	2.5743	-9.962	-8.126	-7.868	-7.416	-7.075	-6.758	0.4787	0.0000	2.3	1	-12.439	3.3363368511
	6.60	55.0976448059	35.7545	5.8940	4.3777	2.5541	-9.965	-8.142	-7.893	-7.444	-7.103	-6.787	0.4787	0.0000	2.4	1	-12.439	3.3363368511
	6.60	55.0999450684	35.7238	5.8964	4.3714	2.5260	-9.971	-8.167	-7.930	-7.483	-7.143	-6.829	0.4787	0.0000	2.5	1	-12.440	3.3363368511
	6.60	55.1050796509	35.6208	5.9002	4.3604	2.4772	-9.981	-8.210	-7.995	-7.550	-7.213	-6.902	0.4787	0.0000	2.7	1	-12.441	3.3363368511
	6.60	55.1350860596	34.9890	5.9101	4.2551	2.0382	-10.005	-8.627	-8.570	-8.181	-7.874	-7.598	0.4787	0.0000	5.8	1	-12.449	3.3363368511
	6.60	55.1440696716	34.7658	5.9132	4.2175	1.8819	-10.013	-8.733	-8.776	-8.400	-8.103	-7.842	0.4787	0.0000	7.5	1	-12.452	3.3363368511
	6.60	55.1466903687	34.7053	5.9138	4.2078	1.8416	-10.015	-8.760	-8.829	-8.457	-8.163	-7.906	0.4787	0.0000	8.1	1	-12.452	3.3363368511
	6.60	55.1519737244	34.5660	5.9150	4.1795	1.7256	-10.017	-8.841	-8.982	-8.623	-8.337	-8.093	0.4787	0.0000	9.9	1	-12.454	3.3363368511
	6.60	55.1529426575	34.5275	5.9171	4.1861	1.7496	-10.023	-8.828	-8.952	-8.590	-8.302	-8.055	0.4787	0.0000	9.5	1	-12.455	3.3363368511
	6.60	55.1534271240	34.5162	5.9167	4.1911	1.7695	-10.022	-8.813	-8.925	-8.561	-8.271	-8.022	0.4787	0.0000	9.1	1	-12.455	3.3363368511
	6.60	55.1538619995	34.5061	5.9166	4.1918	1.7727	-10.022	-8.811	-8.921	-8.556	-8.266	-8.016	0.4787	0.0000	9.1	1	-12.455	3.3363368511
	6.60	55.1547851562	34.4846	5.9163	4.1965	1.7913	-10.021	-8.797	-8.895	-8.528	-8.237	-7.985	0.4787	0.0000	8.8	1	-12.455	3.3363368511
	6.60	55.1553153992	34.4764	5.9164	4.1990	1.8012	-10.021	-8.790	-8.882	-8.514	-8.222	-7.969	0.4787	0.0000	8.7	1	-12.455	3.3363368511
	6.60	55.1567192078	34.4463	5.9160	4.1908	1.7684	-10.020	-8.812	-8.925	-8.560	-8.271	-8.022	0.4787	0.0000	9.2	1	-12.456	3.3363368511
	6.60	55.1674079895	34.2369	5.9210	4.1219	1.4850	-10.032	-9.017	-9.296	-8.972	-8.706	-8.489	0.4787	0.0000	8.1	0	-12.458	3.3363368511
	6.60	55.2076568604	33.4885	5.9381	3.8656	0.4331	-10.075	-8.901	-10.201	-10.134	-9.999	-9.994	0.4787	0.0000	116.3	0	-12.468	3.3363368511
	6.60	55.2217521667	33.1934	5.9413	3.8523	0.3731	-10.083	-8.833	-10.206	-10.156	-10.041	-10.047	0.4787	0.0000	135.0	0	-12.472	3.3363368511
	6.60	55.2508735657	32.7368	5.9502	3.8379	0.3005	-10.106	-8.763	-10.193	-10.194	-10.108	-10.118	0.4787	0.0000	161.7	0	-12.478	3.3363368511
	6.60	55.2701263428	32.4503	5.9569	3.8315	0.2645	-10.122	-8.738	-10.191	-10.218	-10.145	-10.157	0.4787	0.0000	176.7	0	-12.481	3.3363368511
	6.60	55.2797088623	32.2981	5.9601	3.8280	0.2451	-10.130	-8.723	-10.189	-10.230	-10.164	-10.177	0.4787	0.0000	185.4	0	-12.484	3.3363370895
	6.60	55.2892684937	32.1239	5.9632	3.8243	0.2249	-10.138	-8.706	-10.186	-10.242	-10.184	-10.198	0.4787	0.0000	194.8	0	-12.435	3.3363370895
	6.60	55.4718360901	30.3296	5.9521	3.9311	0.6382	-10.110	-9.168	-10.174	-9.990	-9.797	-9.726	0.4787	0.0000	67.3	0	-12.511	3.3363373280
	6.60	55.5636825562	29.5373	5.9470	3.9878	0.8586	-10.098	-9.212	-9.997	-9.744	-9.519	-9.395	0.4787	0.0000	38.3	0	-12.522	3.3363373280
	6.60	55.6655006409	28.6760	5.9416	4.0488	1.0951	-10.084	-9.221	-9.703	-9.428	-9.189	-9.013	0.4787	0.0000	28.0	1	-12.535	3.3363373280
	6.60	55.8676414490	27.2636	5.9203	4.1943	1.6765	-10.031	-8.813	-8.917	-8.551	-8.260	-8.010	0.4787	0.0000	10.1	1	-12.557	3.3363378048
	6.60	60.0000000000	21.2985	5.8306	4.8713	4.3669	-9.807	-5.286	-4.772	-4.224	-3.835	-3.475	0.4787	0.0000	0.1	1	-12.664	3.3363418579
	6.60	69.4043579102	13.1081	5.7151	5.2438	5.7616	-9.518	-2.387	-1.829	-1.244	-0.836	-0.463	0.4787	0.0000	0.0	1	-12.875	3.3363482952
#	Isochrone	Z = 0.01000		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4676	3.5346	5.1659	10.939	16.675	13.545	12.028	11.071	10.519	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1914	3.5560	5.1005	10.249	15.435	12.534	11.090	10.288	9.819	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-2.0031	3.5676	5.0554	9.778	14.623	11.902	10.501	9.772	9.339	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8535	3.5768	5.0216	9.404	13.996	11.401	10.035	9.363	8.960	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7268	3.5848	4.9939	9.087	13.499	10.979	9.645	9.023	8.651	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5825	3.5920	4.9365	8.726	12.987	10.530	9.227	8.646	8.299	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4616	3.6009	4.9024	8.424	12.492	10.106	8.840	8.321	8.010	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3338	3.6115	4.8627	8.104	12.042	9.682	8.464	7.991	7.711	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1977	3.6235	4.8161	7.764	11.551	9.222	8.059	7.638	7.394	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.0679	3.6356	4.7726	7.440	11.033	8.768	7.676	7.299	7.084	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.7927	3.6674	4.6914	6.752	9.786	7.748	6.850	6.568	6.417	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8257970214	0.8258	-0.4570	3.7179	4.6294	5.912	8.086	6.512	5.877	5.697	5.622	0.4787	0.0000	0.0	1	-11.525	3.0826864243
	6.62	0.9773910046	0.9774	-0.1127	3.7648	4.5459	5.052	6.603	5.422	4.982	4.875	4.858	0.4787	0.0000	0.0	1	-12.580	3.1344585419
	6.62	1.3742029667	1.3742	0.6159	3.8622	4.3550	3.230	4.312	3.317	3.222	3.269	3.360	0.4787	0.0000	0.0	1	-14.527	3.2136075497
	6.62	1.4742029905	1.4742	0.7540	3.8890	4.3547	2.885	3.952	2.920	2.911	3.003	3.122	0.4787	0.0000	0.0	1	-14.617	3.2262270451
	6.62	1.6000000238	1.6000	0.9080	3.9212	4.3649	2.500	3.563	2.494	2.588	2.735	2.881	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7257970572	1.7258	1.0480	3.9504	4.3747	2.150	3.207	2.154	2.331	2.517	2.682	0.4787	0.0000	0.0	1	-14.775	3.2506957054
	6.62	1.8386955261	1.8387	1.1541	3.9724	4.3840	1.885	2.940	1.938	2.158	2.366	2.541	0.4787	0.0000	0.0	1	-14.834	3.2591464520
	6.62	1.9257969856	1.9258	1.2450	3.9900	4.3836	1.657	2.715	1.767	2.014	2.236	2.418	0.4787	0.0000	0.0	1	-14.876	3.2648677826
	6.62	2.2000000477	2.2000	1.4617	4.0322	4.3933	1.116	2.187	1.396	1.688	1.934	2.132	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.6713	4.0711	4.3950	0.592	1.693	1.056	1.376	1.637	1.851	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	1.9650	4.1228	4.3872	-0.143	1.041	0.590	0.936	1.212	1.449	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.2051	4.1638	4.3782	-0.743	0.540	0.214	0.579	0.867	1.120	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4079	4.1979	4.3696	-1.250	0.135	-0.101	0.280	0.577	0.842	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.5834	4.2271	4.3623	-1.688	-0.208	-0.374	0.022	0.327	0.601	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7414	4.2531	4.3539	-2.083	-0.513	-0.621	-0.213	0.099	0.382	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0145	4.2953	4.3290	-2.766	-1.049	-1.066	-0.638	-0.314	-0.019	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2447	4.3307	4.3072	-3.342	-1.501	-1.447	-1.002	-0.669	-0.363	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.3637809753	8.3638	3.5109	4.3681	4.2678	-4.007	-2.039	-1.911	-1.451	-1.108	-0.791	0.4787	0.0000	0.1	1	-13.070	3.3325281143
	6.62	9.0000000000	9.0000	3.6229	4.3841	4.2516	-4.287	-2.265	-2.107	-1.641	-1.294	-0.972	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	14.2260894775	14.2022	4.2845	4.4739	4.1473	-5.941	-3.632	-3.323	-2.818	-2.449	-2.105	0.4787	0.0000	0.1	1	-12.840	3.3353080750
	6.62	16.2227859497	16.1803	4.4634	4.4952	4.1104	-6.389	-4.019	-3.677	-3.165	-2.794	-2.445	0.4787	0.0000	0.1	1	-12.784	3.3356103897
	6.62	18.7101497650	18.6353	4.6652	4.5164	4.0546	-6.893	-4.452	-4.083	-3.565	-3.194	-2.842	0.4787	0.0000	0.2	1	-12.722	3.3358457088
	6.62	22.5445842743	22.3458	4.8952	4.5365	3.9838	-7.468	-4.939	-4.550	-4.029	-3.661	-3.306	0.4787	0.0000	0.2	1	-12.643	3.3360497952
	6.62	27.4202995300	26.9248	5.1427	4.5485	3.8656	-8.087	-5.496	-5.097	-4.575	-4.209	-3.852	0.4787	0.0000	0.2	1	-12.563	3.3361804485
	6.62	27.7116470337	27.1859	5.1548	4.5488	3.8586	-8.117	-5.525	-5.126	-4.604	-4.238	-3.881	0.4787	0.0000	0.2	1	-12.558	3.3361856937
	6.62	33.6366653442	32.1954	5.3801	4.5360	3.6555	-8.680	-6.154	-5.765	-5.245	-4.876	-4.521	0.4787	0.0000	0.3	1	-12.485	3.3362600803
	6.62	37.4202995300	35.0950	5.5051	4.5077	3.4550	-8.993	-6.609	-6.239	-5.727	-5.359	-5.009	0.4787	0.0000	0.5	1	-12.447	3.3362867832
	6.62	38.2712936401	35.7456	5.5273	4.5019	3.4177	-9.048	-6.693	-6.327	-5.818	-5.450	-5.101	0.4787	0.0000	0.5	1	-12.439	3.3362913132
	6.62	43.2537612915	39.0338	5.6490	4.4272	3.0351	-9.352	-7.317	-7.019	-6.543	-6.189	-5.859	0.4787	0.0000	1.1	1	-12.401	3.3363122940
	6.62	45.4875755310	40.2332	5.6992	4.3715	2.7754	-9.478	-7.673	-7.437	-6.989	-6.650	-6.335	0.4787	0.0000	1.7	1	-12.388	3.3363189697
	6.62	47.1619491577	39.6533	5.7299	4.2857	2.3952	-9.555	-8.057	-7.956	-7.549	-7.233	-6.945	0.4787	0.0000	3.2	1	-12.394	3.3363230228
	6.62	47.2887077332	39.5025	5.7320	4.2783	2.3616	-9.560	-8.111	-8.003	-7.605	-7.292	-7.007	0.4787	0.0000	3.4	1	-12.396	3.3363232613
	6.62	50.1643981934	36.0116	5.7870	4.3638	2.6086	-9.698	-7.917	-7.695	-7.249	-6.912	-6.600	0.4787	0.0000	2.2	1	-12.436	3.3363292217
