# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:26:06 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00090		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.8114985824	0.8115	-0.2638	3.7778	4.6684	5.430	4.903	4.490	4.161	4.134	0.4787	0.0000	0.0	1	-11.567	3.0767786503
	6.60	1.0000000000	1.0000	0.1652	3.8325	4.5488	4.357	3.975	3.692	3.468	3.459	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.60	1.1000000238	1.1000	0.3603	3.8602	4.5057	3.869	3.563	3.345	3.179	3.173	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.60	1.2000000477	1.2000	0.5321	3.8959	4.5147	3.440	3.243	3.106	3.011	3.006	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.60	1.2999999523	1.3000	0.6890	3.9319	4.5367	3.047	2.993	2.928	2.889	2.884	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.60	1.3999999762	1.4000	0.8269	3.9635	4.5574	2.703	2.809	2.793	2.783	2.781	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.60	1.5000000000	1.5000	0.9589	3.9926	4.5715	2.373	2.638	2.661	2.669	2.673	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.60	1.6000000238	1.6000	1.0730	4.0183	4.5885	2.087	2.503	2.557	2.575	2.585	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.6442506313	1.6442	1.1252	4.0284	4.5883	1.957	2.433	2.497	2.519	2.531	0.4787	0.0000	0.0	1	-14.729	3.2437236309
	6.60	1.7000000477	1.7000	1.1819	4.0416	4.5991	1.815	2.372	2.450	2.476	2.491	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7500000000	1.7500	1.2334	4.0520	4.6017	1.686	2.307	2.396	2.424	2.441	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.60	1.7999999523	1.8000	1.2776	4.0630	4.6137	1.576	2.265	2.364	2.395	2.415	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3697	4.0822	4.6219	1.346	2.154	2.271	2.307	2.331	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4553	4.0994	4.6274	1.132	2.048	2.181	2.220	2.248	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.6060	4.1286	4.6348	0.755	1.856	2.014	2.060	2.093	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.8062	4.1656	4.6381	0.255	1.592	1.780	1.834	1.874	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0779	4.2107	4.6261	-0.425	1.206	1.427	1.490	1.538	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3035	4.2458	4.6079	-0.989	0.871	1.116	1.187	1.240	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4933	4.2742	4.5895	-1.463	0.581	0.845	0.921	0.979	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6592	4.2986	4.5723	-1.878	0.322	0.603	0.684	0.746	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8034	4.3193	4.5569	-2.239	0.095	0.388	0.473	0.539	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.5063633919	5.5064	2.9366	4.3385	4.5422	-2.572	-0.117	0.188	0.276	0.346	0.4787	0.0000	0.0	1	-13.252	3.3266553879
	6.60	6.0000000000	6.0000	3.0561	4.3561	4.5303	-2.870	-0.305	0.011	0.103	0.175	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2722	4.3876	4.5071	-3.411	-0.651	-0.315	-0.217	-0.139	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.5574932098	8.5575	3.5544	4.4305	4.4839	-4.116	-1.100	-0.739	-0.632	-0.545	0.4787	0.0000	0.1	1	-13.060	3.3327264786
	6.60	11.5217285156	11.5217	3.9692	4.4846	4.4147	-5.153	-1.850	-1.457	-1.338	-1.242	0.4787	0.0000	0.1	1	-12.931	3.3345758915
	6.60	12.0000000000	12.0000	4.0280	4.4924	4.4046	-5.300	-1.961	-1.563	-1.443	-1.346	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9970	4.3392	4.5325	4.3507	-6.078	-2.549	-2.136	-2.013	-1.912	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	20.9421844482	20.8983	4.7568	4.5804	4.2689	-7.122	-3.314	-2.898	-2.776	-2.674	0.4787	0.0000	0.1	1	-12.673	3.3359804153
	6.60	28.8501396179	28.6840	5.1800	4.6183	4.1350	-8.180	-4.098	-3.678	-3.555	-3.452	0.4787	0.0000	0.1	1	-12.535	3.3362045288
	6.60	36.5409393311	36.1145	5.4588	4.6225	3.9728	-8.877	-4.765	-4.344	-4.221	-4.118	0.4787	0.0000	0.2	1	-12.435	3.3362815380
	6.60	38.8501396179	38.3050	5.5326	4.6176	3.9050	-9.061	-4.985	-4.566	-4.443	-4.340	0.4787	0.0000	0.2	1	-12.409	3.3362944126
	6.60	42.6852989197	41.9611	5.6258	4.6098	3.8202	-9.295	-5.277	-4.858	-4.735	-4.632	0.4787	0.0000	0.3	1	-12.370	3.3363103867
	6.60	50.5011863708	49.2246	5.7956	4.5660	3.5446	-9.719	-6.015	-5.604	-5.484	-5.383	0.4787	0.0000	0.5	1	-12.300	3.3363299370
	6.60	57.3397560120	55.1840	5.9237	4.4775	3.1121	-10.039	-6.870	-6.477	-6.361	-6.265	0.4787	0.0000	0.2	0	-12.251	3.3363392353
	6.60	57.7002792358	55.4419	5.9301	4.4681	3.0701	-10.055	-6.932	-6.543	-6.428	-6.334	0.4787	0.0000	0.2	0	-12.249	3.3363397121
	6.60	59.9464874268	56.7661	5.9653	4.4138	2.8280	-10.143	-7.324	-6.963	-6.860	-6.773	0.4787	0.0000	0.4	0	-12.239	3.3363418579
	6.60	62.3063354492	47.8231	5.9944	3.9706	0.9518	-10.216	-10.056	-10.052	-10.071	-10.059	0.4787	0.0000	41.7	0	-12.313	3.3363437653
	6.60	64.4027633667	46.9484	6.0323	4.4770	2.9312	-10.311	-7.145	-6.752	-6.636	-6.541	0.4787	0.0000	1.3	1	-12.321	3.3363454342
	6.60	64.7794494629	47.0375	6.0460	4.4929	2.9818	-10.345	-7.079	-6.679	-6.561	-6.464	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9228973389	47.0657	6.0610	4.5205	3.0775	-10.382	-6.949	-6.541	-6.420	-6.320	0.4787	0.0000	1.0	1	-12.320	3.3363456726
	6.60	64.9260864258	47.0673	6.0612	4.5195	3.0736	-10.383	-6.955	-6.547	-6.426	-6.327	0.4787	0.0000	1.0	1	-12.320	3.3363456726
	6.60	64.9317016602	47.0702	6.0633	4.5174	3.0631	-10.388	-6.973	-6.566	-6.445	-6.346	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9347610474	47.0718	6.0640	4.5156	3.0550	-10.390	-6.986	-6.579	-6.458	-6.359	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9370117188	47.0729	6.0644	4.5139	3.0480	-10.391	-6.997	-6.590	-6.470	-6.371	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9389724731	47.0739	6.0647	4.5122	3.0408	-10.392	-7.008	-6.602	-6.481	-6.383	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9416961670	47.0753	6.0652	4.5096	3.0299	-10.393	-7.025	-6.619	-6.499	-6.401	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9439468384	47.0764	6.0657	4.5074	3.0209	-10.394	-7.039	-6.634	-6.514	-6.416	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9482192993	47.0786	6.0666	4.5040	3.0063	-10.397	-7.061	-6.658	-6.538	-6.440	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9526214600	47.0809	6.0674	4.5013	2.9948	-10.399	-7.079	-6.676	-6.557	-6.459	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9630432129	47.0842	6.0688	4.4976	2.9783	-10.402	-7.106	-6.705	-6.586	-6.488	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9935226440	47.0823	6.0713	4.4941	2.9620	-10.408	-7.134	-6.734	-6.616	-6.519	0.4787	0.0000	1.3	1	-12.320	3.3363456726
	6.60	65.0398712158	47.0733	6.0740	4.4853	2.9240	-10.415	-7.196	-6.800	-6.683	-6.587	0.4787	0.0000	1.3	1	-12.320	3.3363456726
	6.60	65.1277770996	47.0537	6.0789	4.4610	2.8219	-10.427	-7.334	-6.949	-6.835	-6.741	0.4787	0.0000	1.6	1	-12.320	3.3363459110
	6.60	65.3497009277	46.9666	6.0891	4.3717	2.4535	-10.453	-7.873	-7.537	-7.444	-7.365	0.4787	0.0000	0.9	0	-12.321	3.3363459110
	6.60	65.4963989258	46.8657	6.0944	4.3013	2.1658	-10.466	-8.297	-8.007	-7.930	-7.863	0.4787	0.0000	1.9	0	-12.322	3.3363459110
	6.60	65.6128463745	46.8010	6.1005	4.1317	1.4808	-10.481	-9.387	-9.216	-9.183	-9.145	0.4787	0.0000	10.9	0	-12.322	3.3363461494
	6.60	65.7108917236	46.7293	6.1049	4.0204	1.0303	-10.492	-10.064	-9.998	-9.999	-9.978	0.4787	0.0000	34.0	0	-12.323	3.3363461494
	6.60	65.7924575806	46.6739	6.1089	3.8944	0.5219	-10.502	-10.686	-10.801	-10.865	-10.873	0.4787	0.0000	123.2	0	-12.324	3.3363461494
	6.60	65.8619537354	46.6280	6.1130	3.8668	0.4069	-10.513	-10.796	-10.963	-11.054	-11.071	0.4787	0.0000	164.8	0	-12.324	3.3363461494
	6.60	65.9244613647	46.5861	6.1177	3.8527	0.3453	-10.524	-10.849	-11.055	-11.165	-11.186	0.4787	0.0000	192.5	0	-12.255	3.3363463879
	6.60	65.9796752930	46.5440	6.1230	3.8445	0.3067	-10.538	-10.889	-11.116	-11.239	-11.263	0.4787	0.0000	212.2	0	-11.971	3.3363463879
	6.60	66.0303573608	46.4989	6.1275	3.8406	0.2865	-10.549	-10.913	-11.150	-11.280	-11.304	0.4787	0.0000	223.3	0	-11.821	3.3363463879
	6.60	66.0622024536	46.4651	6.1300	3.8381	0.2736	-10.555	-10.928	-11.171	-11.305	-11.330	0.4787	0.0000	230.7	0	-11.726	3.3363463879
	6.60	66.0974884033	46.4250	6.1324	3.8354	0.2599	-10.561	-10.943	-11.193	-11.332	-11.358	0.4787	0.0000	238.8	0	-11.624	3.3363463879
	6.60	66.1272125244	46.3801	6.1343	3.8327	0.2467	-10.566	-10.957	-11.214	-11.358	-11.384	0.4787	0.0000	246.8	0	-11.527	3.3363463879
	6.60	66.1518020630	46.3428	6.1359	3.8300	0.2339	-10.570	-10.970	-11.234	-11.382	-11.409	0.4787	0.0000	254.9	0	-11.432	3.3363463879
	6.60	66.1721725464	46.2991	6.1372	3.8272	0.2213	-10.573	-10.982	-11.253	-11.406	-11.434	0.4787	0.0000	263.1	0	-11.339	3.3363463879
	6.60	66.1887359619	46.2622	6.1381	3.8244	0.2087	-10.575	-10.994	-11.272	-11.431	-11.459	0.4787	0.0000	271.6	0	-11.245	3.3363463879
	6.60	66.2043380737	46.2190	6.1390	3.8210	0.1939	-10.577	-11.008	-11.294	-11.460	-11.489	0.4787	0.0000	281.9	0	-11.136	3.3363463879
	6.60	66.2158813477	46.1825	6.1396	3.8175	0.1788	-10.579	-11.022	-11.317	-11.490	-11.519	0.4787	0.0000	292.8	0	-11.024	3.3363463879
	6.60	66.2261428833	46.1455	6.1400	3.8131	0.1604	-10.580	-11.038	-11.344	-11.526	-11.557	0.4787	0.0000	306.7	0	-10.888	3.3363463879
	6.60	66.2340164185	46.1148	6.1403	3.8084	0.1410	-10.581	-11.055	-11.372	-11.564	-11.596	0.4787	0.0000	322.1	0	-10.746	3.3363463879
	6.60	66.2393951416	46.0923	6.1405	3.8035	0.1213	-10.581	-11.072	-11.402	-11.603	-11.636	0.4787	0.0000	338.6	0	-10.600	3.3363463879
	6.60	66.2436370850	46.0767	6.1407	3.7980	0.0988	-10.582	-11.090	-11.434	-11.646	-11.680	0.4787	0.0000	358.4	0	-10.434	3.3363463879
	6.60	66.2465820312	46.0634	6.1408	3.7939	0.0821	-10.582	-11.103	-11.456	-11.675	-11.710	0.4787	0.0000	373.9	0	-10.311	3.3363463879
	6.60	66.2488861084	46.0499	6.1409	3.7908	0.0697	-10.582	-11.112	-11.472	-11.696	-11.733	0.4787	0.0000	385.7	0	-10.220	3.3363463879
	6.60	66.2503356934	46.0422	6.1408	3.7891	0.0626	-10.582	-11.117	-11.481	-11.709	-11.745	0.4787	0.0000	392.7	0	-10.167	3.3363463879
	6.60	66.2514190674	46.0334	6.1407	3.7877	0.0570	-10.582	-11.121	-11.488	-11.718	-11.755	0.4787	0.0000	398.3	0	-10.126	3.3363463879
	6.60	66.2527618408	46.0273	6.1406	3.7854	0.0480	-10.581	-11.127	-11.500	-11.733	-11.771	0.4787	0.0000	407.5	0	-10.060	3.3363463879
	6.60	66.2533264160	46.0248	6.1405	3.7842	0.0434	-10.581	-11.130	-11.506	-11.741	-11.779	0.4787	0.0000	412.2	0	-10.026	3.3363463879
	6.60	66.2539138794	46.0222	6.1404	3.7828	0.0378	-10.581	-11.134	-11.513	-11.750	-11.789	0.4787	0.0000	418.1	0	-9.985	3.3363463879
	6.60	66.2545166016	46.0195	6.1403	3.7815	0.0325	-10.581	-11.138	-11.520	-11.759	-11.799	0.4787	0.0000	423.7	0	-9.946	3.3363463879
	6.60	66.2551116943	46.0168	6.1401	3.7802	0.0275	-10.580	-11.142	-11.526	-11.767	-11.807	0.4787	0.0000	429.2	0	-9.909	3.3363463879
	6.60	66.2557067871	46.0141	6.1399	3.7788	0.0223	-10.580	-11.145	-11.532	-11.776	-11.816	0.4787	0.0000	434.8	0	-9.871	3.3363463879
	6.60	66.2563018799	46.0115	6.1396	3.7775	0.0171	-10.579	-11.148	-11.539	-11.784	-11.825	0.4787	0.0000	440.6	0	-9.833	3.3363463879
	6.60	66.2568893433	46.0089	6.1394	3.7762	0.0123	-10.578	-11.152	-11.545	-11.792	-11.834	0.4787	0.0000	446.0	0	-9.797	3.3363463879
	6.60	66.2575149536	46.0062	6.1392	3.7751	0.0080	-10.578	-11.154	-11.550	-11.799	-11.841	0.4787	0.0000	450.8	0	-9.766	3.3363463879
	6.60	66.2587280273	46.0009	6.1388	3.7732	0.0006	-10.577	-11.158	-11.559	-11.813	-11.855	0.4787	0.0000	459.3	0	-9.711	3.3363463879
	6.60	66.2599487305	45.9956	6.1383	3.7716	-0.0051	-10.576	-11.161	-11.566	-11.824	-11.867	0.4787	0.0000	466.0	0	-9.669	3.3363463879
	6.60	66.2614364624	45.9892	6.1376	3.7701	-0.0106	-10.574	-11.163	-11.573	-11.834	-11.878	0.4787	0.0000	472.5	0	-9.629	3.3363463879
	6.60	66.2624893188	45.9803	6.1371	3.7689	-0.0148	-10.573	-11.165	-11.578	-11.843	-11.886	0.4787	0.0000	477.6	0	-9.597	3.3363463879
	6.60	66.2646331787	45.9697	6.1372	3.7677	-0.0201	-10.573	-11.168	-11.585	-11.853	-11.897	0.4787	0.0000	484.0	0	-9.558	3.3363463879
	6.60	75.0304412842	44.0750	6.2993	3.8292	0.0456	-10.978	-11.381	-11.647	-11.797	-11.824	0.4787	0.0000	405.1	0	-10.009	3.3363504410
#	Isochrone	Z = 0.00090		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.3392	3.5792	5.2160	10.618	9.973	8.977	8.393	8.227	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.0544	3.6017	5.1463	9.906	9.236	8.324	7.738	7.581	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.8623	3.6132	5.0970	9.426	8.755	7.876	7.288	7.139	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.7148	3.6218	5.0631	9.057	8.385	7.531	6.941	6.799	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.5916	3.6292	5.0364	8.749	8.076	7.243	6.655	6.519	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4475	3.6366	4.9800	8.389	7.717	6.903	6.318	6.191	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.3198	3.6454	4.9384	8.070	7.398	6.608	6.024	5.907	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.1840	3.6558	4.8900	7.730	7.060	6.298	5.725	5.618	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.0328	3.6711	4.8416	7.352	6.683	5.966	5.418	5.326	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.8753	3.6906	4.7998	6.958	6.293	5.639	5.135	5.056	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.7114985585	0.7115	-0.5358	3.7391	4.7282	6.110	5.496	4.986	4.588	4.539	0.4787	0.0000	0.0	1	-12.199	3.0288941860
	6.62	0.8114985824	0.8115	-0.2638	3.7778	4.6684	5.430	4.903	4.490	4.161	4.134	0.4787	0.0000	0.0	1	-11.567	3.0767786503
	6.62	1.0000000000	1.0000	0.1652	3.8325	4.5488	4.357	3.975	3.692	3.468	3.459	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.3603	3.8602	4.5057	3.869	3.563	3.345	3.179	3.173	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.5322	3.8959	4.5147	3.440	3.242	3.106	3.011	3.006	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.6890	3.9319	4.5367	3.047	2.993	2.928	2.889	2.884	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.8269	3.9635	4.5574	2.703	2.809	2.793	2.783	2.781	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.9589	3.9926	4.5715	2.373	2.638	2.661	2.669	2.673	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	1.0731	4.0183	4.5884	2.087	2.503	2.556	2.575	2.584	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.6442506313	1.6442	1.1252	4.0284	4.5882	1.957	2.433	2.497	2.519	2.531	0.4787	0.0000	0.0	1	-14.729	3.2437236309
	6.62	1.7000000477	1.7000	1.1820	4.0416	4.5990	1.815	2.372	2.450	2.475	2.490	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7500000000	1.7500	1.2334	4.0520	4.6016	1.686	2.307	2.396	2.424	2.441	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.62	1.7999999523	1.8000	1.2776	4.0630	4.6136	1.576	2.265	2.364	2.395	2.415	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.3697	4.0822	4.6218	1.346	2.154	2.271	2.307	2.331	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.4553	4.0994	4.6273	1.132	2.047	2.180	2.220	2.248	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.62	2.2000000477	2.2000	1.6060	4.1285	4.6346	0.755	1.855	2.013	2.060	2.093	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.8062	4.1655	4.6378	0.254	1.591	1.779	1.833	1.873	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	2.0780	4.2106	4.6255	-0.425	1.205	1.425	1.489	1.537	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.3036	4.2456	4.6071	-0.989	0.869	1.115	1.185	1.239	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4935	4.2740	4.5885	-1.464	0.579	0.843	0.919	0.977	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6594	4.2983	4.5710	-1.879	0.320	0.601	0.681	0.744	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.8037	4.3190	4.5553	-2.239	0.092	0.385	0.470	0.535	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.62	5.3731532097	5.3732	2.9031	4.3333	4.5443	-2.488	-0.066	0.236	0.323	0.391	0.4787	0.0000	0.0	1	-13.262	3.3261375427
	6.62	6.0000000000	6.0000	3.0568	4.3560	4.5294	-2.872	-0.307	0.009	0.101	0.173	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2732	4.3875	4.5061	-3.413	-0.653	-0.318	-0.220	-0.141	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.5574932098	8.5575	3.5557	4.4302	4.4814	-4.119	-1.105	-0.744	-0.637	-0.550	0.4787	0.0000	0.1	1	-13.060	3.3327264786
	6.62	11.2087144852	11.2087	3.9324	4.4792	4.4180	-5.061	-1.784	-1.393	-1.276	-1.180	0.4787	0.0000	0.1	1	-12.943	3.3344514370
	6.62	12.0000000000	12.0000	4.0312	4.4922	4.4009	-5.308	-1.970	-1.572	-1.452	-1.355	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.62	15.0000000000	14.9968	4.3437	4.5323	4.3454	-6.089	-2.562	-2.149	-2.026	-1.925	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.62	20.0321445465	19.9950	4.7065	4.5738	4.2735	-6.996	-3.234	-2.818	-2.696	-2.595	0.4787	0.0000	0.1	1	-12.692	3.3359317780
	6.62	28.2290363312	28.0640	5.1611	4.6137	4.1258	-8.133	-4.086	-3.666	-3.544	-3.440	0.4787	0.0000	0.1	1	-12.545	3.3361945152
	6.62	28.8501396179	28.6684	5.1914	4.6153	4.1111	-8.208	-4.149	-3.730	-3.607	-3.504	0.4787	0.0000	0.2	1	-12.535	3.3362045288
	6.62	34.7673835754	34.3844	5.4125	4.6183	3.9809	-8.761	-4.680	-4.261	-4.138	-4.034	0.4787	0.0000	0.2	1	-12.456	3.3362691402
	6.62	38.8501396179	38.2533	5.5470	4.6090	3.8556	-9.097	-5.085	-4.667	-4.544	-4.441	0.4787	0.0000	0.3	1	-12.410	3.3362944126
	6.62	39.9606018066	39.3111	5.5750	4.6065	3.8297	-9.168	-5.174	-4.755	-4.633	-4.530	0.4787	0.0000	0.3	1	-12.398	3.3362996578
	6.62	47.2775802612	46.1339	5.7465	4.5646	3.5598	-9.596	-5.902	-5.490	-5.370	-5.270	0.4787	0.0000	0.4	1	-12.329	3.3363232613
	6.62	53.6796340942	51.7468	5.8765	4.4787	3.1362	-9.921	-6.744	-6.351	-6.235	-6.139	0.4787	0.0000	1.0	1	-12.279	3.3363349438
	6.62	56.5480690002	52.2712	5.9295	4.3274	2.4822	-10.054	-7.728	-7.421	-7.338	-7.267	0.4787	0.0000	0.9	0	-12.274	3.3363385201
	6.62	57.7002792358	47.7631	5.9473	4.0482	1.3085	-10.098	-9.513	-9.415	-9.408	-9.383	0.4787	0.0000	16.9	0	-12.314	3.3363397121
	6.62	58.4423599243	44.7566	5.9571	3.8845	0.6156	-10.123	-10.343	-10.477	-10.550	-10.561	0.4787	0.0000	96.0	0	-12.342	3.3363404274
	6.62	59.4598121643	43.3972	5.9806	4.4453	2.8222	-10.182	-7.164	-6.787	-6.676	-6.584	0.4787	0.0000	1.6	1	-12.355	3.3363413811
	6.62	59.6425781250	43.4058	5.9934	4.4596	2.8664	-10.213	-7.127	-6.742	-6.629	-6.535	0.4787	0.0000	1.5	1	-12.355	3.3363416195
	6.62	59.7121429443	43.4083	6.0037	4.4742	2.9145	-10.239	-7.090	-6.698	-6.582	-6.487	0.4787	0.0000	1.3	1	-12.355	3.3363416195
	6.62	59.7152519226	43.4100	6.0038	4.4733	2.9110	-10.239	-7.093	-6.702	-6.587	-6.492	0.4787	0.0000	1.3	1	-12.355	3.3363416195
