# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:19:40 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00040		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.7999999523	1.8000	1.2955	4.0768	4.6509	1.531	2.748	2.089	2.401	2.658	2.873	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3889	4.0965	4.6596	1.298	2.550	1.959	2.282	2.546	2.769	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4758	4.1144	4.6670	1.081	2.372	1.838	2.171	2.441	2.671	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.6260	4.1452	4.6810	0.705	2.070	1.631	1.980	2.259	2.501	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.8290	4.1832	4.6857	0.197	1.668	1.335	1.703	1.993	2.251	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0960	4.2284	4.6787	-0.470	1.142	0.923	1.314	1.616	1.890	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3202	4.2632	4.6608	-1.031	0.697	0.560	0.967	1.280	1.564	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.5083	4.2913	4.6432	-1.501	0.322	0.248	0.669	0.989	1.281	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6728	4.3152	4.6252	-1.912	-0.007	-0.030	0.402	0.728	1.028	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8181	4.3360	4.6090	-2.275	-0.298	-0.277	0.164	0.496	0.801	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.4242877960	5.4243	2.9283	4.3519	4.5976	-2.551	-0.517	-0.465	-0.017	0.319	0.629	0.4787	0.0000	0.0	1	-13.258	3.3263406754
	6.60	6.0000000000	6.0000	3.0653	4.3720	4.5851	-2.893	-0.788	-0.697	-0.240	0.101	0.417	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2796	4.4028	4.5606	-3.429	-1.215	-1.068	-0.597	-0.248	0.076	0.4787	0.0000	0.0	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6245	4.4501	4.5142	-4.291	-1.920	-1.691	-1.198	-0.837	-0.501	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	11.4752769470	11.4753	3.9623	4.4949	4.4611	-5.136	-2.651	-2.343	-1.831	-1.459	-1.112	0.4787	0.0000	0.1	1	-12.933	3.3345582485
	6.60	12.0000000000	12.0000	4.0261	4.5033	4.4502	-5.295	-2.790	-2.469	-1.953	-1.581	-1.232	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9736	4.3371	4.5439	4.3978	-6.073	-3.442	-3.065	-2.539	-2.167	-1.812	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	19.5329475403	19.4921	4.6961	4.5844	4.3155	-6.970	-4.128	-3.718	-3.189	-2.823	-2.464	0.4787	0.0000	0.1	1	-12.703	3.3359017372
	6.60	20.0000000000	19.9576	4.7296	4.5875	4.3047	-7.054	-4.192	-3.781	-3.251	-2.885	-2.526	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	26.3816280365	26.2943	5.0796	4.6169	4.1919	-7.929	-4.873	-4.450	-3.914	-3.549	-3.185	0.4787	0.0000	0.1	1	-12.573	3.3361597061
	6.60	30.0000000000	29.8705	5.2479	4.6244	4.1090	-8.350	-5.242	-4.817	-4.279	-3.914	-3.550	0.4787	0.0000	0.2	1	-12.517	3.3362209797
	6.60	31.9451351166	31.7788	5.3181	4.6262	4.0727	-8.525	-5.406	-4.979	-4.441	-4.076	-3.712	0.4787	0.0000	0.2	1	-12.491	3.3362438679
	6.60	38.4250717163	38.1043	5.5275	4.6174	3.9071	-9.049	-5.989	-5.566	-5.030	-4.665	-4.301	0.4787	0.0000	0.2	1	-12.412	3.3362922668
	6.60	40.0000000000	39.6341	5.5734	4.6111	3.8530	-9.164	-6.147	-5.726	-5.192	-4.827	-4.464	0.4787	0.0000	0.3	1	-12.395	3.3362998962
	6.60	44.5567207336	44.0634	5.6803	4.5935	3.7217	-9.431	-6.531	-6.116	-5.587	-5.223	-4.864	0.4787	0.0000	0.3	1	-12.349	3.3363163471
	6.60	51.2627601624	50.3999	5.8209	4.5388	3.4205	-9.782	-7.202	-6.817	-6.299	-5.932	-5.579	0.4787	0.0000	0.6	1	-12.290	3.3363311291
	6.60	54.3132400513	53.2147	5.8788	4.4979	3.2227	-9.927	-7.533	-7.183	-6.675	-6.310	-5.965	0.4787	0.0000	0.8	1	-12.267	3.3363356590
	6.60	56.6167984009	55.3089	5.9225	4.4650	3.0645	-10.036	-7.774	-7.458	-6.963	-6.602	-6.265	0.4787	0.0000	0.2	0	-12.250	3.3363385201
	6.60	57.0281867981	55.6185	5.9381	4.4827	3.1219	-10.075	-7.756	-7.415	-6.915	-6.552	-6.211	0.4787	0.0000	0.2	0	-12.247	3.3363389969
	6.60	57.0855026245	55.6609	5.9482	4.5020	3.1893	-10.101	-7.687	-7.334	-6.825	-6.458	-6.113	0.4787	0.0000	0.2	0	-12.247	3.3363389969
	6.60	57.1063194275	55.6763	5.9532	4.5112	3.2213	-10.113	-7.658	-7.298	-6.785	-6.417	-6.070	0.4787	0.0000	0.1	0	-12.247	3.3363389969
	6.60	57.1193580627	55.6859	5.9553	4.5053	3.1957	-10.118	-7.690	-7.334	-6.824	-6.457	-6.111	0.4787	0.0000	0.2	0	-12.247	3.3363389969
	6.60	57.1422653198	55.7029	5.9622	4.4939	3.1432	-10.135	-7.761	-7.413	-6.908	-6.543	-6.199	0.4787	0.0000	0.2	0	-12.247	3.3363392353
	6.60	57.1547508240	55.7121	5.9678	4.4837	3.0969	-10.149	-7.825	-7.484	-6.983	-6.620	-6.279	0.4787	0.0000	0.2	0	-12.247	3.3363392353
	6.60	57.1639366150	55.7189	5.9716	4.4754	3.0601	-10.159	-7.875	-7.539	-7.042	-6.681	-6.341	0.4787	0.0000	0.2	0	-12.247	3.3363392353
	6.60	57.1718902588	55.7247	5.9730	4.4656	3.0192	-10.163	-7.900	-7.582	-7.087	-6.726	-6.389	0.4787	0.0000	0.2	0	-12.247	3.3363392353
	6.60	57.1829910278	55.7329	5.9748	4.4495	2.9534	-10.167	-7.937	-7.649	-7.159	-6.798	-6.465	0.4787	0.0000	0.3	0	-12.247	3.3363392353
	6.60	57.1921768188	55.7397	5.9764	4.4350	2.8940	-10.171	-8.001	-7.726	-7.244	-6.888	-6.559	0.4787	0.0000	0.3	0	-12.247	3.3363392353
	6.60	57.2095832825	55.7525	5.9800	4.4084	2.7838	-10.180	-8.136	-7.878	-7.412	-7.065	-6.743	0.4787	0.0000	0.4	0	-12.246	3.3363392353
	6.60	57.2275276184	55.7658	5.9835	4.3853	2.6880	-10.189	-8.221	-7.999	-7.544	-7.202	-6.888	0.4787	0.0000	0.6	0	-12.246	3.3363392353
	6.60	57.2699737549	55.7523	5.9896	4.3470	2.5286	-10.204	-8.341	-8.200	-7.759	-7.427	-7.125	0.4787	0.0000	0.9	0	-12.246	3.3363392353
	6.60	57.3940048218	55.4596	5.9952	4.3162	2.3975	-10.218	-8.451	-8.375	-7.946	-7.621	-7.331	0.4787	0.0000	1.2	0	-12.249	3.3363394737
	6.60	57.5822296143	54.9322	5.9962	4.3157	2.3904	-10.220	-8.455	-8.380	-7.951	-7.627	-7.336	0.4787	0.0000	1.2	0	-12.253	3.3363397121
	6.60	57.9380035400	53.8819	5.9971	4.3177	2.3891	-10.223	-8.451	-8.371	-7.942	-7.617	-7.326	0.4787	0.0000	1.2	0	-12.261	3.3363399506
	6.60	58.8292770386	50.9463	5.9986	4.3213	2.3776	-10.227	-8.443	-8.356	-7.925	-7.599	-7.307	0.4787	0.0000	1.2	0	-12.286	3.3363409042
	6.60	59.4131584167	48.9214	6.0037	4.4717	2.9565	-10.239	-7.964	-7.635	-7.139	-6.778	-6.439	0.4787	0.0000	1.3	1	-12.303	3.3363413811
	6.60	59.8737754822	49.0557	6.0093	4.4840	3.0014	-10.253	-7.928	-7.586	-7.085	-6.722	-6.380	0.4787	0.0000	1.2	1	-12.302	3.3363418579
	6.60	60.0000000000	49.0920	6.0108	4.4844	3.0016	-10.257	-7.930	-7.588	-7.087	-6.723	-6.382	0.4787	0.0000	1.2	1	-12.302	3.3363418579
	6.60	60.6807937622	49.3047	6.0190	4.4708	2.9411	-10.277	-8.004	-7.676	-7.181	-6.819	-6.481	0.4787	0.0000	1.3	1	-12.300	3.3363425732
	6.60	61.0837364197	49.3770	6.0236	4.4541	2.8704	-10.289	-8.049	-7.753	-7.261	-6.900	-6.565	0.4787	0.0000	1.5	1	-12.299	3.3363428116
	6.60	61.4141769409	49.4349	6.0272	4.4361	2.7952	-10.298	-8.124	-7.848	-7.365	-7.009	-6.679	0.4787	0.0000	0.4	0	-12.299	3.3363430500
	6.60	61.6793403625	49.3905	6.0298	4.4168	2.7151	-10.305	-8.218	-7.956	-7.485	-7.134	-6.810	0.4787	0.0000	0.5	0	-12.299	3.3363432884
	6.60	61.8849067688	49.3553	6.0317	4.3980	2.6378	-10.309	-8.312	-8.063	-7.602	-7.258	-6.939	0.4787	0.0000	0.6	0	-12.299	3.3363435268
	6.60	62.0601272583	49.2428	6.0329	4.3781	2.5557	-10.312	-8.361	-8.155	-7.702	-7.362	-7.051	0.4787	0.0000	0.8	0	-12.300	3.3363435268
	6.60	62.2076683044	49.1189	6.0337	4.3562	2.4665	-10.314	-8.424	-8.264	-7.819	-7.485	-7.180	0.4787	0.0000	1.0	0	-12.301	3.3363437653
	6.60	62.3277130127	48.8890	6.0340	4.3336	2.3737	-10.315	-8.493	-8.380	-7.944	-7.616	-7.318	0.4787	0.0000	1.2	0	-12.303	3.3363437653
	6.60	62.4223403931	48.7431	6.0338	4.3113	2.2834	-10.315	-8.564	-8.497	-8.071	-7.747	-7.458	0.4787	0.0000	1.5	0	-12.305	3.3363440037
	6.60	62.4929618835	48.5869	6.0335	4.2918	2.2043	-10.314	-8.649	-8.601	-8.188	-7.872	-7.590	0.4787	0.0000	1.9	0	-12.306	3.3363440037
	6.60	62.5622978210	48.3363	6.0327	4.2702	2.1163	-10.312	-8.763	-8.716	-8.324	-8.018	-7.743	0.4787	0.0000	2.3	0	-12.308	3.3363440037
	6.60	62.6080322266	48.2008	6.0319	4.2531	2.0476	-10.310	-8.808	-8.806	-8.420	-8.118	-7.849	0.4787	0.0000	2.8	0	-12.310	3.3363440037
	6.60	62.6444816589	48.0927	6.0312	4.2374	1.9846	-10.308	-8.850	-8.889	-8.508	-8.210	-7.948	0.4787	0.0000	3.3	0	-12.311	3.3363440037
	6.60	62.6833229065	47.9231	6.0299	4.2189	1.9101	-10.305	-8.898	-8.986	-8.613	-8.319	-8.065	0.4787	0.0000	3.9	0	-12.312	3.3363440037
	6.60	62.7094955444	47.7477	6.0291	4.2038	1.8493	-10.303	-8.935	-9.064	-8.697	-8.408	-8.160	0.4787	0.0000	4.6	0	-12.314	3.3363442421
	6.60	62.7316856384	47.6644	6.0281	4.1887	1.7889	-10.300	-8.975	-9.143	-8.783	-8.498	-8.257	0.4787	0.0000	5.3	0	-12.314	3.3363442421
	6.60	62.7543373108	47.4875	6.0270	4.1698	1.7128	-10.298	-9.035	-9.236	-8.891	-8.612	-8.380	0.4787	0.0000	6.5	0	-12.316	3.3363442421
	6.60	62.7762260437	47.4049	6.0258	4.1489	1.6298	-10.294	-9.127	-9.327	-9.008	-8.743	-8.519	0.4787	0.0000	8.0	0	-12.317	3.3363442421
	6.60	62.7983283997	47.3213	6.0245	4.1237	1.5294	-10.291	-9.150	-9.473	-9.152	-8.889	-8.679	0.4787	0.0000	10.3	0	-12.318	3.3363442421
	6.60	62.8211364746	47.2387	6.0229	4.0926	1.4058	-10.287	-9.197	-9.638	-9.326	-9.071	-8.880	0.4787	0.0000	14.1	0	-12.318	3.3363442421
	6.60	62.8439140320	47.0624	6.0208	4.0538	1.2509	-10.282	-9.296	-9.811	-9.535	-9.298	-9.129	0.4787	0.0000	20.8	0	-12.320	3.3363442421
	6.60	62.8651924133	46.9797	6.0186	4.0062	1.0622	-10.277	-9.324	-10.035	-9.779	-9.556	-9.424	0.4787	0.0000	33.5	0	-12.321	3.3363442421
	6.60	62.8866882324	46.8962	6.0179	3.9215	0.7233	-10.275	-9.276	-10.332	-10.149	-9.966	-9.913	0.4787	0.0000	79.0	0	-12.322	3.3363442421
	6.60	62.9079132080	46.7193	6.0167	3.8375	0.3868	-10.272	-9.001	-10.351	-10.310	-10.233	-10.251	0.4787	0.0000	185.1	0	-12.107	3.3363442421
	6.60	62.9183959961	46.6761	6.0143	3.8142	0.2956	-10.266	-8.883	-10.265	-10.322	-10.296	-10.319	0.4787	0.0000	233.1	0	-11.436	3.3363442421
	6.60	62.9281387329	46.6359	6.0109	3.8003	0.2432	-10.257	-8.804	-10.198	-10.323	-10.328	-10.355	0.4787	0.0000	266.1	0	-11.050	3.3363442421
	6.60	62.9393348694	46.5906	6.0044	3.7860	0.1920	-10.241	-8.691	-10.119	-10.312	-10.347	-10.384	0.4787	0.0000	302.9	0	-10.673	3.3363442421
	6.60	62.9471206665	46.5590	5.9923	3.7718	0.1470	-10.211	-8.554	-10.023	-10.285	-10.351	-10.398	0.4787	0.0000	339.4	0	-10.341	3.3363442421
	6.60	62.9692420959	46.4695	5.9717	3.7514	0.0851	-10.159	-8.319	-9.850	-10.225	-10.340	-10.401	0.4787	0.0000	396.8	0	-9.885	3.3363442421
	6.60	62.9828414917	46.4000	5.9737	3.7448	0.0561	-10.164	-8.247	-9.810	-10.224	-10.355	-10.422	0.4787	0.0000	426.8	0	-9.670	3.3363442421
	6.60	63.0345458984	46.1792	6.0330	3.7421	-0.0159	-10.312	-8.353	-9.939	-10.370	-10.508	-10.579	0.4787	0.0000	511.6	0	-9.137	3.3363444805
	6.60	66.8365325928	35.9682	6.1146	3.9373	0.5744	-10.517	-9.548	-10.524	-10.331	-10.140	-10.070	0.4787	0.0000	107.2	0	-12.437	3.3363468647
	6.60	66.8883209229	35.8612	6.1823	3.7963	-0.0585	-10.686	-9.203	-10.610	-10.754	-10.767	-10.797	0.4787	0.0000	532.3	0	-8.627	3.3363468647
#	Isochrone	Z = 0.00040		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.3036	3.5907	5.2265	10.529	14.715	12.241	10.919	10.410	10.116	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.0080	3.6158	5.1562	9.790	13.332	11.194	10.068	9.636	9.389	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.7958	3.6285	5.0917	9.259	12.570	10.534	9.492	9.095	8.869	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.6574	3.6372	5.0673	8.913	12.072	10.104	9.115	8.741	8.531	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.5359	3.6446	5.0424	8.610	11.639	9.728	8.785	8.430	8.233	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4187	3.6513	5.0099	8.317	11.228	9.372	8.470	8.132	7.946	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.2816	3.6596	4.9572	7.974	10.733	8.958	8.104	7.786	7.614	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.1516	3.6693	4.9117	7.649	10.229	8.550	7.751	7.457	7.301	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.0014	3.6842	4.8626	7.274	9.590	8.063	7.341	7.080	6.946	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.8465	3.7035	4.8227	6.886	8.881	7.551	6.919	6.695	6.588	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.5461	3.7444	4.7528	6.135	7.596	6.612	6.149	5.994	5.936	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8000000119	0.8000	-0.2712	3.7810	4.6823	5.448	6.619	5.812	5.482	5.383	5.366	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	6.62	0.8999999762	0.9000	-0.0265	3.8118	4.6121	4.836	5.898	5.127	4.893	4.840	4.858	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	6.62	1.0000000000	1.0000	0.1892	3.8414	4.5606	4.297	5.323	4.519	4.371	4.366	4.418	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.3798	3.8734	4.5393	3.821	4.851	3.969	3.914	3.961	4.051	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.5532	3.9114	4.5556	3.387	4.445	3.466	3.521	3.634	3.765	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.7079	3.9466	4.5763	3.000	4.091	3.068	3.221	3.389	3.548	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.8471	3.9776	4.5933	2.652	3.766	2.779	2.994	3.196	3.373	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.9719	4.0060	4.6122	2.340	3.471	2.564	2.817	3.041	3.231	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	1.0899	4.0316	4.6246	2.045	3.199	2.380	2.658	2.896	3.096	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7000000477	1.7000	1.1959	4.0557	4.6414	1.780	2.964	2.231	2.529	2.778	2.985	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7500000000	1.7500	1.2469	4.0667	4.6468	1.653	2.853	2.159	2.464	2.717	2.929	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.62	1.7999999523	1.8000	1.2955	4.0768	4.6508	1.531	2.748	2.089	2.400	2.658	2.873	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.3890	4.0964	4.6595	1.298	2.550	1.959	2.282	2.546	2.768	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.4758	4.1144	4.6669	1.081	2.372	1.838	2.171	2.441	2.671	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.62	2.2000000477	2.2000	1.6261	4.1451	4.6808	0.705	2.070	1.630	1.979	2.258	2.501	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.8290	4.1831	4.6854	0.197	1.668	1.335	1.703	1.993	2.250	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	2.0961	4.2283	4.6781	-0.470	1.141	0.922	1.313	1.615	1.888	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.3203	4.2631	4.6600	-1.031	0.696	0.558	0.966	1.278	1.562	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.5085	4.2912	4.6422	-1.501	0.321	0.246	0.667	0.987	1.280	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6731	4.3150	4.6239	-1.913	-0.009	-0.032	0.400	0.726	1.025	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.8185	4.3358	4.6076	-2.276	-0.300	-0.280	0.161	0.493	0.799	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.62	5.2917113304	5.2917	2.8952	4.3468	4.5995	-2.468	-0.453	-0.410	0.036	0.370	0.679	0.4787	0.0000	0.0	1	-13.269	3.3258018494
	6.62	6.0000000000	6.0000	3.0660	4.3720	4.5843	-2.895	-0.790	-0.699	-0.242	0.099	0.415	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2806	4.4028	4.5595	-3.432	-1.217	-1.071	-0.599	-0.251	0.073	0.4787	0.0000	0.0	1	-13.148	3.3306136131
	6.62	9.0000000000	9.0000	3.6261	4.4500	4.5120	-4.295	-1.925	-1.696	-1.203	-0.842	-0.506	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	11.1539630890	11.1540	3.9247	4.4895	4.4647	-5.042	-2.570	-2.271	-1.761	-1.391	-1.045	0.4787	0.0000	0.1	1	-12.945	3.3344285488
	6.62	12.0000000000	12.0000	4.0292	4.5031	4.4466	-5.303	-2.799	-2.477	-1.962	-1.589	-1.241	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.62	15.0000000000	14.9724	4.3415	4.5439	4.3933	-6.084	-3.454	-3.076	-2.550	-2.179	-1.823	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.62	18.8483524323	18.8080	4.6527	4.5789	4.3214	-6.862	-4.054	-3.647	-3.119	-2.752	-2.394	0.4787	0.0000	0.1	1	-12.718	3.3358557224
	6.62	20.0000000000	19.9556	4.7370	4.5867	4.2939	-7.073	-4.216	-3.805	-3.276	-2.910	-2.550	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.62	25.2782859802	25.1964	5.0341	4.6114	4.1970	-7.815	-4.797	-4.376	-3.841	-3.476	-3.113	0.4787	0.0000	0.1	1	-12.591	3.3361341953
	6.62	30.0000000000	29.8618	5.2594	4.6211	4.0843	-8.379	-5.293	-4.869	-4.332	-3.967	-3.603	0.4787	0.0000	0.2	1	-12.518	3.3362209797
	6.62	30.2229442596	30.0805	5.2677	4.6213	4.0799	-8.399	-5.313	-4.888	-4.351	-3.986	-3.622	0.4787	0.0000	0.2	1	-12.514	3.3362238407
	6.62	36.3535423279	36.0714	5.4786	4.6133	3.9157	-8.927	-5.895	-5.473	-4.938	-4.573	-4.210	0.4787	0.0000	0.2	1	-12.436	3.3362803459
	6.62	40.0000000000	39.6126	5.5886	4.5977	3.7842	-9.201	-6.275	-5.858	-5.328	-4.963	-4.603	0.4787	0.0000	0.3	1	-12.395	3.3362998962
	6.62	41.5911598206	41.1591	5.6275	4.5912	3.7358	-9.299	-6.414	-5.999	-5.471	-5.107	-4.748	0.4787	0.0000	0.3	1	-12.378	3.3363063335
