# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:31:20 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.7000000477	1.7000	1.1103	3.9935	4.4779	1.994	3.081	2.139	2.384	2.606	2.790	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7999999523	1.8000	1.2106	4.0135	4.4826	1.744	2.837	1.966	2.235	2.468	2.660	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3007	4.0323	4.4913	1.518	2.622	1.822	2.109	2.352	2.551	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.3895	4.0498	4.4948	1.296	2.413	1.681	1.982	2.233	2.438	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.5426	4.0792	4.5004	0.913	2.067	1.445	1.765	2.026	2.242	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7460	4.1159	4.4997	0.405	1.626	1.131	1.470	1.742	1.974	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	2.8301849365	2.8302	1.9375	4.1482	4.4912	-0.074	1.221	0.828	1.182	1.464	1.709	0.4787	0.0000	0.0	1	-15.236	3.3000044823
	6.60	3.0000000000	3.0000	2.0278	4.1635	4.4873	-0.299	1.037	0.687	1.049	1.335	1.586	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2597	4.2015	4.4745	-0.879	0.572	0.322	0.703	0.999	1.263	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4573	4.2334	4.4622	-1.373	0.183	0.009	0.405	0.710	0.985	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6287	4.2604	4.4500	-1.802	-0.152	-0.265	0.143	0.455	0.739	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7768	4.2844	4.4437	-2.172	-0.439	-0.500	-0.080	0.239	0.530	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0413	4.3244	4.4183	-2.833	-0.960	-0.937	-0.499	-0.169	0.133	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2630	4.3574	4.3957	-3.387	-1.399	-1.311	-0.858	-0.520	-0.208	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6238	4.4073	4.3438	-4.289	-2.132	-1.950	-1.477	-1.126	-0.799	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	10.2305889130	10.2306	3.8040	4.4313	4.3152	-4.740	-2.504	-2.281	-1.797	-1.439	-1.107	0.4787	0.0000	0.1	1	-12.983	3.3339784145
	6.60	12.0000000000	12.0000	4.0343	4.4628	4.2803	-5.316	-2.985	-2.709	-2.210	-1.845	-1.505	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9706	4.3483	4.5035	4.2249	-6.101	-3.660	-3.319	-2.804	-2.432	-2.083	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	18.2050800323	18.1565	4.6082	4.5343	4.1722	-6.751	-4.200	-3.821	-3.299	-2.929	-2.574	0.4787	0.0000	0.1	1	-12.734	3.3358068466
	6.60	20.0000000000	19.9381	4.7393	4.5477	4.1352	-7.078	-4.468	-4.076	-3.553	-3.185	-2.828	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	25.1312999725	24.9385	5.0201	4.5712	4.0458	-7.780	-5.038	-4.628	-4.104	-3.740	-3.382	0.4787	0.0000	0.2	1	-12.596	3.3361303806
	6.60	30.0000000000	29.6066	5.2430	4.5810	3.9364	-8.338	-5.535	-5.121	-4.594	-4.231	-3.871	0.4787	0.0000	0.2	1	-12.521	3.3362209797
	6.60	30.5353183746	30.1091	5.2620	4.5814	3.9264	-8.385	-5.580	-5.165	-4.638	-4.275	-3.915	0.4787	0.0000	0.2	1	-12.514	3.3362278938
	6.60	37.4481964111	36.3733	5.4841	4.5711	3.7452	-8.940	-6.199	-5.789	-5.265	-4.902	-4.544	0.4787	0.0000	0.3	1	-12.432	3.3362867832
	6.60	40.0000000000	38.5822	5.5568	4.5586	3.6478	-9.122	-6.456	-6.053	-5.532	-5.167	-4.810	0.4787	0.0000	0.4	1	-12.406	3.3362998962
	6.60	43.5140533447	41.6129	5.6375	4.5421	3.5342	-9.324	-6.748	-6.357	-5.837	-5.470	-5.115	0.4787	0.0000	0.5	1	-12.373	3.3363130093
	6.60	50.3302116394	46.9478	5.7770	4.4717	3.1656	-9.673	-7.439	-7.098	-6.603	-6.242	-5.902	0.4787	0.0000	0.9	1	-12.321	3.3363294601
	6.60	53.4506225586	49.0834	5.8343	4.4082	2.8734	-9.816	-7.840	-7.560	-7.097	-6.750	-6.427	0.4787	0.0000	0.3	0	-12.302	3.3363344669
	6.60	55.8104362488	40.8549	5.8565	3.9353	0.8800	-9.871	-8.923	-9.908	-9.718	-9.525	-9.453	0.4787	0.0000	42.6	0	-12.381	3.3363375664
	6.60	55.8817329407	40.5035	5.8571	3.9176	0.8047	-9.873	-8.884	-9.957	-9.783	-9.599	-9.547	0.4787	0.0000	51.4	0	-12.385	3.3363378048
	6.60	56.7829627991	37.8302	5.8818	4.4269	2.7878	-9.935	-7.860	-7.573	-7.097	-6.744	-6.416	0.4787	0.0000	1.6	1	-12.415	3.3363387585
	6.60	56.9288673401	37.7753	5.8940	4.4509	2.8706	-9.965	-7.786	-7.480	-6.990	-6.629	-6.294	0.4787	0.0000	1.4	1	-12.415	3.3363389969
	6.60	56.9754295349	37.7491	5.9087	4.4766	2.9585	-10.002	-7.752	-7.405	-6.908	-6.546	-6.205	0.4787	0.0000	1.2	1	-12.416	3.3363389969
	6.60	56.9954681396	37.7384	5.9156	4.4621	2.8936	-10.019	-7.811	-7.486	-6.993	-6.632	-6.294	0.4787	0.0000	1.3	1	-12.416	3.3363389969
	6.60	56.9961585999	37.7381	5.9159	4.4615	2.8910	-10.020	-7.813	-7.489	-6.996	-6.635	-6.298	0.4787	0.0000	1.3	1	-12.416	3.3363389969
	6.60	57.0043144226	37.7337	5.9187	4.4490	2.8382	-10.027	-7.854	-7.550	-7.061	-6.701	-6.366	0.4787	0.0000	1.5	1	-12.416	3.3363389969
	6.60	57.0108070374	37.7303	5.9203	4.4372	2.7890	-10.031	-7.911	-7.616	-7.134	-6.777	-6.447	0.4787	0.0000	1.6	1	-12.416	3.3363389969
	6.60	57.0170211792	37.7270	5.9211	4.4245	2.7376	-10.033	-7.970	-7.684	-7.210	-6.857	-6.530	0.4787	0.0000	1.8	1	-12.416	3.3363389969
	6.60	57.0228233337	37.7239	5.9214	4.4105	2.6814	-10.033	-8.045	-7.764	-7.299	-6.952	-6.628	0.4787	0.0000	1.9	1	-12.416	3.3363389969
	6.60	57.0282058716	37.7210	5.9221	4.3927	2.6093	-10.035	-8.122	-7.860	-7.404	-7.062	-6.744	0.4787	0.0000	2.2	1	-12.416	3.3363389969
	6.60	57.0330429077	37.7185	5.9227	4.3746	2.5364	-10.037	-8.172	-7.945	-7.496	-7.157	-6.844	0.4787	0.0000	2.5	1	-12.416	3.3363389969
	6.60	57.0384254456	37.7156	5.9241	4.3467	2.4233	-10.040	-8.257	-8.088	-7.648	-7.315	-7.011	0.4787	0.0000	3.0	1	-12.416	3.3363389969
	6.60	57.0420112610	37.7137	5.9253	4.3256	2.3375	-10.043	-8.322	-8.199	-7.766	-7.437	-7.139	0.4787	0.0000	3.5	1	-12.416	3.3363389969
	6.60	57.0467033386	37.6718	5.9269	4.2947	2.2121	-10.047	-8.439	-8.364	-7.948	-7.629	-7.341	0.4787	0.0000	4.4	1	-12.417	3.3363389969
	6.60	57.0522270203	37.6158	5.9289	4.2500	2.0303	-10.052	-8.635	-8.611	-8.224	-7.921	-7.649	0.4787	0.0000	6.0	1	-12.417	3.3363389969
	6.60	57.0578880310	37.5583	5.9315	4.1948	1.8064	-10.059	-8.789	-8.911	-8.547	-8.258	-8.010	0.4787	0.0000	4.0	0	-12.418	3.3363389969
	6.60	57.0636825562	37.4752	5.9346	4.1148	1.4823	-10.066	-9.013	-9.342	-9.020	-8.757	-8.547	0.4787	0.0000	9.0	0	-12.419	3.3363389969
	6.60	57.0700340271	37.3705	5.9383	3.9913	0.9833	-10.076	-9.167	-9.938	-9.686	-9.463	-9.339	0.4787	0.0000	32.0	0	-12.420	3.3363389969
	6.60	57.0750007629	37.2555	5.9410	3.8952	0.5950	-10.082	-9.033	-10.206	-10.060	-9.892	-9.865	0.4787	0.0000	85.5	0	-12.421	3.3363389969
	6.60	57.0809288025	37.1739	5.9432	3.8553	0.4321	-10.088	-8.873	-10.209	-10.139	-10.022	-10.029	0.4787	0.0000	129.0	0	-12.422	3.3363389969
	6.60	57.0847892761	37.1208	5.9440	3.8359	0.3531	-10.090	-8.768	-10.170	-10.161	-10.081	-10.096	0.4787	0.0000	157.5	0	-12.423	3.3363389969
	6.60	57.0874099731	37.0847	5.9446	3.8244	0.3062	-10.092	-8.703	-10.139	-10.174	-10.119	-10.136	0.4787	0.0000	177.4	0	-12.423	3.3363389969
	6.60	57.0893402100	37.0436	5.9458	3.8192	0.2838	-10.095	-8.673	-10.120	-10.182	-10.138	-10.156	0.4787	0.0000	187.7	0	-12.424	3.3363389969
	6.60	57.0927886963	36.9695	5.9489	3.8147	0.2617	-10.102	-8.651	-10.108	-10.193	-10.160	-10.178	0.4787	0.0000	198.4	0	-12.300	3.3363389969
	6.60	57.0944404602	36.9340	5.9503	3.8123	0.2504	-10.106	-8.640	-10.101	-10.199	-10.171	-10.190	0.4787	0.0000	204.1	0	-12.216	3.3363389969
	6.60	57.0977554321	36.8629	5.9533	3.8078	0.2284	-10.113	-8.618	-10.088	-10.210	-10.192	-10.212	0.4787	0.0000	215.7	0	-12.052	3.3363389969
	6.60	57.1010627747	36.7940	5.9562	3.8038	0.2087	-10.121	-8.600	-10.078	-10.221	-10.212	-10.232	0.4787	0.0000	226.6	0	-11.906	3.3363389969
	6.60	57.1043701172	36.7252	5.9592	3.8003	0.1908	-10.128	-8.585	-10.070	-10.231	-10.231	-10.251	0.4787	0.0000	237.0	0	-11.773	3.3363389969
	6.60	57.1075439453	36.6589	5.9620	3.7972	0.1749	-10.135	-8.566	-10.063	-10.239	-10.246	-10.268	0.4787	0.0000	246.6	0	-11.655	3.3363389969
	6.60	57.1108512878	36.5898	5.9649	3.7943	0.1595	-10.142	-8.547	-10.057	-10.248	-10.261	-10.285	0.4787	0.0000	256.3	0	-11.540	3.3363389969
	6.60	57.1156768799	36.4863	5.9692	3.7907	0.1398	-10.153	-8.526	-10.051	-10.261	-10.281	-10.307	0.4787	0.0000	269.2	0	-11.393	3.3363389969
	6.60	57.1221542358	36.3474	5.9748	3.7865	0.1158	-10.167	-8.503	-10.046	-10.277	-10.306	-10.335	0.4787	0.0000	285.7	0	-11.214	3.3363389969
	6.60	57.1301498413	36.1844	5.9793	3.7829	0.0948	-10.178	-8.480	-10.041	-10.290	-10.326	-10.358	0.4787	0.0000	301.0	0	-11.056	3.3363392353
	6.60	57.1444816589	35.8735	5.9858	3.7782	0.0658	-10.195	-8.452	-10.037	-10.310	-10.355	-10.391	0.4787	0.0000	323.1	0	-10.836	3.3363392353
	6.60	57.1724357605	35.2741	5.9985	3.7716	0.0192	-10.226	-8.412	-10.033	-10.342	-10.402	-10.443	0.4787	0.0000	362.0	0	-10.480	3.3363392353
	6.60	57.2089958191	34.4996	6.0030	3.7762	0.0235	-10.238	-8.473	-10.072	-10.355	-10.403	-10.441	0.4787	0.0000	355.9	0	-10.495	3.3363392353
	6.60	57.2450180054	33.7371	6.0075	3.7820	0.0324	-10.249	-8.538	-10.109	-10.362	-10.399	-10.433	0.4787	0.0000	345.9	0	-10.543	3.3363392353
	6.60	57.2585029602	33.4434	6.0092	3.7853	0.0403	-10.253	-8.573	-10.128	-10.365	-10.395	-10.426	0.4787	0.0000	338.3	0	-10.594	3.3363392353
	6.60	57.2795715332	32.9999	6.0118	3.7894	0.0482	-10.259	-8.617	-10.153	-10.369	-10.391	-10.419	0.4787	0.0000	330.4	0	-10.641	3.3363392353
	6.60	57.2967681885	32.6434	6.0126	3.7930	0.0573	-10.261	-8.653	-10.171	-10.369	-10.383	-10.409	0.4787	0.0000	321.9	0	-10.701	3.3363392353
	6.60	57.3080444336	32.4092	6.0119	3.7958	0.0661	-10.260	-8.677	-10.182	-10.365	-10.374	-10.397	0.4787	0.0000	314.2	0	-10.760	3.3363392353
	6.60	57.3176574707	32.2162	6.0121	3.8218	0.1672	-10.260	-8.855	-10.297	-10.345	-10.296	-10.313	0.4787	0.0000	242.8	0	-11.498	3.3363392353
	6.60	57.3209877014	32.1458	6.0116	3.8244	0.1771	-10.259	-8.870	-10.307	-10.342	-10.286	-10.303	0.4787	0.0000	236.7	0	-11.569	3.3363392353
	6.60	57.3311614990	31.9603	6.0108	3.8271	0.1861	-10.257	-8.884	-10.313	-10.337	-10.276	-10.292	0.4787	0.0000	231.0	0	-11.631	3.3363392353
	6.60	57.3583488464	31.4636	6.0092	3.8312	0.1975	-10.253	-8.904	-10.320	-10.329	-10.259	-10.274	0.4787	0.0000	223.5	0	-11.702	3.3363394737
	6.60	57.4123840332	30.7827	6.0137	4.5036	2.8729	-10.264	-7.875	-7.514	-7.004	-6.636	-6.289	0.4787	0.0000	1.3	1	-12.504	3.3363394737
	6.60	57.4734954834	30.7399	6.0143	4.5859	3.2009	-10.266	-7.432	-7.017	-6.488	-6.124	-5.763	0.4787	0.0000	0.7	1	-12.505	3.3363394737
	6.60	57.5216751099	30.7129	6.0147	4.6034	3.2704	-10.267	-7.320	-6.900	-6.363	-5.998	-5.633	0.4787	0.0000	0.7	1	-12.505	3.3363394737
	6.60	57.5528182983	30.6994	6.0150	4.6115	3.3022	-10.267	-7.267	-6.844	-6.305	-5.939	-5.574	0.4787	0.0000	0.6	1	-12.506	3.3363394737
	6.60	57.6275711060	30.6663	6.0157	4.6318	3.3822	-10.269	-7.132	-6.702	-6.158	-5.791	-5.423	0.4787	0.0000	0.5	1	-12.506	3.3363397121
	6.60	57.7475318909	30.5692	6.0164	4.6565	3.4789	-10.271	-6.965	-6.524	-5.977	-5.609	-5.240	0.4787	0.0000	0.5	1	-12.507	3.3363397121
	6.60	57.8659782410	30.4722	6.0167	4.6803	3.5724	-10.272	-6.801	-6.353	-5.803	-5.433	-5.062	0.4787	0.0000	0.4	1	-12.509	3.3363399506
	6.60	58.0062026978	30.3552	6.0170	4.7087	3.6841	-10.272	-6.649	-6.190	-5.639	-5.266	-4.895	0.4787	0.0000	0.3	1	-12.510	3.3363399506
	6.60	58.1742782593	30.2168	6.0162	4.7426	3.8183	-10.271	-6.571	-6.089	-5.558	-5.180	-4.825	0.4787	0.0000	0.3	1	-12.512	3.3363401890
	6.60	58.9563064575	29.7088	6.0053	4.8917	4.4184	-10.243	-5.584	-5.068	-4.516	-4.125	-3.764	0.4787	0.0000	0.1	1	-12.520	3.3363409042
	6.60	59.6042938232	29.2120	5.9908	4.9714	4.7442	-10.207	-5.002	-4.473	-3.911	-3.515	-3.150	0.4787	0.0000	0.1	1	-12.527	3.3363416195
	6.60	60.0000000000	28.9516	5.9876	5.0005	4.8602	-10.199	-4.792	-4.258	-3.694	-3.296	-2.930	0.4787	0.0000	0.0	1	-12.531	3.3363418579
	6.60	60.1211814880	28.9627	5.9875	5.0030	4.8704	-10.199	-4.775	-4.240	-3.676	-3.278	-2.912	0.4787	0.0000	0.0	1	-12.531	3.3363420963
	6.60	61.3146286011	28.9806	5.9992	5.0116	4.8934	-10.228	-4.744	-4.209	-3.643	-3.244	-2.878	0.4787	0.0000	0.0	1	-12.531	3.3363430500
	6.60	61.9278373718	29.0953	6.0076	5.0221	4.9287	-10.249	-4.692	-4.155	-3.588	-3.189	-2.822	0.4787	0.0000	0.0	1	-12.529	3.3363435268
	6.60	62.2753067017	29.0761	6.0125	5.0337	4.9698	-10.261	-4.623	-4.085	-3.517	-3.117	-2.750	0.4787	0.0000	0.0	1	-12.529	3.3363437653
	6.60	62.5200958252	29.1028	6.0159	5.0454	5.0137	-10.270	-4.550	-4.010	-3.441	-3.041	-2.673	0.4787	0.0000	0.0	1	-12.529	3.3363440037
	6.60	62.7341995239	29.1119	6.0187	5.0571	5.0579	-10.277	-4.475	-3.934	-3.363	-2.963	-2.595	0.4787	0.0000	0.0	1	-12.529	3.3363442421
	6.60	62.9383964539	29.1199	6.0213	5.0686	5.1015	-10.283	-4.400	-3.858	-3.286	-2.885	-2.517	0.4787	0.0000	0.0	1	-12.528	3.3363442421
	6.60	63.1396293640	29.1238	6.0235	5.0800	5.1447	-10.289	-4.326	-3.782	-3.210	-2.807	-2.439	0.4787	0.0000	0.0	1	-12.528	3.3363444805
	6.60	63.3969078064	29.1568	6.0259	5.0908	5.1860	-10.295	-4.256	-3.711	-3.137	-2.735	-2.365	0.4787	0.0000	0.0	1	-12.528	3.3363447189
	6.60	63.6780357361	29.1086	6.0239	5.1001	5.2247	-10.290	-4.185	-3.639	-3.065	-2.662	-2.292	0.4787	0.0000	0.0	1	-12.529	3.3363447189
	6.60	63.6954193115	29.0583	6.0219	5.1015	5.2312	-10.285	-4.170	-3.624	-3.050	-2.647	-2.277	0.4787	0.0000	0.0	1	-12.529	3.3363449574
	6.60	64.0124740601	28.1452	5.9994	5.1087	5.2686	-10.229	-4.063	-3.516	-2.942	-2.538	-2.168	0.4787	0.0000	0.0	1	-12.543	3.3363449574
	6.60	64.1713104248	27.7947	5.9915	5.1172	5.3054	-10.209	-3.982	-3.435	-2.859	-2.456	-2.086	0.4787	0.0000	0.0	1	-12.549	3.3363451958
	6.60	64.9858245850	26.0198	5.9542	5.1044	5.2629	-10.115	-3.980	-3.434	-2.859	-2.456	-2.086	0.4787	0.0000	0.0	1	-12.577	3.3363456726
	6.60	65.8953628540	24.5192	5.9218	5.0976	5.2421	-10.034	-3.947	-3.402	-2.828	-2.425	-2.055	0.4787	0.0000	0.0	1	-12.603	3.3363463879
	6.60	66.7937545776	23.5128	5.8993	5.0979	5.2476	-9.978	-3.889	-3.343	-2.769	-2.367	-1.997	0.4787	0.0000	0.0	1	-12.621	3.3363468647
	6.60	67.5531234741	22.9171	5.8880	5.0996	5.2546	-9.950	-3.849	-3.303	-2.729	-2.326	-1.956	0.4787	0.0000	0.0	1	-12.633	3.3363471031
	6.60	67.8438339233	2.5286	5.8887	5.1021	4.3067	-9.952	-3.833	-3.286	-2.712	-2.309	-1.939	0.4787	0.0000	0.1	1	-15.131	3.3363473415
	6.60	67.9796676636	2.5653	5.8960	5.0965	4.2831	-9.970	-3.891	-3.345	-2.771	-2.368	-1.999	0.4787	0.0000	0.1	1	-15.144	3.3363473415
	6.60	68.0183486938	2.5749	5.9059	5.1182	4.3617	-9.995	-3.761	-3.214	-2.638	-2.235	-1.865	0.4787	0.0000	0.1	1	-15.148	3.3363475800
	6.60	68.0474548340	2.5818	5.9170	5.0913	4.2439	-10.023	-3.980	-3.435	-2.862	-2.459	-2.090	0.4787	0.0000	0.1	1	-15.150	3.3363475800
	6.60	68.0669937134	2.5864	5.9249	5.1439	4.4472	-10.042	-3.627	-3.076	-2.499	-2.094	-1.723	0.4787	0.0000	0.0	1	-15.152	3.3363475800
#	Isochrone	Z = 0.00400		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4013	3.5580	5.1934	10.773	16.043	12.994	11.483	10.768	10.357	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1004	3.5863	5.1306	10.021	14.368	11.837	10.479	9.922	9.593	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9073	3.5989	5.0848	9.538	13.534	11.183	9.905	9.408	9.117	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.7545	3.6090	5.0516	9.156	12.997	10.701	9.479	9.016	8.748	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.6289	3.6169	5.0245	8.842	12.573	10.313	9.133	8.696	8.446	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4843	3.6222	4.9592	8.481	12.139	9.901	8.752	8.333	8.095	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.3721	3.6291	4.9257	8.200	11.753	9.552	8.445	8.050	7.826	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.2430	3.6377	4.8768	7.877	11.287	9.140	8.090	7.723	7.515	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1017	3.6487	4.8208	7.524	10.747	8.672	7.695	7.362	7.177	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.9590	3.6618	4.7684	7.168	10.152	8.186	7.292	6.994	6.832	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.6617	3.7010	4.6948	6.424	8.717	7.113	6.435	6.221	6.120	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8000000119	0.8000	-0.3896	3.7424	4.6464	5.744	7.436	6.212	5.708	5.561	5.513	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	6.62	0.8999999762	0.9000	-0.1513	3.7747	4.5883	5.148	6.491	5.491	5.111	5.014	5.002	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	6.62	1.0000000000	1.0000	0.0716	3.8012	4.5174	4.591	5.767	4.856	4.571	4.512	4.531	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.2721	3.8255	4.4554	4.090	5.186	4.292	4.088	4.067	4.111	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.4488	3.8499	4.4141	3.648	4.712	3.792	3.665	3.683	3.756	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.6080	3.8807	4.4129	3.250	4.306	3.329	3.296	3.368	3.473	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.7510	3.9132	4.4319	2.892	3.954	2.922	2.989	3.116	3.253	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.8790	3.9422	4.4498	2.572	3.644	2.597	2.748	2.918	3.076	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	0.9999	3.9698	4.4673	2.270	3.350	2.342	2.552	2.753	2.927	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7000000477	1.7000	1.1103	3.9934	4.4779	1.994	3.081	2.139	2.384	2.606	2.790	0.4787	0.0000	0.0	1	-14.761	3.2485761642
