# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:39:56 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	56.1047668457	36.9017	5.9014	4.4567	2.8764	-9.984	-7.226	-7.523	-7.387	-7.337	-7.234	-7.410	-10.551	0.4787	0.0000	1.4	1	-12.426	3.3363380432
	6.60	56.1063957214	36.9007	5.9024	4.4529	2.8603	-9.986	-7.246	-7.535	-7.406	-7.356	-7.254	-7.429	-10.569	0.4787	0.0000	1.4	1	-12.426	3.3363380432
	6.60	56.1080780029	36.8997	5.9032	4.4486	2.8424	-9.988	-7.269	-7.550	-7.427	-7.379	-7.277	-7.451	-10.590	0.4787	0.0000	1.5	1	-12.426	3.3363380432
	6.60	56.1091804504	36.8990	5.9037	4.4457	2.8300	-9.989	-7.287	-7.565	-7.443	-7.396	-7.295	-7.468	-10.608	0.4787	0.0000	1.5	1	-12.426	3.3363380432
	6.60	56.1102828979	36.8983	5.9042	4.4426	2.8174	-9.990	-7.305	-7.579	-7.459	-7.413	-7.313	-7.486	-10.626	0.4787	0.0000	1.5	1	-12.426	3.3363380432
	6.60	56.1113815308	36.8976	5.9045	4.4395	2.8045	-9.991	-7.323	-7.594	-7.476	-7.430	-7.332	-7.503	-10.643	0.4787	0.0000	1.6	1	-12.426	3.3363380432
	6.60	56.1124877930	36.8969	5.9048	4.4363	2.7912	-9.992	-7.342	-7.609	-7.492	-7.448	-7.350	-7.522	-10.662	0.4787	0.0000	1.6	1	-12.426	3.3363380432
	6.60	56.1135902405	36.8963	5.9050	4.4328	2.7773	-9.993	-7.361	-7.624	-7.510	-7.466	-7.370	-7.540	-10.681	0.4787	0.0000	1.6	1	-12.426	3.3363380432
	6.60	56.1146850586	36.8956	5.9053	4.4293	2.7630	-9.993	-7.381	-7.640	-7.528	-7.485	-7.390	-7.560	-10.701	0.4787	0.0000	1.7	1	-12.426	3.3363380432
	6.60	56.1157875061	36.8949	5.9054	4.4255	2.7476	-9.994	-7.403	-7.658	-7.547	-7.506	-7.412	-7.581	-10.722	0.4787	0.0000	1.7	1	-12.426	3.3363380432
	6.60	56.1168861389	36.8875	5.9056	4.4215	2.7311	-9.994	-7.428	-7.679	-7.569	-7.529	-7.437	-7.605	-10.747	0.4787	0.0000	1.8	1	-12.426	3.3363380432
	6.60	56.1179885864	36.8802	5.9058	4.4170	2.7132	-9.994	-7.456	-7.703	-7.593	-7.555	-7.465	-7.632	-10.775	0.4787	0.0000	1.8	1	-12.426	3.3363380432
	6.60	56.1190872192	36.8728	5.9059	4.4122	2.6937	-9.995	-7.486	-7.729	-7.620	-7.583	-7.495	-7.661	-10.805	0.4787	0.0000	1.9	1	-12.426	3.3363380432
	6.60	56.1196060181	36.8693	5.9059	4.4095	2.6829	-9.995	-7.502	-7.743	-7.635	-7.598	-7.511	-7.677	-10.822	0.4787	0.0000	1.9	1	-12.426	3.3363380432
	6.60	56.1201858521	36.8654	5.9059	4.4068	2.6718	-9.995	-7.519	-7.758	-7.650	-7.614	-7.528	-7.694	-10.839	0.4787	0.0000	2.0	1	-12.426	3.3363380432
	6.60	56.1207084656	36.8619	5.9060	4.4038	2.6599	-9.995	-7.537	-7.774	-7.666	-7.631	-7.546	-7.711	-10.858	0.4787	0.0000	2.0	1	-12.426	3.3363380432
	6.60	56.1212844849	36.8580	5.9060	4.4007	2.6472	-9.995	-7.557	-7.791	-7.683	-7.649	-7.566	-7.730	-10.878	0.4787	0.0000	2.0	1	-12.426	3.3363380432
	6.60	56.1218070984	36.8406	5.9060	4.3972	2.6332	-9.995	-7.574	-7.801	-7.699	-7.666	-7.584	-7.747	-10.894	0.4787	0.0000	2.1	1	-12.426	3.3363380432
	6.60	56.1223869324	36.8332	5.9061	4.3935	2.6183	-9.995	-7.593	-7.810	-7.716	-7.684	-7.602	-7.765	-10.911	0.4787	0.0000	2.1	1	-12.426	3.3363380432
	6.60	56.1229019165	36.8265	5.9061	4.3893	2.6012	-9.995	-7.614	-7.821	-7.735	-7.704	-7.623	-7.785	-10.931	0.4787	0.0000	2.2	1	-12.427	3.3363380432
	6.60	56.1234817505	36.8190	5.9062	4.3849	2.5836	-9.995	-7.635	-7.832	-7.755	-7.725	-7.644	-7.806	-10.951	0.4787	0.0000	2.3	1	-12.427	3.3363380432
	6.60	56.1240043640	36.8123	5.9062	4.3810	2.5679	-9.996	-7.655	-7.842	-7.773	-7.744	-7.664	-7.824	-10.968	0.4787	0.0000	2.3	1	-12.427	3.3363380432
	6.60	56.1245803833	36.8049	5.9063	4.3775	2.5538	-9.996	-7.672	-7.850	-7.789	-7.761	-7.681	-7.841	-10.984	0.4787	0.0000	2.4	1	-12.427	3.3363380432
	6.60	56.1251029968	36.7964	5.9063	4.3741	2.5401	-9.996	-7.689	-7.859	-7.805	-7.777	-7.698	-7.857	-11.000	0.4787	0.0000	2.5	1	-12.427	3.3363380432
	6.60	56.1256790161	36.7871	5.9063	4.3710	2.5274	-9.996	-7.705	-7.867	-7.820	-7.793	-7.714	-7.873	-11.016	0.4787	0.0000	2.5	1	-12.427	3.3363380432
	6.60	56.1261978149	36.7786	5.9064	4.3682	2.5159	-9.996	-7.720	-7.875	-7.833	-7.808	-7.729	-7.887	-11.029	0.4787	0.0000	2.6	1	-12.427	3.3363380432
	6.60	56.1267738342	36.7693	5.9063	4.3654	2.5046	-9.996	-7.735	-7.882	-7.847	-7.822	-7.744	-7.901	-11.043	0.4787	0.0000	2.6	1	-12.427	3.3363380432
	6.60	56.1272964478	36.7635	5.9062	4.3624	2.4928	-9.996	-7.750	-7.890	-7.861	-7.836	-7.759	-7.916	-11.057	0.4787	0.0000	2.7	1	-12.427	3.3363380432
	6.60	56.1283950806	36.7512	5.9059	4.3575	2.4735	-9.995	-7.774	-7.902	-7.883	-7.860	-7.784	-7.939	-11.079	0.4787	0.0000	2.8	1	-12.427	3.3363380432
	6.60	56.1300659180	36.7156	5.9039	4.3525	2.4548	-9.990	-7.796	-7.911	-7.902	-7.881	-7.806	-7.960	-11.099	0.4787	0.0000	2.8	1	-12.428	3.3363380432
	6.60	56.1312217712	36.7009	5.9023	4.3485	2.4405	-9.986	-7.812	-7.917	-7.917	-7.897	-7.822	-7.976	-11.114	0.4787	0.0000	2.9	1	-12.428	3.3363380432
	6.60	56.1328964233	36.6795	5.9038	4.3445	2.4228	-9.990	-7.837	-7.931	-7.941	-7.921	-7.847	-8.000	-11.137	0.4787	0.0000	3.0	1	-12.428	3.3363380432
	6.60	56.1356048584	36.6432	5.9065	4.3396	2.4000	-9.996	-7.870	-7.950	-7.972	-7.954	-7.880	-8.031	-11.168	0.4787	0.0000	3.1	1	-12.429	3.3363380432
	6.60	56.1416511536	36.5217	5.9107	4.3327	2.3667	-10.007	-7.917	-7.978	-8.016	-8.000	-7.927	-8.077	-11.212	0.4787	0.0000	3.3	1	-12.430	3.3363380432
	6.60	56.1769485474	35.7738	5.9176	4.2713	2.1051	-10.024	-8.285	-8.251	-8.340	-8.344	-8.296	-8.432	-11.575	0.4787	0.0000	5.2	1	-12.439	3.3363380432
	6.60	56.1874923706	35.5360	5.9201	4.2444	1.9920	-10.030	-8.437	-8.310	-8.483	-8.494	-8.448	-8.579	-11.716	0.4787	0.0000	6.3	1	-12.442	3.3363380432
	6.60	56.1905632019	35.4746	5.9206	4.2379	1.9648	-10.032	-8.474	-8.324	-8.518	-8.530	-8.485	-8.614	-11.751	0.4787	0.0000	6.6	1	-12.443	3.3363380432
	6.60	56.1967544556	35.3298	5.9215	4.2173	1.8797	-10.034	-8.590	-8.368	-8.626	-8.642	-8.601	-8.725	-11.858	0.4787	0.0000	7.6	1	-12.445	3.3363380432
	6.60	56.1978912354	35.2879	5.9240	4.2283	1.9209	-10.040	-8.535	-8.351	-8.575	-8.589	-8.546	-8.673	-11.808	0.4787	0.0000	7.1	1	-12.445	3.3363380432
	6.60	56.1984596252	35.2769	5.9235	4.2358	1.9512	-10.039	-8.493	-8.335	-8.536	-8.548	-8.504	-8.632	-11.769	0.4787	0.0000	6.7	1	-12.445	3.3363380432
	6.60	56.1989669800	35.2669	5.9233	4.2381	1.9605	-10.038	-8.479	-8.330	-8.523	-8.535	-8.491	-8.619	-11.756	0.4787	0.0000	6.6	1	-12.445	3.3363380432
	6.60	56.2000465393	35.2458	5.9233	4.2466	1.9941	-10.038	-8.433	-8.313	-8.480	-8.490	-8.444	-8.575	-11.713	0.4787	0.0000	6.2	1	-12.446	3.3363380432
	6.60	56.2006683350	35.2386	5.9236	4.2514	2.0130	-10.039	-8.407	-8.305	-8.456	-8.465	-8.418	-8.550	-11.689	0.4787	0.0000	6.0	1	-12.446	3.3363380432
	6.60	56.2023162842	35.2080	5.9237	4.2471	1.9954	-10.039	-8.431	-8.313	-8.478	-8.488	-8.442	-8.573	-11.711	0.4787	0.0000	6.2	1	-12.446	3.3363380432
	6.60	56.2148284912	35.0069	5.9274	4.1906	1.7632	-10.048	-8.754	-8.438	-8.776	-8.800	-8.765	-8.883	-12.010	0.4787	0.0000	9.3	1	-12.449	3.3363380432
	6.60	56.2618179321	34.2726	5.9412	3.8678	0.4490	-10.083	-10.201	-7.957	-9.868	-10.089	-10.217	-10.210	-13.292	0.4787	0.0000	114.4	0	-12.458	3.3363380432
	6.60	56.2782135010	33.9835	5.9449	3.8522	0.3790	-10.092	-10.215	-7.849	-9.867	-10.101	-10.230	-10.214	-13.281	0.4787	0.0000	136.3	0	-12.461	3.3363382816
	6.60	56.3120269775	33.6031	5.9553	3.8377	0.3060	-10.118	-10.235	-7.806	-9.824	-10.097	-10.250	-10.215	-13.278	0.4787	0.0000	163.5	0	-12.466	3.3363382816
	6.60	56.3343200684	33.3744	5.9630	3.8324	0.2739	-10.138	-10.251	-7.802	-9.814	-10.103	-10.267	-10.224	-13.286	0.4787	0.0000	177.0	0	-12.469	3.3363382816
	6.60	56.3453941345	33.2484	5.9668	3.8293	0.2563	-10.147	-10.259	-7.798	-9.807	-10.104	-10.275	-10.227	-13.289	0.4787	0.0000	184.9	0	-12.471	3.3363382816
	6.60	56.3564376831	33.0939	5.9705	3.8261	0.2376	-10.156	-10.266	-7.793	-9.798	-10.105	-10.282	-10.230	-13.292	0.4787	0.0000	193.6	0	-12.426	3.3363382816
	6.60	56.5385017395	31.4534	5.9792	3.8353	0.2438	-10.178	-10.293	-7.855	-9.871	-10.150	-10.309	-10.270	-13.333	0.4787	0.0000	188.0	0	-12.432	3.3363385201
	6.60	56.6300926208	30.7711	5.9843	3.8430	0.2599	-10.191	-10.310	-7.901	-9.926	-10.183	-10.325	-10.298	-13.362	0.4787	0.0000	179.4	0	-12.505	3.3363385201
	6.60	56.7316398621	30.0373	5.9903	3.8490	0.2672	-10.206	-10.328	-7.942	-9.973	-10.213	-10.343	-10.325	-13.389	0.4787	0.0000	175.0	0	-12.515	3.3363387585
	6.60	56.9332275391	28.9092	5.9849	3.9484	0.6538	-10.192	-10.112	-8.534	-9.945	-10.066	-10.126	-10.169	-13.267	0.4787	0.0000	65.1	0	-12.532	3.3363389969
	6.60	60.0000000000	25.2156	5.9468	4.6976	3.6293	-10.097	-5.758	-6.256	-5.992	-5.908	-5.771	-5.973	-9.117	0.4787	0.0000	0.3	1	-12.591	3.3363418579
	6.60	70.3487930298	15.4262	5.8748	5.2518	5.7048	-9.917	-1.838	-2.454	-2.118	-2.004	-1.843	-2.069	-5.238	0.4787	0.0000	0.0	1	-12.804	3.3363485336
#	Isochrone	Z = 0.00800		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4525	3.5402	5.1734	10.901	12.424	17.221	14.969	13.453	12.372	13.023	9.880	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1755	3.5616	5.1069	10.209	11.480	15.905	13.823	12.431	11.431	12.045	8.884	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9868	3.5732	5.0615	9.737	10.882	15.061	13.111	11.788	10.830	11.432	8.263	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8367	3.5824	5.0274	9.362	10.414	14.437	12.576	11.282	10.357	10.942	7.768	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7107	3.5902	4.9996	9.047	10.020	13.921	12.132	10.857	9.961	10.530	7.351	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5648	3.5972	4.9396	8.682	9.590	13.387	11.657	10.397	9.527	10.082	6.900	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4449	3.6061	4.9065	8.382	9.220	12.932	11.245	9.992	9.156	9.686	6.501	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3139	3.6168	4.8641	8.055	8.820	12.456	10.801	9.551	8.756	9.254	6.069	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1754	3.6291	4.8161	7.708	8.390	11.919	10.308	9.071	8.326	8.786	5.601	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.0436	3.6410	4.7697	7.379	7.977	11.370	9.813	8.609	7.914	8.336	5.157	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.7626	3.6739	4.6874	6.677	7.055	10.025	8.653	7.592	7.004	7.338	4.181	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8000000119	0.8000	-0.4851	3.7179	4.6438	5.983	6.159	8.552	7.456	6.623	6.131	6.386	3.253	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	6.62	0.8999999762	0.9000	-0.2376	3.7542	4.5927	5.364	5.449	7.428	6.506	5.850	5.428	5.634	2.514	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	6.62	1.0000000000	1.0000	-0.0209	3.7797	4.5238	4.822	4.873	6.631	5.776	5.227	4.853	5.031	1.924	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.1927	3.8045	4.4507	4.288	4.318	5.941	5.094	4.626	4.300	4.454	1.367	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.3756	3.8263	4.3929	3.831	3.847	5.410	4.526	4.114	3.830	3.967	0.904	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.5401	3.8496	4.3563	3.420	3.423	4.968	4.014	3.645	3.406	3.530	0.499	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.6844	3.8785	4.3597	3.059	3.051	4.603	3.548	3.220	3.034	3.147	0.163	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.8180	3.9078	4.3733	2.725	2.722	4.278	3.127	2.834	2.705	2.807	-0.128	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	0.9360	3.9350	4.3920	2.430	2.462	3.986	2.780	2.523	2.445	2.533	-0.369	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7000000477	1.7000	1.0479	3.9585	4.4007	2.150	2.244	3.705	2.494	2.271	2.228	2.297	-0.592	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7999999523	1.8000	1.1448	3.9786	4.4090	1.908	2.074	3.461	2.277	2.082	2.059	2.108	-0.781	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.2423	3.9990	4.4165	1.664	1.919	3.216	2.081	1.912	1.904	1.933	-0.967	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.3289	4.0152	4.4171	1.448	1.781	2.999	1.917	1.766	1.767	1.779	-1.136	0.4787	0.0000	0.0	1	-14.912	3.2692775726
