# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:39:21 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00700		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.6999999881	0.7000	-0.7432	3.6791	4.6888	6.628	6.977	9.853	8.525	7.503	6.930	7.251	4.098	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.60	0.8192645311	0.8193	-0.4208	3.7289	4.6337	5.822	5.965	8.201	7.177	6.410	5.941	6.179	3.050	0.4787	0.0000	0.0	1	-11.542	3.0800137520
	6.60	0.9385290146	0.9385	-0.1394	3.7679	4.5677	5.119	5.187	7.017	6.150	5.562	5.167	5.357	2.242	0.4787	0.0000	0.0	1	-12.129	3.1228189468
	6.60	1.0385290384	1.0385	0.0696	3.7932	4.5038	4.596	4.640	6.295	5.465	4.969	4.621	4.785	1.687	0.4787	0.0000	0.0	1	-13.243	3.1509447098
	6.60	1.1385290623	1.1385	0.2727	3.8192	4.4445	4.088	4.115	5.674	4.820	4.395	4.098	4.240	1.168	0.4787	0.0000	0.0	1	-13.964	3.1738255024
	6.60	1.2385290861	1.2385	0.4479	3.8431	4.4012	3.650	3.664	5.195	4.277	3.899	3.647	3.774	0.733	0.4787	0.0000	0.0	1	-14.313	3.1927428246
	6.60	1.3385289907	1.3385	0.6054	3.8675	4.3751	3.257	3.258	4.795	3.788	3.448	3.241	3.358	0.355	0.4787	0.0000	0.0	1	-14.485	3.2085847855
	6.60	1.4385290146	1.4385	0.7452	3.8961	4.3811	2.907	2.903	4.453	3.345	3.039	2.886	2.993	0.039	0.4787	0.0000	0.0	1	-14.589	3.2219533920
	6.60	1.7807354927	1.7807	1.1381	3.9815	4.4224	1.925	2.107	3.481	2.305	2.113	2.091	2.139	-0.750	0.4787	0.0000	0.0	1	-14.804	3.2549672127
	6.60	1.8807355165	1.8807	1.2361	4.0018	4.4294	1.680	1.950	3.235	2.110	1.942	1.935	1.963	-0.938	0.4787	0.0000	0.0	1	-14.854	3.2619864941
	6.60	1.9807355404	1.9807	1.3235	4.0185	4.4315	1.461	1.814	3.016	1.947	1.797	1.800	1.810	-1.107	0.4787	0.0000	0.0	1	-14.903	3.2681703568
	6.60	2.2000000477	2.2000	1.4970	4.0518	4.4367	1.028	1.551	2.584	1.642	1.522	1.538	1.520	-1.431	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7041	4.0901	4.4381	0.510	1.241	2.085	1.299	1.201	1.228	1.188	-1.793	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	2.9096903801	2.9097	1.9445	4.1318	4.4307	-0.091	0.876	1.536	0.905	0.826	0.865	0.806	-2.200	0.4787	0.0000	0.0	1	-13.529	3.3018145561
	6.60	3.0000000000	3.0000	1.9929	4.1402	4.4291	-0.212	0.804	1.429	0.827	0.752	0.792	0.730	-2.280	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2291	4.1800	4.4192	-0.803	0.448	0.924	0.445	0.386	0.437	0.359	-2.669	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4295	4.2132	4.4094	-1.304	0.146	0.515	0.123	0.076	0.135	0.046	-2.996	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6026	4.2414	4.4001	-1.736	-0.117	0.167	-0.158	-0.193	-0.128	-0.227	-3.279	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7564	4.2666	4.3929	-2.121	-0.351	-0.138	-0.406	-0.433	-0.362	-0.468	-3.529	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0245	4.3077	4.3683	-2.791	-0.778	-0.676	-0.857	-0.869	-0.788	-0.908	-3.983	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2509	4.3423	4.3473	-3.357	-1.143	-1.130	-1.243	-1.242	-1.154	-1.284	-4.370	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6183	4.3932	4.2928	-4.276	-1.778	-1.888	-1.904	-1.885	-1.787	-1.934	-5.034	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	10.1388607025	10.1389	3.7889	4.4166	4.2677	-4.702	-2.079	-2.241	-2.217	-2.189	-2.087	-2.241	-5.347	0.4787	0.0000	0.1	1	-12.987	3.3339262009
	6.60	12.0000000000	12.0000	4.0362	4.4508	4.2300	-5.321	-2.520	-2.756	-2.678	-2.637	-2.529	-2.693	-5.807	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9679	4.3543	4.4918	4.1720	-6.116	-3.124	-3.445	-3.303	-3.248	-3.133	-3.309	-6.435	0.4787	0.0000	0.1	1	-12.818	3.3354415894
	6.60	17.8538837433	17.7975	4.5902	4.5193	4.1212	-6.705	-3.583	-3.952	-3.772	-3.709	-3.592	-3.775	-6.910	0.4787	0.0000	0.1	1	-12.742	3.3357775211
	6.60	20.0000000000	19.9185	4.7498	4.5351	4.0740	-7.104	-3.896	-4.288	-4.090	-4.024	-3.906	-4.093	-7.233	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	24.4867382050	24.2477	4.9974	4.5554	3.9927	-7.724	-4.394	-4.809	-4.591	-4.522	-4.405	-4.595	-7.742	0.4787	0.0000	0.2	1	-12.608	3.3361132145
	6.60	30.0000000000	29.3954	5.2513	4.5645	3.8591	-8.358	-4.966	-5.389	-5.166	-5.095	-4.978	-5.168	-8.317	0.4787	0.0000	0.2	1	-12.524	3.3362209797
	6.60	36.5028839111	34.9939	5.4622	4.5511	3.6700	-8.886	-5.585	-5.997	-5.781	-5.713	-5.596	-5.785	-8.932	0.4787	0.0000	0.3	1	-12.449	3.3362812996
	6.60	40.0000000000	37.7947	5.5614	4.5293	3.5173	-9.133	-5.964	-6.351	-6.155	-6.090	-5.973	-6.160	-9.301	0.4787	0.0000	0.5	1	-12.415	3.3362998962
	6.60	42.0515060425	39.4491	5.6088	4.5176	3.4415	-9.252	-6.151	-6.525	-6.339	-6.275	-6.160	-6.345	-9.485	0.4787	0.0000	0.5	1	-12.397	3.3363080025
	6.60	47.9917068481	43.6625	5.7344	4.4425	3.0596	-9.566	-6.875	-7.146	-7.030	-6.983	-6.883	-7.056	-10.195	0.4787	0.0000	1.0	1	-12.353	3.3363249302
	6.60	50.6858520508	45.2706	5.7861	4.3867	2.8007	-9.695	-7.320	-7.519	-7.442	-7.411	-7.329	-7.491	-10.636	0.4787	0.0000	1.6	1	-12.337	3.3363301754
	6.60	52.7136726379	42.5063	5.8106	4.2117	2.0486	-9.757	-8.339	-8.093	-8.371	-8.390	-8.350	-8.472	-11.603	0.4787	0.0000	2.1	0	-12.364	3.3363335133
	6.60	52.7748107910	42.3773	5.8113	4.2056	2.0224	-9.758	-8.374	-8.107	-8.404	-8.424	-8.386	-8.506	-11.636	0.4787	0.0000	2.3	0	-12.366	3.3363335133
	6.60	55.5746307373	37.5083	5.8626	4.3972	2.6842	-9.887	-7.461	-7.685	-7.586	-7.553	-7.470	-7.633	-10.780	0.4787	0.0000	1.9	1	-12.419	3.3363373280
	6.60	56.1003952026	37.1912	5.8790	4.4231	2.7677	-9.928	-7.346	-7.596	-7.489	-7.448	-7.355	-7.523	-10.665	0.4787	0.0000	1.7	1	-12.422	3.3363380432
	6.60	56.2731513977	37.0768	5.9027	4.4715	2.9364	-9.987	-7.156	-7.481	-7.322	-7.269	-7.165	-7.343	-10.487	0.4787	0.0000	1.2	1	-12.424	3.3363380432
	6.60	56.2986831665	37.0375	5.9079	4.4172	2.7134	-10.000	-7.455	-7.700	-7.593	-7.554	-7.464	-7.631	-10.774	0.4787	0.0000	1.8	1	-12.424	3.3363382816
	6.60	56.2995643616	37.0228	5.9080	4.4126	2.6950	-10.000	-7.483	-7.724	-7.618	-7.580	-7.492	-7.658	-10.802	0.4787	0.0000	1.9	1	-12.424	3.3363382816
	6.60	56.3099136353	36.8974	5.9068	4.3687	2.5188	-9.997	-7.713	-7.866	-7.827	-7.801	-7.722	-7.880	-11.022	0.4787	0.0000	2.5	1	-12.426	3.3363382816
	6.60	56.3181381226	36.7751	5.9126	4.3563	2.4623	-10.012	-7.792	-7.913	-7.900	-7.877	-7.801	-7.956	-11.096	0.4787	0.0000	2.8	1	-12.427	3.3363382816
	6.60	56.3260040283	36.6431	5.9137	4.3461	2.4188	-10.014	-7.848	-7.942	-7.952	-7.932	-7.858	-8.010	-11.148	0.4787	0.0000	3.0	1	-12.429	3.3363382816
	6.60	56.3333320618	36.5183	5.9148	4.3342	2.3685	-10.017	-7.913	-7.975	-8.013	-7.996	-7.923	-8.074	-11.209	0.4787	0.0000	3.3	1	-12.430	3.3363382816
	6.60	56.3401260376	36.4009	5.9161	4.3203	2.3103	-10.020	-7.990	-8.015	-8.085	-8.072	-8.001	-8.148	-11.280	0.4787	0.0000	3.6	1	-12.432	3.3363382816
	6.60	56.3462181091	36.2942	5.9175	4.3052	2.2473	-10.024	-8.075	-8.058	-8.163	-8.154	-8.086	-8.230	-11.360	0.4787	0.0000	4.1	1	-12.433	3.3363382816
	6.60	56.3529891968	36.1737	5.9193	4.2855	2.1650	-10.028	-8.198	-8.170	-8.267	-8.265	-8.209	-8.348	-11.486	0.4787	0.0000	4.7	1	-12.434	3.3363382816
	6.60	56.3575057983	36.0924	5.9204	4.2713	2.1060	-10.031	-8.287	-8.248	-8.342	-8.346	-8.298	-8.433	-11.576	0.4787	0.0000	5.2	1	-12.435	3.3363382816
	6.60	56.3633995056	35.9843	5.9218	4.2527	2.0290	-10.035	-8.391	-8.288	-8.439	-8.448	-8.402	-8.533	-11.672	0.4787	0.0000	5.9	1	-12.437	3.3363382816
	6.60	56.3703231812	35.8361	5.9247	4.2343	1.9509	-10.042	-8.498	-8.332	-8.541	-8.553	-8.510	-8.637	-11.773	0.4787	0.0000	6.7	1	-12.438	3.3363382816
	6.60	56.3774147034	35.7249	5.9259	4.2283	1.9243	-10.045	-8.534	-8.347	-8.574	-8.588	-8.546	-8.672	-11.807	0.4787	0.0000	7.1	1	-12.440	3.3363382816
	6.60	56.3846626282	35.6117	5.9284	4.1841	1.7434	-10.051	-8.788	-8.445	-8.806	-8.833	-8.800	-8.915	-12.041	0.4787	0.0000	9.6	1	-12.441	3.3363382816
	6.60	56.3925895691	35.4923	5.9316	4.1198	1.4817	-10.059	-9.156	-8.587	-9.132	-9.179	-9.167	-9.264	-12.381	0.4787	0.0000	8.5	0	-12.443	3.3363382816
	6.60	56.3987846375	35.3857	5.9342	4.0558	1.2219	-10.066	-9.501	-8.662	-9.430	-9.500	-9.513	-9.594	-12.708	0.4787	0.0000	16.5	0	-12.444	3.3363382816
	6.60	56.4061737061	35.2598	5.9369	3.9709	0.8778	-10.072	-9.913	-8.456	-9.792	-9.892	-9.926	-9.980	-13.065	0.4787	0.0000	39.3	0	-12.445	3.3363382816
	6.60	56.4109802246	35.1842	5.9383	3.9184	0.6656	-10.076	-10.095	-8.250	-9.890	-10.034	-10.110	-10.137	-13.223	0.4787	0.0000	67.3	0	-12.446	3.3363382816
	6.60	56.4142379761	35.1362	5.9392	3.8954	0.5720	-10.078	-10.156	-8.115	-9.909	-10.078	-10.171	-10.186	-13.268	0.4787	0.0000	85.3	0	-12.447	3.3363382816
	6.60	56.4166336060	35.0949	5.9400	3.8864	0.5350	-10.080	-10.174	-8.068	-9.895	-10.082	-10.189	-10.196	-13.280	0.4787	0.0000	93.6	0	-12.447	3.3363382816
	6.60	56.4209213257	35.0183	5.9413	3.8806	0.5092	-10.083	-10.188	-8.041	-9.887	-10.087	-10.204	-10.205	-13.292	0.4787	0.0000	99.9	0	-12.448	3.3363382816
	6.60	56.4229698181	34.9817	5.9420	3.8777	0.4967	-10.085	-10.194	-8.027	-9.882	-10.089	-10.211	-10.210	-13.298	0.4787	0.0000	103.1	0	-12.449	3.3363382816
	6.60	56.4270782471	34.9082	5.9433	3.8720	0.4718	-10.088	-10.203	-7.994	-9.879	-10.093	-10.219	-10.214	-13.301	0.4787	0.0000	109.7	0	-12.450	3.3363382816
	6.60	56.4311752319	34.8366	5.9446	3.8665	0.4474	-10.092	-10.208	-7.956	-9.879	-10.097	-10.224	-10.216	-13.297	0.4787	0.0000	116.6	0	-12.451	3.3363382816
	6.60	56.4352722168	34.7679	5.9460	3.8611	0.4235	-10.095	-10.213	-7.919	-9.879	-10.101	-10.228	-10.217	-13.293	0.4787	0.0000	123.8	0	-12.451	3.3363382816
	6.60	56.4391937256	34.7020	5.9473	3.8559	0.4008	-10.098	-10.217	-7.884	-9.879	-10.105	-10.233	-10.219	-13.289	0.4787	0.0000	131.1	0	-12.452	3.3363382816
	6.60	56.4432868958	34.6332	5.9487	3.8506	0.3774	-10.102	-10.222	-7.848	-9.879	-10.109	-10.237	-10.221	-13.285	0.4787	0.0000	139.0	0	-12.453	3.3363382816
	6.60	56.4492454529	34.5321	5.9506	3.8426	0.3419	-10.107	-10.223	-7.818	-9.843	-10.096	-10.238	-10.210	-13.274	0.4787	0.0000	152.0	0	-12.454	3.3363382816
	6.60	56.4572372437	34.3962	5.9533	3.8315	0.2931	-10.113	-10.224	-7.778	-9.790	-10.074	-10.240	-10.195	-13.258	0.4787	0.0000	171.8	0	-12.456	3.3363382816
	6.60	56.4670829773	34.2844	5.9569	3.8266	0.2687	-10.122	-10.230	-7.767	-9.773	-10.071	-10.246	-10.194	-13.257	0.4787	0.0000	182.6	0	-12.458	3.3363382816
	6.60	56.4846763611	34.0945	5.9636	3.8228	0.2444	-10.139	-10.244	-7.769	-9.763	-10.075	-10.260	-10.201	-13.265	0.4787	0.0000	193.9	0	-12.424	3.3363385201
	6.60	56.5188369751	33.6513	5.9761	3.8140	0.1907	-10.170	-10.266	-7.769	-9.719	-10.069	-10.282	-10.207	-13.275	0.4787	0.0000	221.3	0	-12.020	3.3363385201
	6.60	56.5622787476	33.1718	5.9787	3.8167	0.1930	-10.177	-10.275	-7.785	-9.749	-10.087	-10.291	-10.222	-13.288	0.4787	0.0000	219.3	0	-12.025	3.3363385201
	6.60	56.6051139832	32.6996	5.9813	3.8197	0.1962	-10.183	-10.285	-7.802	-9.780	-10.106	-10.301	-10.237	-13.301	0.4787	0.0000	216.6	0	-12.037	3.3363385201
	6.60	56.6211662292	32.5203	5.9823	3.8211	0.1984	-10.186	-10.289	-7.810	-9.795	-10.114	-10.305	-10.243	-13.307	0.4787	0.0000	215.1	0	-12.049	3.3363385201
	6.60	56.6462554932	32.2449	5.9838	3.8230	0.2008	-10.189	-10.294	-7.820	-9.815	-10.126	-10.310	-10.252	-13.316	0.4787	0.0000	213.3	0	-12.061	3.3363385201
	6.60	56.6667366028	32.0214	5.9847	3.8247	0.2034	-10.192	-10.299	-7.828	-9.831	-10.135	-10.315	-10.260	-13.322	0.4787	0.0000	211.5	0	-12.074	3.3363385201
	6.60	56.6801719666	31.8741	5.9852	3.8259	0.2057	-10.193	-10.300	-7.834	-9.840	-10.140	-10.316	-10.263	-13.326	0.4787	0.0000	210.0	0	-12.087	3.3363385201
	6.60	56.6916313171	31.7507	5.9857	3.8325	0.2300	-10.194	-10.305	-7.863	-9.877	-10.158	-10.321	-10.278	-13.341	0.4787	0.0000	197.3	0	-12.263	3.3363385201
	6.60	56.6955947876	31.7083	5.9858	3.8333	0.2326	-10.194	-10.306	-7.867	-9.881	-10.160	-10.322	-10.280	-13.343	0.4787	0.0000	195.9	0	-12.281	3.3363387585
	6.60	56.7077178955	31.5975	5.9862	3.8347	0.2364	-10.195	-10.308	-7.874	-9.890	-10.165	-10.323	-10.284	-13.347	0.4787	0.0000	193.9	0	-12.306	3.3363387585
	6.60	56.7401542664	31.3007	5.9874	3.8378	0.2435	-10.199	-10.313	-7.890	-9.910	-10.176	-10.328	-10.293	-13.356	0.4787	0.0000	189.9	0	-12.351	3.3363387585
	6.60	56.8046913147	30.7678	5.9914	3.9676	0.7511	-10.208	-10.060	-8.587	-9.933	-10.035	-10.074	-10.125	-13.213	0.4787	0.0000	52.3	0	-12.505	3.3363387585
	6.60	56.8777503967	30.3039	5.9951	3.9867	0.8170	-10.218	-9.991	-8.656	-9.885	-9.976	-10.004	-10.064	-13.153	0.4787	0.0000	44.0	0	-12.511	3.3363387585
	6.60	56.9354362488	29.9517	5.9978	3.9939	0.8381	-10.225	-9.965	-8.692	-9.862	-9.951	-9.978	-10.040	-13.134	0.4787	0.0000	41.6	0	-12.516	3.3363389969
	6.60	56.9727745056	29.7794	5.9965	4.0139	0.9172	-10.221	-9.866	-8.754	-9.772	-9.856	-9.879	-9.947	-13.050	0.4787	0.0000	34.0	0	-12.519	3.3363389969
	6.60	57.0624847412	29.3681	5.9929	4.0641	1.1154	-10.212	-9.607	-8.799	-9.544	-9.611	-9.619	-9.702	-12.814	0.4787	0.0000	27.2	1	-12.525	3.3363389969
	6.60	57.2068099976	28.9953	5.9707	4.2272	1.7845	-10.157	-8.652	-8.461	-8.692	-8.706	-8.664	-8.790	-11.924	0.4787	0.0000	8.5	1	-12.530	3.3363392353
	6.60	57.3497276306	28.6218	5.9483	4.3900	2.4524	-10.101	-7.710	-7.916	-7.833	-7.801	-7.719	-7.881	-11.027	0.4787	0.0000	2.7	1	-12.536	3.3363392353
	6.60	57.5194740295	28.3023	5.9342	4.5071	2.9299	-10.065	-7.025	-7.388	-7.208	-7.148	-7.035	-7.217	-10.358	0.4787	0.0000	1.2	1	-12.541	3.3363394737
	6.60	57.7237167358	28.1134	5.9360	4.5299	3.0164	-10.070	-6.897	-7.284	-7.089	-7.023	-6.906	-7.093	-10.234	0.4787	0.0000	1.0	1	-12.544	3.3363397121
	6.60	58.6853446960	27.2309	5.9443	4.6307	3.3977	-10.091	-6.235	-6.700	-6.456	-6.377	-6.248	-6.445	-9.591	0.4787	0.0000	0.5	1	-12.558	3.3363406658
	6.60	59.4964103699	26.4363	5.9500	4.7097	3.6949	-10.105	-5.720	-6.219	-5.950	-5.867	-5.731	-5.934	-9.082	0.4787	0.0000	0.3	1	-12.570	3.3363413811
	6.60	60.0000000000	25.9356	5.9546	4.7560	3.8671	-10.117	-5.576	-6.080	-5.794	-5.710	-5.582	-5.786	-8.953	0.4787	0.0000	0.2	1	-12.579	3.3363418579
	6.60	60.1462554932	25.8798	5.9558	4.7641	3.8974	-10.120	-5.523	-6.030	-5.742	-5.658	-5.529	-5.733	-8.901	0.4787	0.0000	0.2	1	-12.580	3.3363420963
	6.60	61.6133766174	25.1051	5.9641	4.8417	4.1865	-10.140	-5.004	-5.539	-5.240	-5.148	-5.010	-5.220	-8.388	0.4787	0.0000	0.1	1	-12.593	3.3363432884
	6.60	62.3668670654	24.5518	5.9636	4.8802	4.3313	-10.139	-4.733	-5.280	-4.974	-4.880	-4.738	-4.951	-8.119	0.4787	0.0000	0.1	1	-12.603	3.3363437653
	6.60	62.7937278748	24.1800	5.9621	4.9024	4.4148	-10.135	-4.574	-5.126	-4.818	-4.722	-4.579	-4.793	-7.961	0.4787	0.0000	0.1	1	-12.609	3.3363442421
	6.60	63.0944099426	23.9423	5.9609	4.9183	4.4754	-10.132	-4.458	-5.015	-4.705	-4.607	-4.463	-4.678	-7.846	0.4787	0.0000	0.1	1	-12.614	3.3363444805
	6.60	63.3573570251	23.7228	5.9596	4.9323	4.5287	-10.129	-4.355	-4.916	-4.604	-4.506	-4.360	-4.576	-7.744	0.4787	0.0000	0.1	1	-12.618	3.3363447189
	6.60	63.6081123352	23.5155	5.9582	4.9455	4.5791	-10.125	-4.258	-4.822	-4.509	-4.409	-4.263	-4.479	-7.647	0.4787	0.0000	0.1	1	-12.621	3.3363447189
	6.60	63.8552131653	23.3092	5.9565	4.9583	4.6282	-10.121	-4.163	-4.730	-4.415	-4.315	-4.168	-4.385	-7.553	0.4787	0.0000	0.1	1	-12.625	3.3363449574
	6.60	64.1710891724	23.0484	5.9542	4.9738	4.6875	-10.115	-4.046	-4.617	-4.301	-4.200	-4.052	-4.269	-7.437	0.4787	0.0000	0.1	1	-12.630	3.3363451958
	6.60	64.5161895752	22.7449	5.9504	4.9899	4.7500	-10.106	-3.922	-4.496	-4.179	-4.077	-3.928	-4.146	-7.314	0.4787	0.0000	0.0	1	-12.636	3.3363454342
	6.60	64.5375289917	22.7186	5.9498	4.9910	4.7545	-10.105	-3.913	-4.487	-4.170	-4.067	-3.918	-4.136	-7.304	0.4787	0.0000	0.0	1	-12.636	3.3363454342
	6.60	64.9266662598	22.2370	5.9417	5.0081	4.8218	-10.084	-3.770	-4.348	-4.029	-3.925	-3.775	-3.994	-7.162	0.4787	0.0000	0.0	1	-12.646	3.3363456726
	6.60	65.1215972900	22.0134	5.9381	5.0174	4.8583	-10.075	-3.694	-4.274	-3.954	-3.850	-3.699	-3.918	-7.087	0.4787	0.0000	0.0	1	-12.650	3.3363456726
	6.60	66.1209182739	20.8865	5.9194	5.0531	4.9970	-10.029	-3.391	-3.979	-3.655	-3.549	-3.396	-3.617	-6.785	0.4787	0.0000	0.0	1	-12.673	3.3363463879
	6.60	67.2362823486	19.7491	5.8989	5.0920	5.1488	-9.977	-3.060	-3.653	-3.327	-3.219	-3.065	-3.286	-6.455	0.4787	0.0000	0.0	1	-12.697	3.3363471031
	6.60	68.3374252319	18.7629	5.8800	5.1301	5.2979	-9.930	-2.737	-3.337	-3.007	-2.898	-2.742	-2.965	-6.133	0.4787	0.0000	0.0	1	-12.719	3.3363475800
	6.60	69.2677001953	17.9977	5.8680	5.1652	5.4319	-9.900	-2.453	-3.057	-2.726	-2.615	-2.458	-2.681	-5.850	0.4787	0.0000	0.0	1	-12.737	3.3363480568
	6.60	69.6237411499	15.1535	5.8713	5.1873	5.4423	-9.908	-2.300	-2.908	-2.576	-2.463	-2.305	-2.529	-5.698	0.4787	0.0000	0.0	1	-12.812	3.3363482952
	6.60	69.7900848389	15.0567	5.8780	5.1995	5.4817	-9.925	-2.228	-2.838	-2.505	-2.392	-2.233	-2.458	-5.627	0.4787	0.0000	0.0	1	-12.815	3.3363482952
	6.60	69.8374328613	15.0280	5.8834	5.2099	5.5172	-9.939	-2.165	-2.776	-2.443	-2.330	-2.170	-2.395	-5.564	0.4787	0.0000	0.0	1	-12.816	3.3363482952
	6.60	69.8730773926	15.0050	5.8886	5.2080	5.5035	-9.951	-2.192	-2.803	-2.470	-2.357	-2.197	-2.422	-5.591	0.4787	0.0000	0.0	1	-12.816	3.3363482952
	6.60	69.8970108032	14.9896	5.8928	5.2238	5.5620	-9.962	-2.088	-2.700	-2.366	-2.253	-2.092	-2.318	-5.487	0.4787	0.0000	0.0	1	-12.817	3.3363482952
#	Isochrone	Z = 0.00700		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4426	3.5436	5.1772	10.877	12.339	17.147	14.895	13.361	12.291	12.934	9.783	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1610	3.5664	5.1115	10.173	11.375	15.729	13.700	12.311	11.327	11.935	8.766	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9715	3.5782	5.0660	9.699	10.776	14.885	12.991	11.665	10.723	11.316	8.140	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8208	3.5875	5.0321	9.322	10.308	14.258	12.455	11.158	10.251	10.823	7.644	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.6949	3.5953	5.0044	9.007	9.917	13.735	12.007	10.733	9.856	10.412	7.229	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5493	3.6020	4.9434	8.643	9.496	13.226	11.545	10.285	9.433	9.973	6.788	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4309	3.6105	4.9102	8.347	9.145	12.812	11.155	9.901	9.082	9.597	6.411	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3002	3.6208	4.8665	8.021	8.752	12.340	10.714	9.467	8.688	9.172	5.986	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1612	3.6329	4.8170	7.673	8.323	11.790	10.209	8.988	8.260	8.706	5.523	0.4787	0.0000	0.0	1	-13.519	2.9166350365
