# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:44:32 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.02400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.6999999881	0.7000	-0.8963	3.6444	4.7030	7.011	7.615	11.163	9.504	8.249	7.546	7.983	4.800	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.60	0.8000000119	0.8000	-0.6399	3.6753	4.6281	6.370	6.748	9.916	8.452	7.303	6.692	7.041	3.884	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	6.60	0.8999999762	0.9000	-0.3984	3.7108	4.5797	5.766	5.961	8.654	7.422	6.455	5.927	6.204	3.073	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	6.60	1.0000000000	1.0000	-0.1778	3.7414	4.5276	5.214	5.307	7.622	6.547	5.746	5.283	5.514	2.397	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.60	1.1000000238	1.1000	0.0179	3.7645	4.4656	4.725	4.766	6.840	5.845	5.160	4.745	4.947	1.841	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.60	1.2000000477	1.2000	0.2201	3.7877	4.3938	4.220	4.225	6.113	5.158	4.572	4.206	4.382	1.290	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.60	1.2999999523	1.3000	0.3961	3.8089	4.3375	3.780	3.762	5.531	4.577	4.066	3.744	3.900	0.827	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.60	1.3999999762	1.4000	0.5469	3.8278	4.2944	3.403	3.370	5.067	4.090	3.636	3.352	3.493	0.440	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.60	1.5000000000	1.5000	0.6783	3.8477	4.2725	3.074	3.030	4.688	3.664	3.257	3.013	3.141	0.115	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.60	1.6000000238	1.6000	0.8043	3.8701	4.2643	2.759	2.708	4.346	3.256	2.891	2.690	2.807	-0.184	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.7000000477	1.7000	0.9225	3.8933	4.2652	2.464	2.414	4.039	2.877	2.550	2.396	2.502	-0.451	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7999999523	1.8000	1.0300	3.9146	4.2676	2.195	2.161	3.764	2.545	2.253	2.144	2.238	-0.684	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.9244269133	1.9244	1.1388	3.9378	4.2807	1.923	1.929	3.476	2.231	1.979	1.912	1.989	-0.910	0.4787	0.0000	0.0	1	-14.876	3.2647826672
	6.60	2.0000000000	2.0000	1.2167	3.9512	4.2731	1.728	1.766	3.271	2.022	1.795	1.750	1.814	-1.079	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.3704	3.9820	4.2841	1.344	1.497	2.868	1.677	1.498	1.482	1.514	-1.388	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.5880	4.0226	4.2842	0.800	1.142	2.316	1.250	1.119	1.128	1.120	-1.816	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	1.8935	4.0779	4.2793	0.036	0.662	1.540	0.713	0.620	0.649	0.603	-2.383	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.1441	4.1220	4.2720	-0.590	0.277	0.940	0.296	0.224	0.264	0.198	-2.816	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	3.6676008701	3.6676	2.2185	4.1352	4.2706	-0.776	0.165	0.771	0.176	0.109	0.153	0.081	-2.939	0.4787	0.0000	0.1	1	-13.428	3.3141155243
	6.60	4.0000000000	4.0000	2.3570	4.1596	4.2674	-1.123	-0.042	0.467	-0.047	-0.103	-0.054	-0.134	-3.167	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.5432	4.1920	4.2622	-1.588	-0.317	0.077	-0.342	-0.387	-0.329	-0.421	-3.466	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7134	4.2207	4.2523	-2.013	-0.573	-0.270	-0.616	-0.650	-0.585	-0.686	-3.743	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0014	4.2680	4.2326	-2.734	-1.015	-0.848	-1.085	-1.102	-1.026	-1.142	-4.215	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2428	4.3067	4.2131	-3.337	-1.392	-1.329	-1.482	-1.486	-1.403	-1.531	-4.616	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6352	4.3703	4.1842	-4.318	-2.011	-2.103	-2.129	-2.114	-2.021	-2.167	-5.269	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	12.0000000000	12.0000	4.0676	4.4316	4.1220	-5.399	-2.758	-2.983	-2.905	-2.870	-2.768	-2.931	-6.048	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	13.0872526169	13.0755	4.1930	4.4479	4.0992	-5.712	-2.988	-3.245	-3.143	-3.102	-2.997	-3.165	-6.285	0.4787	0.0000	0.1	1	-12.876	3.3350605965
	6.60	15.0000000000	14.9573	4.3970	4.4727	4.0528	-6.222	-3.379	-3.685	-3.549	-3.497	-3.388	-3.563	-6.690	0.4787	0.0000	0.1	1	-12.818	3.3354415894
	6.60	19.6199378967	19.5149	4.7705	4.5114	3.9495	-7.156	-4.120	-4.493	-4.305	-4.242	-4.130	-4.314	-7.452	0.4787	0.0000	0.2	1	-12.702	3.3359072208
	6.60	20.0000000000	19.8839	4.7982	4.5135	3.9382	-7.225	-4.178	-4.554	-4.364	-4.300	-4.188	-4.372	-7.511	0.4787	0.0000	0.2	1	-12.694	3.3359301090
	6.60	25.8010158539	25.1161	5.1082	4.5274	3.7853	-8.000	-4.874	-5.267	-5.064	-4.997	-4.885	-5.071	-8.213	0.4787	0.0000	0.3	1	-12.593	3.3361468315
	6.60	30.0000000000	28.5460	5.2932	4.5201	3.6266	-8.463	-5.381	-5.766	-5.568	-5.503	-5.391	-5.576	-8.717	0.4787	0.0000	0.4	1	-12.537	3.3362209797
	6.60	30.6300392151	29.0279	5.3147	4.5182	3.6049	-8.517	-5.445	-5.829	-5.632	-5.567	-5.456	-5.641	-8.782	0.4787	0.0000	0.4	1	-12.530	3.3362288475
	6.60	36.4752960205	32.9317	5.4967	4.4664	3.2705	-8.972	-6.210	-6.539	-6.372	-6.318	-6.219	-6.397	-9.542	0.4787	0.0000	0.7	1	-12.475	3.3362810612
	6.60	40.0000000000	34.6173	5.5927	4.3825	2.8607	-9.212	-6.914	-7.128	-7.030	-7.001	-6.923	-7.086	-10.232	0.4787	0.0000	1.4	1	-12.453	3.3362998962
	6.60	42.0425300598	35.5367	5.6402	4.3323	2.6236	-9.330	-7.296	-7.386	-7.394	-7.379	-7.306	-7.459	-10.597	0.4787	0.0000	2.1	1	-12.442	3.3363080025
	6.60	44.0552139282	36.0817	5.6859	4.2237	2.1502	-9.445	-8.012	-7.847	-8.054	-8.067	-8.024	-8.153	-11.289	0.4787	0.0000	4.8	1	-12.435	3.3363146782
	6.60	44.5717926025	34.2896	5.6770	4.0766	1.5487	-9.423	-8.797	-8.070	-8.756	-8.814	-8.809	-8.901	-12.012	0.4787	0.0000	6.5	0	-12.458	3.3363163471
	6.60	48.3553466797	30.6378	5.7531	4.2728	2.2082	-9.613	-7.917	-7.923	-7.971	-7.976	-7.928	-8.067	-11.212	0.4787	0.0000	4.2	1	-12.506	3.3363256454
	6.60	50.3962364197	30.6083	5.7959	4.3421	2.4422	-9.720	-7.634	-7.750	-7.735	-7.717	-7.644	-7.799	-10.938	0.4787	0.0000	2.8	1	-12.507	3.3363296986
	6.60	50.7067832947	30.5930	5.8121	4.3797	2.5762	-9.760	-7.477	-7.684	-7.592	-7.564	-7.486	-7.648	-10.794	0.4787	0.0000	2.2	1	-12.507	3.3363301754
	6.60	50.7805290222	30.5603	5.8270	4.4234	2.7357	-9.797	-7.267	-7.538	-7.406	-7.365	-7.276	-7.446	-10.589	0.4787	0.0000	1.7	1	-12.508	3.3363304138
	6.60	50.8108291626	30.5395	5.8414	4.4762	2.9322	-9.833	-7.021	-7.368	-7.187	-7.131	-7.031	-7.211	-10.357	0.4787	0.0000	1.2	1	-12.508	3.3363304138
	6.60	50.8279495239	30.5256	5.8475	4.4373	2.7704	-9.849	-7.239	-7.525	-7.388	-7.342	-7.249	-7.421	-10.563	0.4787	0.0000	1.6	1	-12.508	3.3363304138
	6.60	50.8339958191	30.5207	5.8510	4.3937	2.5924	-9.858	-7.503	-7.744	-7.623	-7.591	-7.513	-7.677	-10.825	0.4787	0.0000	2.1	1	-12.508	3.3363304138
	6.60	50.8390388489	30.5166	5.8550	4.3426	2.3841	-9.867	-7.778	-7.896	-7.880	-7.862	-7.788	-7.943	-11.083	0.4787	0.0000	3.1	1	-12.508	3.3363304138
	6.60	50.8413085938	30.5148	5.8575	4.3118	2.2581	-9.874	-7.948	-7.984	-8.040	-8.029	-7.959	-8.108	-11.242	0.4787	0.0000	3.8	1	-12.508	3.3363304138
	6.60	50.8438262939	30.5128	5.8605	4.2750	2.1078	-9.881	-8.174	-8.187	-8.229	-8.233	-8.185	-8.324	-11.470	0.4787	0.0000	4.9	1	-12.508	3.3363304138
	6.60	50.8463478088	30.5009	5.8633	4.2443	1.9820	-9.888	-8.344	-8.251	-8.393	-8.402	-8.356	-8.490	-11.630	0.4787	0.0000	6.1	1	-12.508	3.3363304138
	6.60	50.8488693237	30.4492	5.8659	4.2142	1.8583	-9.895	-8.515	-8.316	-8.553	-8.569	-8.526	-8.654	-11.788	0.4787	0.0000	7.6	1	-12.509	3.3363304138
	6.60	50.8513908386	30.3975	5.8683	4.1816	1.7250	-9.901	-8.701	-8.389	-8.724	-8.749	-8.712	-8.831	-11.960	0.4787	0.0000	9.6	1	-12.510	3.3363304138
	6.60	50.8539123535	30.3438	5.8710	4.1406	1.5575	-9.908	-8.926	-8.522	-8.907	-8.951	-8.938	-9.044	-12.176	0.4787	0.0000	12.8	1	-12.511	3.3363304138
	6.60	50.8564338684	30.2815	5.8740	4.0894	1.3487	-9.915	-9.225	-8.542	-9.197	-9.249	-9.237	-9.333	-12.442	0.4787	0.0000	18.3	1	-12.512	3.3363304138
	6.60	50.8587036133	30.2033	5.8766	4.0339	1.1231	-9.922	-9.506	-8.566	-9.429	-9.504	-9.519	-9.598	-12.710	0.4787	0.0000	18.4	0	-12.513	3.3363304138
	6.60	50.8609733582	30.1229	5.8803	4.0168	1.0499	-9.931	-9.598	-8.531	-9.513	-9.593	-9.611	-9.686	-12.791	0.4787	0.0000	22.1	0	-12.514	3.3363304138
	6.60	50.8629913330	30.0533	5.8814	3.9605	0.8225	-9.933	-9.838	-8.335	-9.697	-9.808	-9.852	-9.905	-12.997	0.4787	0.0000	39.3	0	-12.515	3.3363304138
	6.60	50.8650131226	29.9725	5.8829	3.9348	0.7168	-9.937	-9.929	-8.233	-9.741	-9.877	-9.944	-9.981	-13.074	0.4787	0.0000	51.3	0	-12.516	3.3363304138
	6.60	50.8665237427	29.9122	5.8843	3.9203	0.6567	-9.941	-9.978	-8.150	-9.767	-9.918	-9.994	-10.023	-13.110	0.4787	0.0000	59.7	0	-12.517	3.3363304138
	6.60	50.8672790527	29.8792	5.8864	3.9160	0.6371	-9.946	-9.995	-8.127	-9.775	-9.932	-10.010	-10.038	-13.124	0.4787	0.0000	62.7	0	-12.517	3.3363304138
	6.60	50.8682899475	29.8351	5.8892	3.9132	0.6223	-9.953	-10.009	-8.115	-9.784	-9.944	-10.025	-10.051	-13.136	0.4787	0.0000	65.1	0	-12.518	3.3363304138
	6.60	50.8693008423	29.7919	5.8915	3.9096	0.6048	-9.959	-10.025	-8.096	-9.792	-9.957	-10.040	-10.065	-13.149	0.4787	0.0000	68.0	0	-12.519	3.3363304138
	6.60	50.8700599670	29.7660	5.8919	3.9015	0.5716	-9.960	-10.047	-8.043	-9.799	-9.974	-10.063	-10.083	-13.166	0.4787	0.0000	73.9	0	-12.519	3.3363304138
	6.60	50.8710670471	29.7314	5.8924	3.8947	0.5435	-9.961	-10.062	-8.004	-9.787	-9.978	-10.077	-10.091	-13.175	0.4787	0.0000	79.4	0	-12.519	3.3363304138
	6.60	50.8728332520	29.6708	5.8935	3.8860	0.5070	-9.964	-10.079	-7.960	-9.764	-9.979	-10.095	-10.100	-13.187	0.4787	0.0000	87.0	0	-12.520	3.3363304138
	6.60	50.8768730164	29.5323	5.8959	3.8732	0.4510	-9.970	-10.105	-7.890	-9.737	-9.984	-10.122	-10.114	-13.204	0.4787	0.0000	100.2	0	-12.522	3.3363304138
	6.60	50.8806610107	29.3535	5.8982	3.8627	0.4043	-9.976	-10.114	-7.808	-9.729	-9.993	-10.130	-10.118	-13.198	0.4787	0.0000	112.5	0	-12.525	3.3363306522
	6.60	50.8847007751	29.2085	5.9001	3.8527	0.3604	-9.980	-10.122	-7.729	-9.722	-10.002	-10.138	-10.122	-13.191	0.4787	0.0000	125.6	0	-12.527	3.3363306522
	6.60	50.8907623291	28.9333	5.9026	3.8401	0.3032	-9.986	-10.125	-7.658	-9.662	-9.983	-10.141	-10.108	-13.173	0.4787	0.0000	144.8	0	-12.531	3.3363306522
	6.60	50.9006156921	28.4972	5.9079	3.8260	0.2348	-10.000	-10.132	-7.594	-9.587	-9.960	-10.149	-10.093	-13.157	0.4787	0.0000	171.5	0	-12.538	3.3363306522
	6.60	50.9226150513	27.4360	5.9267	3.8096	0.1342	-10.047	-10.162	-7.555	-9.483	-9.939	-10.180	-10.092	-13.161	0.4787	0.0000	219.0	0	-12.138	3.3363306522
	6.60	50.9409332275	25.6085	5.8741	4.4943	2.8953	-9.915	-6.990	-7.352	-7.165	-7.105	-7.000	-7.181	-10.325	0.4787	0.0000	1.2	1	-12.584	3.3363306522
	6.60	50.9777984619	24.6195	5.8894	4.5524	3.0954	-9.953	-6.668	-7.087	-6.866	-6.794	-6.680	-6.870	-10.017	0.4787	0.0000	0.9	1	-12.601	3.3363306522
	6.60	50.9786415100	24.5991	5.8896	4.5632	3.1380	-9.954	-6.594	-7.021	-6.795	-6.722	-6.606	-6.798	-9.946	0.4787	0.0000	0.8	1	-12.602	3.3363306522
	6.60	50.9794845581	24.5492	5.8897	4.5710	3.1682	-9.954	-6.540	-6.973	-6.743	-6.669	-6.553	-6.745	-9.895	0.4787	0.0000	0.8	1	-12.603	3.3363306522
	6.60	50.9809608459	24.5277	5.8866	4.5783	3.2002	-9.946	-6.482	-6.920	-6.688	-6.612	-6.495	-6.688	-9.837	0.4787	0.0000	0.7	1	-12.603	3.3363306522
	6.60	50.9830665588	24.4970	5.8841	4.5850	3.2288	-9.940	-6.430	-6.872	-6.638	-6.562	-6.443	-6.636	-9.784	0.4787	0.0000	0.7	1	-12.604	3.3363306522
	6.60	50.9853858948	24.3960	5.8825	4.5920	3.2568	-9.936	-6.377	-6.824	-6.589	-6.512	-6.390	-6.585	-9.731	0.4787	0.0000	0.6	1	-12.605	3.3363306522
	6.60	50.9874954224	24.3447	5.8818	4.5985	3.2826	-9.934	-6.330	-6.782	-6.544	-6.467	-6.344	-6.539	-9.683	0.4787	0.0000	0.6	1	-12.606	3.3363306522
	6.60	50.9898109436	24.2930	5.8807	4.6054	3.3106	-9.932	-6.279	-6.734	-6.495	-6.416	-6.292	-6.488	-9.632	0.4787	0.0000	0.6	1	-12.607	3.3363306522
	6.60	50.9919204712	24.2414	5.8801	4.6132	3.3412	-9.930	-6.222	-6.682	-6.441	-6.361	-6.235	-6.432	-9.576	0.4787	0.0000	0.6	1	-12.608	3.3363306522
	6.60	50.9933929443	24.1901	5.8795	4.6196	3.3664	-9.929	-6.175	-6.639	-6.396	-6.315	-6.189	-6.386	-9.530	0.4787	0.0000	0.5	1	-12.609	3.3363306522
	6.60	50.9978218079	24.0860	5.8784	4.6267	3.3942	-9.926	-6.121	-6.590	-6.345	-6.262	-6.135	-6.333	-9.477	0.4787	0.0000	0.5	1	-12.611	3.3363306522
	6.60	51.0039405823	23.9294	5.8770	4.6339	3.4217	-9.922	-6.066	-6.538	-6.291	-6.208	-6.079	-6.278	-9.423	0.4787	0.0000	0.5	1	-12.614	3.3363306522
	6.60	51.0066795349	23.8611	5.8761	4.6409	3.4491	-9.920	-6.013	-6.489	-6.240	-6.157	-6.027	-6.227	-9.372	0.4787	0.0000	0.5	1	-12.615	3.3363306522
	6.60	51.0081558228	23.8242	5.8756	4.6475	3.4755	-9.919	-5.964	-6.444	-6.192	-6.108	-5.978	-6.178	-9.325	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0094223022	23.7977	5.8751	4.6565	3.5115	-9.918	-5.898	-6.382	-6.128	-6.043	-5.912	-6.113	-9.260	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0106849670	23.7711	5.8745	4.6639	3.5413	-9.916	-5.843	-6.330	-6.074	-5.989	-5.857	-6.058	-9.206	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0119476318	23.7465	5.8739	4.6707	3.5685	-9.915	-5.793	-6.283	-6.025	-5.939	-5.807	-6.008	-9.157	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0134277344	23.7178	5.8733	4.6795	3.6037	-9.913	-5.729	-6.223	-5.963	-5.875	-5.742	-5.944	-9.092	0.4787	0.0000	0.4	1	-12.618	3.3363306522
	6.60	51.0153236389	23.6892	5.8728	4.6875	3.6356	-9.912	-5.670	-6.168	-5.906	-5.818	-5.683	-5.886	-9.031	0.4787	0.0000	0.3	1	-12.618	3.3363306522
	6.60	51.0170097351	23.6637	5.8724	4.6942	3.6624	-9.911	-5.621	-6.122	-5.858	-5.770	-5.634	-5.837	-8.981	0.4787	0.0000	0.3	1	-12.619	3.3363306522
	6.60	51.0189132690	23.6601	5.8720	4.7025	3.6960	-9.910	-5.570	-6.074	-5.807	-5.719	-5.583	-5.786	-8.929	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0214424133	23.6553	5.8714	4.7122	3.7354	-9.908	-5.536	-6.040	-5.769	-5.683	-5.548	-5.751	-8.900	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0252380371	23.6481	5.8706	4.7228	3.7785	-9.907	-5.500	-6.002	-5.727	-5.642	-5.509	-5.712	-8.867	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0279808044	23.6430	5.8702	4.7301	3.8079	-9.905	-5.474	-5.976	-5.699	-5.614	-5.483	-5.686	-8.844	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0319900513	23.6354	5.8697	4.7382	3.8407	-9.904	-5.445	-5.947	-5.666	-5.583	-5.452	-5.656	-8.818	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0393753052	23.6214	5.8690	4.7511	3.8928	-9.902	-5.395	-5.897	-5.612	-5.529	-5.401	-5.605	-8.772	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0541496277	23.5934	5.8674	4.7822	4.0182	-9.899	-5.177	-5.691	-5.399	-5.315	-5.183	-5.388	-8.556	0.4787	0.0000	0.2	1	-12.620	3.3363308907
	6.60	51.0625915527	23.5797	5.8666	4.8037	4.1048	-9.897	-5.026	-5.548	-5.253	-5.166	-5.032	-5.239	-8.407	0.4787	0.0000	0.1	1	-12.620	3.3363308907
	6.60	51.0763168335	23.5579	5.8652	4.8388	4.2463	-9.893	-4.777	-5.311	-5.012	-4.921	-4.783	-4.993	-8.161	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1010322571	23.5186	5.8622	4.8989	4.4888	-9.886	-4.348	-4.900	-4.592	-4.496	-4.353	-4.567	-7.735	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1291351318	23.4590	5.8574	4.9474	4.6865	-9.873	-3.993	-4.557	-4.244	-4.144	-3.998	-4.214	-7.382	0.4787	0.0000	0.1	1	-12.622	3.3363308907
	6.60	51.1612815857	23.3635	5.8502	4.9802	4.8230	-9.855	-3.741	-4.313	-3.996	-3.895	-3.746	-3.964	-7.132	0.4787	0.0000	0.0	1	-12.624	3.3363311291
	6.60	51.1807479858	23.2901	5.8457	4.9958	4.8885	-9.844	-3.618	-4.194	-3.876	-3.773	-3.624	-3.842	-7.010	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.1923904419	23.2462	5.8428	5.0037	4.9223	-9.837	-3.555	-4.131	-3.813	-3.710	-3.560	-3.779	-6.947	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.2133483887	23.1879	5.8377	5.0156	4.9738	-9.824	-3.457	-4.036	-3.716	-3.613	-3.462	-3.681	-6.850	0.4787	0.0000	0.0	1	-12.627	3.3363311291
	6.60	51.2385559082	23.1175	5.8312	5.0281	5.0291	-9.808	-3.351	-3.933	-3.611	-3.507	-3.356	-3.575	-6.744	0.4787	0.0000	0.0	1	-12.629	3.3363311291
	6.60	51.2720451355	23.0224	5.8222	5.0421	5.0923	-9.785	-3.228	-3.813	-3.490	-3.385	-3.233	-3.453	-6.621	0.4787	0.0000	0.0	1	-12.631	3.3363311291
	6.60	51.2921943665	22.9003	5.8145	5.0479	5.1210	-9.766	-3.166	-3.753	-3.430	-3.324	-3.171	-3.392	-6.560	0.4787	0.0000	0.0	1	-12.633	3.3363311291
	6.60	51.3282699585	22.6804	5.8009	5.0570	5.1668	-9.732	-3.067	-3.655	-3.331	-3.225	-3.072	-3.293	-6.461	0.4787	0.0000	0.0	1	-12.637	3.3363313675
	6.60	51.3717994690	22.4131	5.7851	5.0653	5.2107	-9.693	-2.967	-3.557	-3.233	-3.126	-2.972	-3.193	-6.362	0.4787	0.0000	0.0	1	-12.642	3.3363313675
	6.60	51.4238853455	22.0923	5.7714	5.0843	5.2940	-9.659	-2.797	-3.389	-3.063	-2.956	-2.802	-3.023	-6.192	0.4787	0.0000	0.0	1	-12.648	3.3363313675
	6.60	51.4575004578	21.8665	5.7610	5.0904	5.3244	-9.633	-2.727	-3.320	-2.994	-2.886	-2.732	-2.953	-6.122	0.4787	0.0000	0.0	1	-12.653	3.3363316059
	6.60	51.5627555847	21.2048	5.7362	5.0995	5.3724	-9.570	-2.599	-3.194	-2.867	-2.759	-2.604	-2.826	-5.995	0.4787	0.0000	0.0	1	-12.666	3.3363316059
	6.60	51.9239196777	18.9774	5.6607	5.1028	5.4128	-9.382	-2.386	-2.982	-2.655	-2.546	-2.391	-2.613	-5.782	0.4787	0.0000	0.0	1	-12.714	3.3363323212
	6.60	52.2981376648	17.1875	5.5923	5.1034	5.4403	-9.211	-2.211	-2.807	-2.480	-2.372	-2.216	-2.439	-5.607	0.4787	0.0000	0.0	1	-12.757	3.3363327980
	6.60	52.3232574463	17.1195	5.5882	5.1046	5.4476	-9.200	-2.192	-2.788	-2.461	-2.353	-2.197	-2.420	-5.588	0.4787	0.0000	0.0	1	-12.759	3.3363327980
	6.60	60.0000000000	7.4647	5.0374	5.0969	5.6074	-7.823	-0.870	-1.465	-1.138	-1.030	-0.875	-1.097	-4.266	0.4787	0.0000	0.0	1	-13.120	3.3363418579
	6.60	61.9204101562	6.9897	5.0031	5.1038	5.6405	-7.738	-0.735	-1.331	-1.004	-0.896	-0.740	-0.963	-4.131	0.4787	0.0000	0.0	1	-13.148	3.3363435268
	6.60	64.1424636841	6.5599	4.9727	5.1172	5.6971	-7.662	-0.562	-1.160	-0.831	-0.723	-0.567	-0.790	-3.958	0.4787	0.0000	0.0	1	-13.176	3.3363451958
	6.60	65.3694229126	6.3032	4.9638	5.1332	5.7526	-7.639	-0.424	-1.024	-0.695	-0.585	-0.429	-0.652	-3.820	0.4787	0.0000	0.0	1	-13.193	3.3363459110
	6.60	65.4635009766	6.2880	4.9639	5.1354	5.7604	-7.640	-0.408	-1.009	-0.679	-0.570	-0.413	-0.636	-3.805	0.4787	0.0000	0.0	1	-13.194	3.3363459110
	6.60	65.8275146484	6.2281	4.9717	5.1519	5.8141	-7.659	-0.309	-0.912	-0.581	-0.471	-0.314	-0.537	-3.706	0.4787	0.0000	0.0	1	-13.198	3.3363461494
	6.60	65.9399032593	6.2095	4.9847	5.1661	5.8569	-7.692	-0.237	-0.842	-0.511	-0.400	-0.242	-0.466	-3.635	0.4787	0.0000	0.0	1	-13.200	3.3363463879
	6.60	65.9814071655	6.2027	4.9969	5.1771	5.8882	-7.722	-0.188	-0.794	-0.463	-0.351	-0.193	-0.417	-3.586	0.4787	0.0000	0.0	1	-13.200	3.3363463879
