# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Tue Jul 11 20:01:30 CEST 2017
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: Gaia's G, G_BP and G_RP (Vegamags)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00240 3.98e+06 0.1833906770    0.183 -1.202  3.5156  3.917    0  0.000  0.463     0.00     0.00 -1  2.05e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.776 8.538 9.782 7.412
0.00240 3.98e+06 0.2048254013    0.204 -1.145  3.5214  3.930    0  0.000  0.463     0.00     0.00 -1  2.18e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.633 8.356 9.559 7.248
0.00240 3.98e+06 0.2200690806    0.219 -1.102  3.5258  3.936    0  0.000  0.463     0.00     0.00 -1  2.31e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 7.525 8.219 9.390 7.126
0.00240 3.98e+06 0.2351705730    0.234 -1.069  3.5292  3.945    0  0.000  0.463     0.00     0.00 -1  2.39e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.441 8.112 9.259 7.030
0.00240 3.98e+06 0.2532202005    0.252 -1.030  3.5333  3.955    0  0.000  0.463     0.00     0.00 -1  2.49e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.344 7.989 9.112 6.919
0.00240 3.98e+06 0.2813781798    0.280 -0.972  3.5395  3.968    0  0.000  0.463     0.00     0.00 -1  2.66e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.200 7.804 8.889 6.754
0.00240 3.98e+06 0.2873145342    0.286 -0.962  3.5406  3.971    0  0.000  0.463     0.00     0.00 -1  2.68e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.176 7.772 8.851 6.726
0.00240 3.98e+06 0.3271467686    0.326 -0.888  3.5491  3.988    0  0.000  0.463     0.00     0.00 -1  2.92e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.991 7.537 8.569 6.515
0.00240 3.98e+06 0.3342941403    0.334 -0.876  3.5505  3.991    0  0.000  0.463     0.00     0.00 -1  2.96e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.960 7.497 8.522 6.480
0.00240 3.98e+06 0.3812738061    0.381 -0.798  3.5604  4.011    0  0.000  0.463     0.00     0.00 -1  3.24e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.766 7.249 8.223 6.260
0.00240 3.98e+06 0.3918294311    0.391 -0.782  3.5626  4.015    0  0.000  0.463     0.00     0.00 -1   3.3e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.726 7.197 8.161 6.215
0.00240 3.98e+06 0.4282534719    0.427 -0.729  3.5701  4.030    0  0.000  0.463     0.00     0.00 -1  3.51e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.592 7.027 7.955 6.065
0.00240 3.98e+06 0.4752330780    0.475 -0.662  3.5799  4.048    0  0.000  0.463     0.00     0.00 -1   3.8e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.426 6.848 7.769 5.887
0.00240 3.98e+06 0.5157573223    0.515 -0.605  3.5899  4.066    0  0.000  0.463     0.00     0.00 -1  4.08e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.282 6.657 7.512 5.734
0.00240 3.98e+06 0.5222127438    0.522 -0.596  3.5913  4.069    0  0.000  0.463     0.00     0.00 -1  4.12e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.261 6.626 7.466 5.712
0.00240 3.98e+06 0.5292751789    0.529 -0.587  3.5931  4.073    0  0.000  0.463     0.00     0.00 -1  4.16e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.238 6.590 7.411 5.688
0.00240 3.98e+06 0.5506125093    0.550 -0.559  3.5980  4.081    0  0.000  0.463     0.00     0.00 -1  4.31e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.168 6.485 7.254 5.614
0.00240 3.98e+06 0.5691923499    0.569 -0.538  3.6014  4.088    0  0.000  0.463     0.00     0.00 -1  4.41e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.114 6.421 7.176 5.560
0.00240 3.98e+06 0.5848110914    0.584 -0.517  3.6055  4.096    0  0.000  0.463     0.00     0.00 -1  4.53e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.062 6.357 7.096 5.507
0.00240 3.98e+06 0.6079602242    0.607 -0.491  3.6101  4.105    0  0.000  0.463     0.00     0.00 -1  4.66e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.998 6.279 7.001 5.442
0.00240 3.98e+06 0.6161719561    0.616 -0.482  3.6115  4.108    0  0.000  0.463     0.00     0.00 -1  4.71e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.976 6.253 6.970 5.420
0.00240 3.98e+06 0.6461275816    0.646 -0.441  3.6194  4.119    0  0.000  0.463     0.00     0.00 -1  4.99e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.873 6.127 6.813 5.316
0.00240 3.98e+06 0.6631517410    0.663 -0.421  3.6232  4.125    0  0.000  0.463     0.00     0.00 -1  5.13e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.821 6.064 6.735 5.264
0.00240 3.98e+06 0.6716306210    0.671 -0.407  3.6263  4.129    0  0.000  0.463     0.00     0.00 -1  5.24e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.787 6.021 6.680 5.229
0.00240 3.98e+06 0.7113970518    0.711 -0.338  3.6416  4.146    0  0.000  0.463     0.00     0.00 -1  5.85e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.615 5.792 6.398 5.040
0.00240 3.98e+06 0.7120413184    0.712 -0.337  3.6419  4.147    0  0.000  0.463     0.00     0.00 -1  5.86e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.612 5.789 6.394 5.038
0.00240 3.98e+06 0.7596423626    0.759 -0.259  3.6596  4.168    0  0.000  0.463     0.00     0.00 -1  6.63e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.418 5.529 6.078 4.824
0.00240 3.98e+06 0.7684097886    0.768 -0.250  3.6612  4.170    0  0.000  0.463     0.00     0.00 -1  6.73e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.394 5.499 6.044 4.798
0.00240 3.98e+06 0.8078876734    0.807 -0.201  3.6686  4.172    0  0.000  0.463     0.00     0.00 -1  7.32e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.272 5.352 5.876 4.668
0.00240 3.98e+06 0.8458362818    0.845 -0.158  3.6748  4.174    0  0.000  0.463     0.00     0.00 -1  7.88e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.165 5.226 5.733 4.557
0.00240 3.98e+06 0.8561329842    0.855 -0.147  3.6765  4.175    0  0.000  0.463     0.00     0.00 -1  8.04e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.136 5.192 5.695 4.527
0.00240 3.98e+06 0.8578125834    0.857 -0.145  3.6768  4.175    0  0.000  0.463     0.00     0.00 -1  8.07e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.132 5.187 5.689 4.522
0.00240 3.98e+06 0.9043783545    0.903 -0.091  3.6846  4.175    0  0.000  0.463     0.00     0.00 -1  8.87e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.998 5.030 5.512 4.383
0.00240 3.98e+06 0.9526236057    0.952 -0.032  3.6931  4.173    0  0.000  0.463     0.00     0.00 -1  9.93e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.850 4.861 5.322 4.232
0.00240 3.98e+06 0.9822254777    0.982  0.003  3.6981  4.172    0  0.000  0.463     0.00     0.00 -1  1.05e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.763 4.763 5.212 4.145
0.00240 3.98e+06 1.0008689165    1.000  0.027  3.7016  4.169    0  0.000  0.463     0.00     0.00 -1  1.09e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.703 4.695 5.137 4.085
0.00240 3.98e+06 1.0491142273    1.048  0.080  3.7094  4.168    0  0.000  0.463     0.00     0.00 -1  1.14e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.571 4.548 4.972 3.955
0.00240 3.98e+06 1.0500715971    1.049  0.081  3.7095  4.168    0  0.000  0.463     0.00     0.00 -1  1.14e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.568 4.545 4.969 3.952
0.00240 3.98e+06 1.0973595381    1.096  0.141  3.7178  4.160    0  0.000  0.463     0.00     0.00 -1   1.2e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.418 4.382 4.787 3.807
0.00240 3.98e+06 1.1035796404    1.103  0.148  3.7187  4.160    0  0.000  0.463     0.00     0.00 -1   1.2e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.401 4.364 4.767 3.791
0.00240 3.98e+06 1.1377258301    1.137  0.188  3.7244  4.155    0  0.000  0.463     0.00     0.00 -1  1.22e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.299 4.253 4.644 3.692
0.00240 3.98e+06 1.1456049681    1.145  0.199  3.7258  4.152    0  0.000  0.463     0.00     0.00 -1  1.24e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.272 4.225 4.612 3.667
0.00240 3.98e+06 1.1730266809    1.172  0.237  3.7306  4.145    0  0.000  0.463     0.00     0.00 -1  1.27e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.179 4.127 4.504 3.579
0.00240 3.98e+06 1.1938502789    1.193  0.265  3.7343  4.138    0  0.000  0.463     0.00     0.00 -1  1.31e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.106 4.051 4.420 3.511
0.00240 3.98e+06 1.2420954704    1.241  0.334  3.7425  4.120    0  0.000  0.463     0.00     0.00 -1  1.38e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.936 3.874 4.225 3.352
0.00240 3.98e+06 1.2586445808    1.258  0.358  3.7454  4.113    0  0.000  0.463     0.00     0.00 -1   1.4e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.875 3.812 4.157 3.296
0.00240 3.98e+06 1.2903410196    1.290  0.407  3.7508  4.097    0  0.000  0.463     0.00     0.00 -1  1.47e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.753 3.686 4.020 3.182
0.00240 3.98e+06 1.3385863304    1.338  0.488  3.7593  4.065    0  0.000  0.463     0.00     0.00 -1  1.59e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.549 3.479 3.796 2.994
0.00240 3.98e+06 1.3568229675    1.357  0.521  3.7624  4.052    0  0.000  0.463     0.00     0.00 -1  1.63e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.468 3.398 3.708 2.919
0.00240 3.98e+06 1.3868316412    1.387  0.581  3.7679  4.023    0  0.000  0.463     0.00     0.00 -1  1.75e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.318 3.246 3.544 2.779
0.00240 3.98e+06 1.4108470678    1.411  0.632  3.7724  3.997    0  0.000  0.463     0.00     0.00 -1  1.84e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.189 3.116 3.406 2.659
0.00240 3.98e+06 1.4350769520    1.435  0.690  3.7772  3.966    0  0.000  0.463     0.00     0.00 -1  1.98e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.046 2.972 3.253 2.526
0.00240 3.98e+06 1.4527585506    1.453  0.733  3.7809  3.942    0  0.000  0.463     0.00     0.00 -1  2.07e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.937 2.862 3.136 2.424
0.00240 3.98e+06 1.4798002243    1.480  0.801  3.7868  3.906    0  0.000  0.463     0.00     0.00 -1  2.22e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.767 2.691 2.954 2.267
0.00240 3.98e+06 1.4833221436    1.483  0.810  3.7877  3.902    0  0.000  0.463     0.00     0.00 -1  2.24e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.745 2.670 2.930 2.247
0.00240 3.98e+06 1.5035171509    1.503  0.859  3.7924  3.878    0  0.000  0.463     0.00     0.00 -1  2.29e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.622 2.545 2.798 2.134
0.00240 3.98e+06 1.5315674543    1.531  0.924  3.7997  3.850    0  0.000  0.463     0.00     0.00 -1  2.33e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.461 2.383 2.622 1.988
0.00240 3.98e+06 1.5469702482    1.547  0.958  3.8041  3.838    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.375 2.297 2.529 1.912
0.00240 3.98e+06 1.5790185928    1.579  1.026  3.8149  3.822    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.206 2.127 2.340 1.767
0.00240 3.98e+06 1.5798127651    1.579  1.027  3.8152  3.822    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.201 2.123 2.335 1.763
0.00240 3.98e+06 1.5877296925    1.587  1.044  3.8182  3.819    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.160 2.081 2.288 1.728
0.00240 3.98e+06 1.6102772951    1.610  1.090  3.8287  3.822    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.045 1.966 2.156 1.639
0.00240 3.98e+06 1.6280580759    1.627  1.125  3.8393  3.833    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.956 1.878 2.052 1.576
0.00240 3.98e+06 1.6395727396    1.639  1.148  3.8475  3.846    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.900 1.823 1.984 1.540
0.00240 3.98e+06 1.6538730860    1.653  1.175  3.8588  3.868    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.831 1.757 1.900 1.501
0.00240 3.98e+06 1.6710762978    1.670  1.208  3.8733  3.898    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.751 1.681 1.802 1.461
0.00240 3.98e+06 1.6763033867    1.675  1.217  3.8778  3.908    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.727 1.659 1.774 1.451
0.00240 3.98e+06 1.6842478514    1.683  1.232  3.8847  3.923    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.691 1.627 1.731 1.436
0.00240 3.98e+06 1.6994459629    1.698  1.259  3.8979  3.953    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.623 1.569 1.655 1.412
0.00240 3.98e+06 1.7146184444    1.714  1.285  3.9110  3.983    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.558 1.519 1.586 1.395
0.00240 3.98e+06 1.7232747078    1.722  1.299  3.9186  4.001    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.521 1.494 1.551 1.389
0.00240 3.98e+06 1.7233092785    1.722  1.300  3.9186  4.001    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.521 1.494 1.551 1.389
0.00240 3.98e+06 1.7390097380    1.738  1.324  3.9320  4.034    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.459 1.461 1.502 1.385
0.00240 3.98e+06 1.7551419735    1.754  1.348  3.9455  4.068    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.399 1.440 1.467 1.389
0.00240 3.98e+06 1.7702461481    1.769  1.369  3.9577  4.100    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.349 1.429 1.446 1.398
0.00240 3.98e+06 1.7769978046    1.776  1.377  3.9631  4.114    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.327 1.427 1.439 1.403
0.00240 3.98e+06 1.7957396507    1.794  1.398  3.9773  4.155    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.274 1.429 1.432 1.424
0.00240 3.98e+06 1.8058817387    1.804  1.409  3.9847  4.176    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.248 1.434 1.433 1.438
0.00240 3.98e+06 1.8172174692    1.816  1.418  3.9922  4.200    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.224 1.444 1.438 1.456
0.00240 3.98e+06 1.8336693048    1.832  1.431  4.0027  4.233    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.193 1.462 1.450 1.484
0.00240 3.98e+06 1.8587425947    1.857  1.443  4.0160  4.280    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.163 1.495 1.477 1.528
0.00240 3.98e+06 1.8641889095    1.863  1.445  4.0188  4.290    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.157 1.503 1.483 1.538
0.00240 3.98e+06 1.8731747866    1.872  1.449  4.0234  4.307    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.148 1.517 1.495 1.556
0.00240 3.98e+06 1.9111602306    1.910  1.461  4.0392  4.367    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.118 1.568 1.540 1.619
0.00240 3.98e+06 1.9263030291    1.925  1.466  4.0451  4.389    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.105 1.586 1.556 1.641
0.00240 3.98e+06 1.9581315517    1.957  1.481  4.0563  4.426    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.069 1.610 1.575 1.672
0.00240 3.98e+06 2.0021009445    2.002  1.504  4.0712  4.473    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.011 1.634 1.594 1.705
0.00240 3.98e+06 2.0051031113    2.004  1.505  4.0720  4.475    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.007 1.634 1.594 1.706
0.00240 3.98e+06 2.0520744324    2.051  1.529  4.0846  4.512    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.948 1.646 1.601 1.725
0.00240 3.98e+06 2.0990459919    2.098  1.545  4.0941  4.543    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.907 1.657 1.609 1.742
0.00240 3.98e+06 2.1460170746    2.144  1.562  4.1002  4.560    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.866 1.650 1.600 1.739
0.00240 3.98e+06 2.1829276085    2.181  1.571  4.1041  4.574    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.843 1.649 1.598 1.740
