# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Tue Jul 11 20:00:08 CEST 2017
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: Gaia's G, G_BP and G_RP (Vegamags)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00070 3.98e+06 0.2322035879    0.232 -0.996  3.5655  4.014    0  0.000  0.463     0.00     0.00 -1  2.62e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 7.260 7.704 8.639 6.740
0.00070 3.98e+06 0.2513553500    0.251 -0.959  3.5695  4.027    0  0.000  0.463     0.00     0.00 -1  2.71e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 7.167 7.594 8.510 6.641
0.00070 3.98e+06 0.2797604501    0.280 -0.898  3.5766  4.041    0  0.000  0.463     0.00     0.00 -1   2.9e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 7.014 7.428 8.335 6.478
0.00070 3.98e+06 0.3000000715    0.300 -0.862  3.5812  4.054    0  0.000  0.463     0.00     0.00 -1     3e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.924 7.330 8.234 6.382
0.00070 3.98e+06 0.3430556953    0.343 -0.787  3.5907  4.075    0  0.000  0.463     0.00     0.00 -1  3.26e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.737 7.086 7.919 6.179
0.00070 3.98e+06 0.3500000238    0.350 -0.775  3.5922  4.078    0  0.000  0.463     0.00     0.00 -1   3.3e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.708 7.046 7.864 6.148
0.00070 3.98e+06 0.4000000358    0.400 -0.693  3.6040  4.102    0  0.000  0.463     0.00     0.00 -1  3.62e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.504 6.780 7.516 5.934
0.00070 3.98e+06 0.4500000477    0.450 -0.622  3.6155  4.127    0  0.000  0.463     0.00     0.00 -1  3.91e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.325 6.571 7.263 5.753
0.00070 3.98e+06 0.4882581830    0.488 -0.563  3.6243  4.140    0  0.000  0.463     0.00     0.00 -1  4.23e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.179 6.401 7.060 5.607
0.00070 3.98e+06 0.5000000000    0.500 -0.546  3.6270  4.143    0  0.000  0.463     0.00     0.00 -1  4.34e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.134 6.349 6.999 5.562
0.00070 3.98e+06 0.5398621559    0.540 -0.504  3.6359  4.169    0  0.000  0.463     0.00     0.00 -1  4.46e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.029 6.213 6.833 5.450
0.00070 3.98e+06 0.5500000715    0.550 -0.493  3.6380  4.176    0  0.000  0.463     0.00     0.00 -1   4.5e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 6.004 6.180 6.793 5.422
0.00070 3.98e+06 0.5558882952    0.556 -0.486  3.6394  4.178    0  0.000  0.463     0.00     0.00 -1  4.54e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.984 6.157 6.764 5.402
0.00070 3.98e+06 0.5767568350    0.577 -0.457  3.6442  4.185    0  0.000  0.463     0.00     0.00 -1  4.73e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.912 6.068 6.659 5.326
0.00070 3.98e+06 0.5991609693    0.599 -0.427  3.6492  4.191    0  0.000  0.463     0.00     0.00 -1  4.93e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.837 5.976 6.550 5.247
0.00070 3.98e+06 0.6000000238    0.600 -0.426  3.6494  4.191    0  0.000  0.463     0.00     0.00 -1  4.94e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.834 5.972 6.546 5.244
0.00070 3.98e+06 0.6257125139    0.626 -0.391  3.6551  4.197    0  0.000  0.463     0.00     0.00 -1  5.21e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.747 5.865 6.421 5.152
0.00070 3.98e+06 0.6499999762    0.650 -0.359  3.6599  4.202    0  0.000  0.463     0.00     0.00 -1  5.47e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.667 5.771 6.313 5.069
0.00070 3.98e+06 0.6649310589    0.665 -0.339  3.6633  4.205    0  0.000  0.463     0.00     0.00 -1  5.65e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.616 5.710 6.243 5.016
0.00070 3.98e+06 0.7000000477    0.700 -0.293  3.6703  4.209    0  0.000  0.463     0.00     0.00 -1  6.09e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.502 5.574 6.088 4.897
0.00070 3.98e+06 0.7297930121    0.730 -0.243  3.6816  4.223    0  0.000  0.463     0.00     0.00 -1  6.58e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.378 5.420 5.904 4.768
0.00070 3.98e+06 0.7500000000    0.750 -0.208  3.6893  4.231    0  0.000  0.463     0.00     0.00 -1  6.98e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.290 5.314 5.780 4.679
0.00070 3.98e+06 0.7721945643    0.772 -0.179  3.6933  4.230    0  0.000  0.463     0.00     0.00 -1  7.37e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.217 5.232 5.688 4.606
0.00070 3.98e+06 0.8000000715    0.800 -0.143  3.6983  4.229    0  0.000  0.463     0.00     0.00 -1  7.87e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 5.127 5.132 5.576 4.517
0.00070 3.98e+06 0.8500000238    0.850 -0.077  3.7076  4.226    0  0.000  0.463     0.00     0.00 -1  8.91e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.962 4.953 5.376 4.357
0.00070 3.98e+06 0.8666862249    0.866 -0.056  3.7105  4.225    0  0.000  0.463     0.00     0.00 -1  9.27e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.909 4.895 5.311 4.306
0.00070 3.98e+06 0.8999999762    0.900 -0.005  3.7172  4.218    0  0.000  0.463     0.00     0.00 -1  1.03e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.782 4.760 5.161 4.185
0.00070 3.98e+06 0.9500000477    0.950  0.066  3.7265  4.207    0  0.000  0.463     0.00     0.00 -1  1.19e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.605 4.574 4.953 4.018
0.00070 3.98e+06 0.9732471704    0.973  0.096  3.7304  4.204    0  0.000  0.463     0.00     0.00 -1  1.27e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.530 4.496 4.867 3.949
0.00070 3.98e+06 0.9998164773    1.000  0.132  3.7352  4.199    0  0.000  0.463     0.00     0.00 -1  1.37e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.440 4.403 4.764 3.866
0.00070 3.98e+06 1.0000000000    1.000  0.132  3.7352  4.199    0  0.000  0.463     0.00     0.00 -1  1.37e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.439 4.402 4.763 3.866
0.00070 3.98e+06 1.0287070274    1.029  0.180  3.7407  4.185    0  0.000  0.463     0.00     0.00 -1  1.46e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.320 4.281 4.630 3.756
0.00070 3.98e+06 1.0499999523    1.050  0.216  3.7448  4.175    0  0.000  0.463     0.00     0.00 -1  1.53e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.230 4.190 4.530 3.674
0.00070 3.98e+06 1.1000001431    1.100  0.301  3.7542  4.147    0  0.000  0.463     0.00     0.00 -1  1.73e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 4.017 3.975 4.296 3.479
0.00070 3.98e+06 1.1372334957    1.137  0.370  3.7612  4.120    0  0.000  0.463     0.00     0.00 -1  1.93e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.845 3.801 4.108 3.322
0.00070 3.98e+06 1.1500000954    1.150  0.396  3.7638  4.110    0  0.000  0.463     0.00     0.00 -1  2.01e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.781 3.737 4.039 3.263
0.00070 3.98e+06 1.1623661518    1.162  0.420  3.7662  4.099    0  0.000  0.463     0.00     0.00 -1  2.09e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.719 3.675 3.972 3.206
0.00070 3.98e+06 1.1978754997    1.198  0.503  3.7738  4.061    0  0.000  0.463     0.00     0.00 -1  2.43e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.514 3.470 3.753 3.017
0.00070 3.98e+06 1.2000000477    1.200  0.508  3.7742  4.058    0  0.000  0.463     0.00     0.00 -1  2.45e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.501 3.457 3.739 3.006
0.00070 3.98e+06 1.2161444426    1.216  0.547  3.7778  4.039    0  0.000  0.463     0.00     0.00 -1  2.64e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.402 3.359 3.634 2.915
0.00070 3.98e+06 1.2485452890    1.249  0.629  3.7855  3.999    0  0.000  0.463     0.00     0.00 -1  3.08e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.196 3.153 3.414 2.725
0.00070 3.98e+06 1.2500000000    1.250  0.633  3.7858  3.997    0  0.000  0.463     0.00     0.00 -1   3.1e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.187 3.143 3.404 2.717
0.00070 3.98e+06 1.2691447735    1.269  0.681  3.7906  3.975    0  0.000  0.463     0.00     0.00 -1  3.37e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.066 3.022 3.274 2.606
0.00070 3.98e+06 1.2999999523    1.300  0.754  3.7991  3.947    0  0.000  0.463     0.00     0.00 -1  3.78e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.886 2.841 3.078 2.443
0.00070 3.98e+06 1.3043931723    1.305  0.764  3.8004  3.943    0  0.000  0.463     0.00     0.00 -1  3.84e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.861 2.815 3.051 2.421
0.00070 3.98e+06 1.3333903551    1.334  0.825  3.8095  3.928    0  0.000  0.463     0.00     0.00 -1  4.12e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.707 2.660 2.881 2.286
0.00070 3.98e+06 1.3500001431    1.350  0.859  3.8154  3.923    0  0.000  0.463     0.00     0.00 -1  4.26e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.623 2.576 2.787 2.215
0.00070 3.98e+06 1.3589465618    1.359  0.877  3.8188  3.922    0  0.000  0.463     0.00     0.00 -1  4.31e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.578 2.531 2.737 2.178
0.00070 3.98e+06 1.3863362074    1.387  0.929  3.8311  3.928    0  0.000  0.463     0.00     0.00 -1   4.4e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.448 2.401 2.587 2.075
0.00070 3.98e+06 1.4000000954    1.401  0.954  3.8383  3.936    0  0.000  0.463     0.00     0.00 -1  4.42e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.385 2.338 2.512 2.029
0.00070 3.98e+06 1.4089571238    1.410  0.970  3.8436  3.943    0  0.000  0.463     0.00     0.00 -1  4.38e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 2.344 2.297 2.464 2.001
0.00070 3.98e+06 1.4321013689    1.433  1.011  3.8597  3.974    0  0.000  0.463     0.00     0.00 -1  4.24e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.243 2.197 2.340 1.938
0.00070 3.98e+06 1.4500000477    1.451  1.042  3.8735  4.004    0  0.000  0.463     0.00     0.00 -1  4.09e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.166 2.123 2.246 1.898
0.00070 3.98e+06 1.4551359415    1.456  1.050  3.8776  4.013    0  0.000  0.463     0.00     0.00 -1  4.03e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.145 2.103 2.220 1.888
0.00070 3.98e+06 1.4737054110    1.474  1.080  3.8926  4.048    0  0.000  0.463     0.00     0.00 -1  3.79e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.069 2.034 2.129 1.857
0.00070 3.98e+06 1.4925086498    1.493  1.110  3.9076  4.084    0  0.000  0.463     0.00     0.00 -1  3.56e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.995 1.973 2.048 1.833
0.00070 3.98e+06 1.5000000000    1.500  1.122  3.9136  4.099    0  0.000  0.463     0.00     0.00 -1  3.48e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.966 1.952 2.020 1.828
0.00070 3.98e+06 1.5178724527    1.518  1.148  3.9276  4.134    0  0.000  0.463     0.00     0.00 -1  3.18e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.900 1.912 1.962 1.819
0.00070 3.98e+06 1.5375020504    1.538  1.175  3.9425  4.172    0  0.000  0.463     0.00     0.00 -1  2.88e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.832 1.882 1.916 1.819
0.00070 3.98e+06 1.5499999523    1.550  1.191  3.9518  4.196    0  0.000  0.463     0.00     0.00 -1  2.69e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.791 1.869 1.894 1.823
0.00070 3.98e+06 1.5705108643    1.571  1.216  3.9665  4.236    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.729 1.858 1.872 1.834
0.00070 3.98e+06 1.5766139030    1.577  1.223  3.9705  4.247    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.714 1.858 1.868 1.839
0.00070 3.98e+06 1.6000001431    1.600  1.245  3.9853  4.290    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.658 1.862 1.862 1.862
0.00070 3.98e+06 1.6086487770    1.609  1.253  3.9908  4.306    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.637 1.865 1.862 1.871
0.00070 3.98e+06 1.6431733370    1.643  1.280  4.0101  4.367    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.571 1.890 1.876 1.914
0.00070 3.98e+06 1.6500000954    1.650  1.284  4.0131  4.376    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.561 1.894 1.879 1.921
0.00070 3.98e+06 1.6794245243    1.679  1.302  4.0269  4.420    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.514 1.917 1.896 1.955
0.00070 3.98e+06 1.7000000477    1.700  1.315  4.0351  4.446    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.483 1.929 1.904 1.974
0.00070 3.98e+06 1.7193219662    1.719  1.326  4.0434  4.473    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.455 1.944 1.916 1.995
0.00070 3.98e+06 1.7500000000    1.749  1.344  4.0538  4.504    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.409 1.955 1.923 2.013
0.00070 3.98e+06 1.7999999523    1.799  1.373  4.0701  4.552    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.337 1.971 1.934 2.040
0.00070 3.98e+06 1.8130826950    1.812  1.381  4.0738  4.563    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.319 1.974 1.935 2.044
0.00070 3.98e+06 1.8500001431    1.849  1.401  4.0826  4.586    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.268 1.972 1.930 2.048
0.00070 3.98e+06 1.9000000954    1.900  1.427  4.0929  4.614    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.203 1.966 1.920 2.048
0.00070 3.98e+06 1.9500001669    1.950  1.449  4.1022  4.640    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.148 1.962 1.913 2.050
0.00070 3.98e+06 1.9771457911    1.978  1.460  4.1063  4.651    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.120 1.958 1.908 2.048
0.00070 3.98e+06 2.0000000000    2.001  1.475  4.1098  4.655    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.082 1.940 1.888 2.032
0.00070 3.98e+06 2.0401313305    2.040  1.498  4.1151  4.662    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.026 1.915 1.862 2.009
0.00070 3.98e+06 2.0499999523    2.050  1.504  4.1165  4.664    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.010 1.907 1.853 2.002
0.00070 3.98e+06 2.0999999046    2.100  1.540  4.1239  4.668    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.920 1.860 1.804 1.959
0.00070 3.98e+06 2.1305091381    2.130  1.561  4.1282  4.670    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.867 1.832 1.774 1.933
0.00070 3.98e+06 2.1500000954    2.149  1.576  4.1312  4.671    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.830 1.812 1.753 1.915
0.00070 3.98e+06 2.2000002861    2.199  1.613  4.1386  4.674    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.738 1.762 1.701 1.870
0.00070 3.98e+06 2.2500000000    2.249  1.649  4.1459  4.676    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.647 1.714 1.650 1.825
0.00070 3.98e+06 2.3000001907    2.299  1.684  4.1527  4.678    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.559 1.666 1.601 1.781
0.00070 3.98e+06 2.3499999046    2.349  1.718  4.1593  4.680    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.474 1.620 1.552 1.739
0.00070 3.98e+06 2.4000000954    2.400  1.752  4.1655  4.681    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.391 1.573 1.504 1.695
0.00070 3.98e+06 2.5999999046    2.601  1.877  4.1882  4.681    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.078 1.395 1.318 1.529
0.00070 3.98e+06 2.8000001907    2.801  1.992  4.2073  4.675    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 -0.209 1.220 1.138 1.365
0.00070 3.98e+06 3.0000000000    3.001  2.098  4.2252  4.670    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 -0.475 1.061 0.973 1.214
