# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:44:53 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.02800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.9075524807	1.9076	1.1114	3.9268	4.2603	1.991	1.967	3.555	2.306	2.033	1.951	2.036	-0.871	0.4787	0.0000	0.0	1	-14.868	3.2637207508
	6.60	2.0000000000	2.0000	1.1964	3.9428	4.2600	1.779	1.791	3.327	2.075	1.832	1.775	1.845	-1.052	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.3572	3.9739	4.2649	1.377	1.491	2.900	1.686	1.497	1.476	1.514	-1.384	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.5769	4.0148	4.2641	0.828	1.127	2.340	1.245	1.108	1.113	1.111	-1.820	0.4787	0.0000	0.1	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	1.8853	4.0708	4.2591	0.057	0.640	1.552	0.694	0.598	0.627	0.582	-2.400	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.1382	4.1155	4.2518	-0.575	0.248	0.937	0.269	0.196	0.236	0.170	-2.842	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	3.6553013325	3.6553	2.2077	4.1280	4.2513	-0.749	0.144	0.776	0.156	0.089	0.132	0.061	-2.957	0.4787	0.0000	0.1	1	-13.430	3.3139693737
	6.60	4.0000000000	4.0000	2.3523	4.1540	4.2496	-1.111	-0.070	0.453	-0.076	-0.133	-0.083	-0.163	-3.194	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.5421	4.1868	4.2425	-1.585	-0.354	0.051	-0.380	-0.425	-0.366	-0.458	-3.503	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7150	4.2161	4.2323	-2.018	-0.615	-0.304	-0.659	-0.692	-0.626	-0.728	-3.784	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0051	4.2642	4.2139	-2.743	-1.058	-0.887	-1.129	-1.145	-1.069	-1.186	-4.259	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2485	4.3035	4.1944	-3.351	-1.438	-1.373	-1.528	-1.532	-1.449	-1.578	-4.662	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6352	4.3703	4.1842	-4.318	-2.022	-2.119	-2.140	-2.125	-2.032	-2.179	-5.281	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	12.0000000000	12.0000	4.0676	4.4316	4.1220	-5.399	-2.768	-2.995	-2.914	-2.879	-2.777	-2.941	-6.058	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	13.0872526169	13.0755	4.1930	4.4479	4.0992	-5.712	-2.997	-3.257	-3.152	-3.111	-3.006	-3.175	-6.295	0.4787	0.0000	0.1	1	-12.876	3.3350605965
	6.60	15.0000000000	14.9573	4.3970	4.4727	4.0528	-6.222	-3.387	-3.696	-3.557	-3.505	-3.397	-3.572	-6.699	0.4787	0.0000	0.1	1	-12.818	3.3354415894
	6.60	19.6199378967	19.5149	4.7705	4.5114	3.9495	-7.156	-4.127	-4.501	-4.312	-4.247	-4.137	-4.321	-7.459	0.4787	0.0000	0.2	1	-12.702	3.3359072208
	6.60	20.0000000000	19.8839	4.7982	4.5135	3.9382	-7.225	-4.185	-4.561	-4.370	-4.305	-4.195	-4.379	-7.518	0.4787	0.0000	0.2	1	-12.694	3.3359301090
	6.60	25.8010158539	25.1161	5.1082	4.5274	3.7853	-8.000	-4.880	-5.274	-5.070	-5.002	-4.890	-5.077	-8.219	0.4787	0.0000	0.3	1	-12.593	3.3361468315
	6.60	30.0000000000	28.5460	5.2932	4.5201	3.6266	-8.463	-5.386	-5.773	-5.574	-5.508	-5.397	-5.582	-8.723	0.4787	0.0000	0.4	1	-12.537	3.3362209797
	6.60	30.6300392151	29.0279	5.3147	4.5182	3.6049	-8.517	-5.451	-5.836	-5.638	-5.572	-5.462	-5.647	-8.788	0.4787	0.0000	0.4	1	-12.530	3.3362288475
	6.60	36.4752960205	32.9317	5.4967	4.4664	3.2705	-8.972	-6.217	-6.549	-6.379	-6.325	-6.227	-6.405	-9.550	0.4787	0.0000	0.7	1	-12.475	3.3362810612
	6.60	40.0000000000	34.6173	5.5927	4.3825	2.8607	-9.212	-6.922	-7.140	-7.038	-7.009	-6.932	-7.095	-10.241	0.4787	0.0000	1.4	1	-12.453	3.3362998962
	6.60	42.0425300598	35.5367	5.6402	4.3323	2.6236	-9.330	-7.305	-7.400	-7.403	-7.388	-7.316	-7.470	-10.607	0.4787	0.0000	2.1	1	-12.442	3.3363080025
	6.60	44.0552139282	36.0817	5.6859	4.2237	2.1502	-9.445	-8.020	-7.861	-8.063	-8.076	-8.032	-8.162	-11.299	0.4787	0.0000	4.8	1	-12.435	3.3363146782
	6.60	44.5717926025	34.2896	5.6770	4.0766	1.5487	-9.423	-8.803	-8.081	-8.765	-8.821	-8.815	-8.908	-12.020	0.4787	0.0000	6.4	0	-12.458	3.3363163471
	6.60	48.3553466797	30.6378	5.7531	4.2728	2.2082	-9.613	-7.926	-7.938	-7.980	-7.985	-7.937	-8.076	-11.222	0.4787	0.0000	4.2	1	-12.506	3.3363256454
	6.60	50.3962364197	30.6083	5.7959	4.3421	2.4422	-9.720	-7.643	-7.764	-7.744	-7.726	-7.653	-7.809	-10.949	0.4787	0.0000	2.8	1	-12.507	3.3363296986
	6.60	50.7067832947	30.5930	5.8121	4.3797	2.5762	-9.760	-7.485	-7.697	-7.600	-7.572	-7.495	-7.657	-10.803	0.4787	0.0000	2.2	1	-12.507	3.3363301754
	6.60	50.7805290222	30.5603	5.8270	4.4234	2.7357	-9.797	-7.275	-7.549	-7.413	-7.373	-7.284	-7.454	-10.598	0.4787	0.0000	1.7	1	-12.508	3.3363304138
	6.60	50.8108291626	30.5395	5.8414	4.4762	2.9322	-9.833	-7.028	-7.376	-7.194	-7.137	-7.038	-7.218	-10.364	0.4787	0.0000	1.2	1	-12.508	3.3363304138
	6.60	50.8279495239	30.5256	5.8475	4.4373	2.7704	-9.849	-7.247	-7.536	-7.396	-7.350	-7.257	-7.430	-10.572	0.4787	0.0000	1.6	1	-12.508	3.3363304138
	6.60	50.8339958191	30.5207	5.8510	4.3937	2.5924	-9.858	-7.511	-7.755	-7.630	-7.599	-7.521	-7.685	-10.834	0.4787	0.0000	2.1	1	-12.508	3.3363304138
	6.60	50.8390388489	30.5166	5.8550	4.3426	2.3841	-9.867	-7.787	-7.910	-7.889	-7.871	-7.798	-7.953	-11.093	0.4787	0.0000	3.1	1	-12.508	3.3363304138
	6.60	50.8413085938	30.5148	5.8575	4.3118	2.2581	-9.874	-7.958	-7.998	-8.049	-8.039	-7.969	-8.118	-11.252	0.4787	0.0000	3.8	1	-12.508	3.3363304138
	6.60	50.8438262939	30.5128	5.8605	4.2750	2.1078	-9.881	-8.183	-8.202	-8.237	-8.242	-8.194	-8.333	-11.479	0.4787	0.0000	4.9	1	-12.508	3.3363304138
	6.60	50.8463478088	30.5009	5.8633	4.2443	1.9820	-9.888	-8.353	-8.265	-8.402	-8.412	-8.365	-8.499	-11.640	0.4787	0.0000	6.1	1	-12.508	3.3363304138
	6.60	50.8488693237	30.4492	5.8659	4.2142	1.8583	-9.895	-8.523	-8.330	-8.562	-8.578	-8.535	-8.663	-11.797	0.4787	0.0000	7.6	1	-12.509	3.3363304138
	6.60	50.8513908386	30.3975	5.8683	4.1816	1.7250	-9.901	-8.709	-8.402	-8.734	-8.757	-8.720	-8.840	-11.969	0.4787	0.0000	9.6	1	-12.510	3.3363304138
	6.60	50.8539123535	30.3438	5.8710	4.1406	1.5575	-9.908	-8.933	-8.535	-8.916	-8.959	-8.945	-9.052	-12.185	0.4787	0.0000	12.8	1	-12.511	3.3363304138
	6.60	50.8564338684	30.2815	5.8740	4.0894	1.3487	-9.915	-9.231	-8.553	-9.206	-9.256	-9.243	-9.340	-12.450	0.4787	0.0000	18.3	1	-12.512	3.3363304138
	6.60	50.8587036133	30.2033	5.8766	4.0339	1.1231	-9.922	-9.511	-8.576	-9.437	-9.511	-9.524	-9.605	-12.717	0.4787	0.0000	18.1	0	-12.513	3.3363304138
	6.60	50.8609733582	30.1229	5.8803	4.0168	1.0499	-9.931	-9.603	-8.540	-9.520	-9.600	-9.617	-9.693	-12.798	0.4787	0.0000	21.8	0	-12.514	3.3363304138
	6.60	50.8629913330	30.0533	5.8814	3.9605	0.8225	-9.933	-9.842	-8.340	-9.702	-9.813	-9.857	-9.910	-13.002	0.4787	0.0000	38.8	0	-12.515	3.3363304138
	6.60	50.8650131226	29.9725	5.8829	3.9348	0.7168	-9.937	-9.932	-8.236	-9.745	-9.881	-9.947	-9.986	-13.078	0.4787	0.0000	50.7	0	-12.516	3.3363304138
	6.60	50.8665237427	29.9122	5.8843	3.9203	0.6567	-9.941	-9.982	-8.152	-9.769	-9.922	-9.997	-10.028	-13.115	0.4787	0.0000	59.0	0	-12.517	3.3363304138
	6.60	50.8672790527	29.8792	5.8864	3.9160	0.6371	-9.946	-9.998	-8.129	-9.777	-9.935	-10.013	-10.042	-13.128	0.4787	0.0000	61.9	0	-12.517	3.3363304138
	6.60	50.8682899475	29.8351	5.8892	3.9132	0.6223	-9.953	-10.013	-8.116	-9.785	-9.948	-10.028	-10.055	-13.140	0.4787	0.0000	64.3	0	-12.518	3.3363304138
	6.60	50.8693008423	29.7919	5.8915	3.9096	0.6048	-9.959	-10.028	-8.098	-9.793	-9.961	-10.043	-10.068	-13.153	0.4787	0.0000	67.2	0	-12.519	3.3363304138
	6.60	50.8700599670	29.7660	5.8919	3.9015	0.5716	-9.960	-10.050	-8.044	-9.799	-9.977	-10.066	-10.087	-13.169	0.4787	0.0000	73.0	0	-12.519	3.3363304138
	6.60	50.8710670471	29.7314	5.8924	3.8947	0.5435	-9.961	-10.064	-8.005	-9.786	-9.981	-10.080	-10.095	-13.178	0.4787	0.0000	78.4	0	-12.519	3.3363304138
	6.60	50.8728332520	29.6708	5.8935	3.8860	0.5070	-9.964	-10.082	-7.961	-9.762	-9.981	-10.098	-10.103	-13.191	0.4787	0.0000	86.0	0	-12.520	3.3363304138
	6.60	50.8768730164	29.5323	5.8959	3.8732	0.4510	-9.970	-10.108	-7.891	-9.732	-9.985	-10.125	-10.117	-13.207	0.4787	0.0000	98.9	0	-12.522	3.3363304138
	6.60	50.8806610107	29.3535	5.8982	3.8627	0.4043	-9.976	-10.117	-7.808	-9.724	-9.995	-10.133	-10.121	-13.201	0.4787	0.0000	111.2	0	-12.525	3.3363306522
	6.60	50.8847007751	29.2085	5.9001	3.8527	0.3604	-9.980	-10.125	-7.727	-9.715	-10.004	-10.141	-10.125	-13.195	0.4787	0.0000	124.1	0	-12.527	3.3363306522
	6.60	50.8907623291	28.9333	5.9026	3.8401	0.3032	-9.986	-10.128	-7.653	-9.654	-9.985	-10.144	-10.111	-13.177	0.4787	0.0000	143.1	0	-12.531	3.3363306522
	6.60	50.9006156921	28.4972	5.9079	3.8260	0.2348	-10.000	-10.136	-7.587	-9.576	-9.962	-10.152	-10.096	-13.160	0.4787	0.0000	169.4	0	-12.538	3.3363306522
	6.60	50.9226150513	27.4360	5.9267	3.8096	0.1342	-10.047	-10.166	-7.543	-9.471	-9.939	-10.183	-10.095	-13.164	0.4787	0.0000	216.4	0	-12.225	3.3363306522
	6.60	50.9409332275	25.6085	5.8741	4.4943	2.8953	-9.915	-6.996	-7.360	-7.171	-7.111	-7.006	-7.188	-10.331	0.4787	0.0000	1.2	1	-12.584	3.3363306522
	6.60	50.9777984619	24.6195	5.8894	4.5524	3.0954	-9.953	-6.672	-7.092	-6.870	-6.798	-6.685	-6.875	-10.022	0.4787	0.0000	0.9	1	-12.601	3.3363306522
	6.60	50.9786415100	24.5991	5.8896	4.5632	3.1380	-9.954	-6.598	-7.026	-6.799	-6.726	-6.611	-6.802	-9.950	0.4787	0.0000	0.8	1	-12.602	3.3363306522
	6.60	50.9794845581	24.5492	5.8897	4.5710	3.1682	-9.954	-6.544	-6.978	-6.748	-6.673	-6.557	-6.750	-9.899	0.4787	0.0000	0.8	1	-12.603	3.3363306522
	6.60	50.9809608459	24.5277	5.8866	4.5783	3.2002	-9.946	-6.486	-6.925	-6.692	-6.616	-6.499	-6.692	-9.841	0.4787	0.0000	0.7	1	-12.603	3.3363306522
	6.60	50.9830665588	24.4970	5.8841	4.5850	3.2288	-9.940	-6.434	-6.877	-6.642	-6.566	-6.447	-6.641	-9.788	0.4787	0.0000	0.7	1	-12.604	3.3363306522
	6.60	50.9853858948	24.3960	5.8825	4.5920	3.2568	-9.936	-6.381	-6.829	-6.593	-6.515	-6.394	-6.589	-9.735	0.4787	0.0000	0.6	1	-12.605	3.3363306522
	6.60	50.9874954224	24.3447	5.8818	4.5985	3.2826	-9.934	-6.334	-6.786	-6.549	-6.470	-6.347	-6.543	-9.687	0.4787	0.0000	0.6	1	-12.606	3.3363306522
	6.60	50.9898109436	24.2930	5.8807	4.6054	3.3106	-9.932	-6.282	-6.739	-6.499	-6.420	-6.296	-6.492	-9.636	0.4787	0.0000	0.6	1	-12.607	3.3363306522
	6.60	50.9919204712	24.2414	5.8801	4.6132	3.3412	-9.930	-6.226	-6.687	-6.445	-6.365	-6.239	-6.436	-9.580	0.4787	0.0000	0.6	1	-12.608	3.3363306522
	6.60	50.9933929443	24.1901	5.8795	4.6196	3.3664	-9.929	-6.179	-6.644	-6.401	-6.319	-6.193	-6.390	-9.534	0.4787	0.0000	0.5	1	-12.609	3.3363306522
	6.60	50.9978218079	24.0860	5.8784	4.6267	3.3942	-9.926	-6.125	-6.594	-6.349	-6.266	-6.139	-6.337	-9.481	0.4787	0.0000	0.5	1	-12.611	3.3363306522
	6.60	51.0039405823	23.9294	5.8770	4.6339	3.4217	-9.922	-6.069	-6.542	-6.295	-6.212	-6.083	-6.283	-9.427	0.4787	0.0000	0.5	1	-12.614	3.3363306522
	6.60	51.0066795349	23.8611	5.8761	4.6409	3.4491	-9.920	-6.017	-6.494	-6.245	-6.160	-6.031	-6.231	-9.376	0.4787	0.0000	0.5	1	-12.615	3.3363306522
	6.60	51.0081558228	23.8242	5.8756	4.6475	3.4755	-9.919	-5.968	-6.449	-6.197	-6.112	-5.982	-6.183	-9.329	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0094223022	23.7977	5.8751	4.6565	3.5115	-9.918	-5.902	-6.387	-6.133	-6.047	-5.916	-6.117	-9.264	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0106849670	23.7711	5.8745	4.6639	3.5413	-9.916	-5.847	-6.335	-6.079	-5.993	-5.861	-6.063	-9.210	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0119476318	23.7465	5.8739	4.6707	3.5685	-9.915	-5.797	-6.289	-6.030	-5.943	-5.811	-6.013	-9.161	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0134277344	23.7178	5.8733	4.6795	3.6037	-9.913	-5.733	-6.228	-5.968	-5.880	-5.746	-5.949	-9.096	0.4787	0.0000	0.4	1	-12.618	3.3363306522
	6.60	51.0153236389	23.6892	5.8728	4.6875	3.6356	-9.912	-5.674	-6.173	-5.911	-5.822	-5.688	-5.891	-9.036	0.4787	0.0000	0.3	1	-12.618	3.3363306522
	6.60	51.0170097351	23.6637	5.8724	4.6942	3.6624	-9.911	-5.625	-6.127	-5.863	-5.774	-5.639	-5.842	-8.985	0.4787	0.0000	0.3	1	-12.619	3.3363306522
	6.60	51.0189132690	23.6601	5.8720	4.7025	3.6960	-9.910	-5.574	-6.079	-5.812	-5.723	-5.587	-5.790	-8.933	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0214424133	23.6553	5.8714	4.7122	3.7354	-9.908	-5.539	-6.044	-5.773	-5.686	-5.551	-5.754	-8.903	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0252380371	23.6481	5.8706	4.7228	3.7785	-9.907	-5.502	-6.005	-5.730	-5.645	-5.512	-5.715	-8.869	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0279808044	23.6430	5.8702	4.7301	3.8079	-9.905	-5.476	-5.978	-5.701	-5.616	-5.484	-5.688	-8.845	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0319900513	23.6354	5.8697	4.7382	3.8407	-9.904	-5.446	-5.948	-5.668	-5.584	-5.453	-5.657	-8.819	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0393753052	23.6214	5.8690	4.7511	3.8928	-9.902	-5.395	-5.897	-5.612	-5.529	-5.401	-5.605	-8.772	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0541496277	23.5934	5.8674	4.7822	4.0182	-9.899	-5.177	-5.691	-5.399	-5.315	-5.183	-5.388	-8.556	0.4787	0.0000	0.2	1	-12.620	3.3363308907
	6.60	51.0625915527	23.5797	5.8666	4.8037	4.1048	-9.897	-5.026	-5.548	-5.253	-5.166	-5.032	-5.239	-8.407	0.4787	0.0000	0.1	1	-12.620	3.3363308907
	6.60	51.0763168335	23.5579	5.8652	4.8388	4.2463	-9.893	-4.777	-5.311	-5.012	-4.921	-4.783	-4.993	-8.161	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1010322571	23.5186	5.8622	4.8989	4.4888	-9.886	-4.348	-4.900	-4.592	-4.496	-4.353	-4.567	-7.735	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1291351318	23.4590	5.8574	4.9474	4.6865	-9.873	-3.993	-4.557	-4.244	-4.144	-3.998	-4.214	-7.382	0.4787	0.0000	0.1	1	-12.622	3.3363308907
	6.60	51.1612815857	23.3635	5.8502	4.9802	4.8230	-9.855	-3.741	-4.313	-3.996	-3.895	-3.746	-3.964	-7.132	0.4787	0.0000	0.0	1	-12.624	3.3363311291
	6.60	51.1807479858	23.2901	5.8457	4.9958	4.8885	-9.844	-3.618	-4.194	-3.876	-3.773	-3.624	-3.842	-7.010	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.1923904419	23.2462	5.8428	5.0037	4.9223	-9.837	-3.555	-4.131	-3.813	-3.710	-3.560	-3.779	-6.947	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.2133483887	23.1879	5.8377	5.0156	4.9738	-9.824	-3.457	-4.036	-3.716	-3.613	-3.462	-3.681	-6.850	0.4787	0.0000	0.0	1	-12.627	3.3363311291
	6.60	51.2385559082	23.1175	5.8312	5.0281	5.0291	-9.808	-3.351	-3.933	-3.611	-3.507	-3.356	-3.575	-6.744	0.4787	0.0000	0.0	1	-12.629	3.3363311291
	6.60	51.2720451355	23.0224	5.8222	5.0421	5.0923	-9.785	-3.228	-3.813	-3.490	-3.385	-3.233	-3.453	-6.621	0.4787	0.0000	0.0	1	-12.631	3.3363311291
	6.60	51.2921943665	22.9003	5.8145	5.0479	5.1210	-9.766	-3.166	-3.753	-3.430	-3.324	-3.171	-3.392	-6.560	0.4787	0.0000	0.0	1	-12.633	3.3363311291
	6.60	51.3282699585	22.6804	5.8009	5.0570	5.1668	-9.732	-3.067	-3.655	-3.331	-3.225	-3.072	-3.293	-6.461	0.4787	0.0000	0.0	1	-12.637	3.3363313675
	6.60	51.3717994690	22.4131	5.7851	5.0653	5.2107	-9.693	-2.967	-3.557	-3.233	-3.126	-2.972	-3.193	-6.362	0.4787	0.0000	0.0	1	-12.642	3.3363313675
	6.60	51.4238853455	22.0923	5.7714	5.0843	5.2940	-9.659	-2.797	-3.389	-3.063	-2.956	-2.802	-3.023	-6.192	0.4787	0.0000	0.0	1	-12.648	3.3363313675
	6.60	51.4575004578	21.8665	5.7610	5.0904	5.3244	-9.633	-2.727	-3.320	-2.994	-2.886	-2.732	-2.953	-6.122	0.4787	0.0000	0.0	1	-12.653	3.3363316059
	6.60	51.5627555847	21.2048	5.7362	5.0995	5.3724	-9.570	-2.599	-3.194	-2.867	-2.759	-2.604	-2.826	-5.995	0.4787	0.0000	0.0	1	-12.666	3.3363316059
	6.60	51.9239196777	18.9774	5.6607	5.1028	5.4128	-9.382	-2.386	-2.982	-2.655	-2.546	-2.391	-2.613	-5.782	0.4787	0.0000	0.0	1	-12.714	3.3363323212
	6.60	52.2981376648	17.1875	5.5923	5.1034	5.4403	-9.211	-2.211	-2.807	-2.480	-2.372	-2.216	-2.439	-5.607	0.4787	0.0000	0.0	1	-12.757	3.3363327980
	6.60	52.3232574463	17.1195	5.5882	5.1046	5.4476	-9.200	-2.192	-2.788	-2.461	-2.353	-2.197	-2.420	-5.588	0.4787	0.0000	0.0	1	-12.759	3.3363327980
	6.60	60.0000000000	7.4647	5.0374	5.0969	5.6074	-7.823	-0.870	-1.465	-1.138	-1.030	-0.875	-1.097	-4.266	0.4787	0.0000	0.0	1	-13.120	3.3363418579
	6.60	61.9204101562	6.9897	5.0031	5.1038	5.6405	-7.738	-0.735	-1.331	-1.004	-0.896	-0.740	-0.963	-4.131	0.4787	0.0000	0.0	1	-13.148	3.3363435268
	6.60	64.1424636841	6.5599	4.9727	5.1172	5.6971	-7.662	-0.562	-1.160	-0.831	-0.723	-0.567	-0.790	-3.958	0.4787	0.0000	0.0	1	-13.176	3.3363451958
	6.60	65.3694229126	6.3032	4.9638	5.1332	5.7526	-7.639	-0.424	-1.024	-0.695	-0.585	-0.429	-0.652	-3.820	0.4787	0.0000	0.0	1	-13.193	3.3363459110
	6.60	65.4635009766	6.2880	4.9639	5.1354	5.7604	-7.640	-0.408	-1.009	-0.679	-0.570	-0.413	-0.636	-3.805	0.4787	0.0000	0.0	1	-13.194	3.3363459110
	6.60	65.8275146484	6.2281	4.9717	5.1519	5.8141	-7.659	-0.309	-0.912	-0.581	-0.471	-0.314	-0.537	-3.706	0.4787	0.0000	0.0	1	-13.198	3.3363461494
	6.60	65.9399032593	6.2095	4.9847	5.1661	5.8569	-7.692	-0.237	-0.842	-0.511	-0.400	-0.242	-0.466	-3.635	0.4787	0.0000	0.0	1	-13.200	3.3363463879
	6.60	65.9814071655	6.2027	4.9969	5.1771	5.8882	-7.722	-0.188	-0.794	-0.463	-0.351	-0.193	-0.417	-3.586	0.4787	0.0000	0.0	1	-13.200	3.3363463879
