# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Jun 16 20:26:41 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	30.5353183746	30.1091	5.2620	4.5814	3.9264	-8.385	-6.331	-5.173	-4.875	-4.743	-4.569	-4.172	-4.046	-3.937	0.4787	0.0000	0.2	1	-12.514	3.3362278938
	6.60	37.4481964111	36.3733	5.4841	4.5711	3.7452	-8.940	-6.950	-5.796	-5.501	-5.370	-5.197	-4.801	-4.676	-4.568	0.4787	0.0000	0.3	1	-12.432	3.3362867832
	6.60	40.0000000000	38.5822	5.5568	4.5586	3.6478	-9.122	-7.208	-6.060	-5.767	-5.636	-5.462	-5.067	-4.941	-4.833	0.4787	0.0000	0.4	1	-12.406	3.3362998962
	6.60	43.5140533447	41.6129	5.6375	4.5421	3.5342	-9.324	-7.501	-6.363	-6.073	-5.941	-5.767	-5.371	-5.245	-5.138	0.4787	0.0000	0.5	1	-12.373	3.3363130093
	6.60	50.3302116394	46.9478	5.7770	4.4717	3.1656	-9.673	-8.196	-7.098	-6.830	-6.709	-6.545	-6.168	-6.048	-5.947	0.4787	0.0000	0.9	1	-12.321	3.3363294601
	6.60	53.4506225586	49.0834	5.8343	4.4082	2.8734	-9.816	-8.601	-7.551	-7.311	-7.206	-7.059	-6.712	-6.606	-6.514	0.4787	0.0000	0.3	0	-12.302	3.3363344669
	6.60	55.8104362488	40.8549	5.8565	3.9353	0.8800	-9.871	-9.898	-9.812	-9.826	-9.865	-9.912	-9.941	-9.972	-9.971	0.4787	0.0000	42.6	0	-12.381	3.3363375664
	6.60	55.8817329407	40.5035	5.8571	3.9176	0.8047	-9.873	-9.878	-9.854	-9.886	-9.933	-9.993	-10.050	-10.091	-10.094	0.4787	0.0000	51.4	0	-12.385	3.3363378048
	6.60	56.7829627991	37.8302	5.8818	4.4269	2.7878	-9.935	-8.621	-7.567	-7.316	-7.205	-7.051	-6.696	-6.584	-6.490	0.4787	0.0000	1.6	1	-12.415	3.3363387585
	6.60	56.9288673401	37.7753	5.8940	4.4509	2.8706	-9.965	-8.546	-7.478	-7.215	-7.096	-6.934	-6.566	-6.449	-6.350	0.4787	0.0000	1.4	1	-12.415	3.3363389969
	6.60	56.9754295349	37.7491	5.9087	4.4766	2.9585	-10.002	-8.508	-7.405	-7.135	-7.014	-6.849	-6.470	-6.349	-6.247	0.4787	0.0000	1.2	1	-12.416	3.3363389969
	6.60	56.9954681396	37.7384	5.9156	4.4621	2.8936	-10.019	-8.569	-7.485	-7.219	-7.099	-6.936	-6.563	-6.445	-6.344	0.4787	0.0000	1.3	1	-12.416	3.3363389969
	6.60	56.9961585999	37.7381	5.9159	4.4615	2.8910	-10.020	-8.572	-7.488	-7.222	-7.102	-6.939	-6.567	-6.448	-6.348	0.4787	0.0000	1.3	1	-12.416	3.3363389969
	6.60	57.0043144226	37.7337	5.9187	4.4490	2.8382	-10.027	-8.615	-7.548	-7.285	-7.167	-7.005	-6.638	-6.522	-6.423	0.4787	0.0000	1.5	1	-12.416	3.3363389969
	6.60	57.0108070374	37.7303	5.9203	4.4372	2.7890	-10.031	-8.672	-7.612	-7.356	-7.241	-7.084	-6.723	-6.609	-6.513	0.4787	0.0000	1.6	1	-12.416	3.3363389969
	6.60	57.0170211792	37.7270	5.9211	4.4245	2.7376	-10.033	-8.731	-7.678	-7.428	-7.318	-7.165	-6.810	-6.700	-6.606	0.4787	0.0000	1.8	1	-12.416	3.3363389969
	6.60	57.0228233337	37.7239	5.9214	4.4105	2.6814	-10.033	-8.807	-7.756	-7.514	-7.409	-7.261	-6.912	-6.806	-6.714	0.4787	0.0000	1.9	1	-12.416	3.3363389969
	6.60	57.0282058716	37.7210	5.9221	4.3927	2.6093	-10.035	-8.885	-7.849	-7.615	-7.515	-7.373	-7.034	-6.931	-6.842	0.4787	0.0000	2.2	1	-12.416	3.3363389969
	6.60	57.0330429077	37.7185	5.9227	4.3746	2.5364	-10.037	-8.938	-7.932	-7.704	-7.607	-7.469	-7.142	-7.043	-6.958	0.4787	0.0000	2.5	1	-12.416	3.3363389969
	6.60	57.0384254456	37.7156	5.9241	4.3467	2.4233	-10.040	-9.030	-8.071	-7.853	-7.761	-7.630	-7.318	-7.225	-7.145	0.4787	0.0000	3.0	1	-12.416	3.3363389969
	6.60	57.0420112610	37.7137	5.9253	4.3256	2.3375	-10.043	-9.100	-8.179	-7.968	-7.880	-7.755	-7.455	-7.366	-7.290	0.4787	0.0000	3.5	1	-12.416	3.3363389969
	6.60	57.0467033386	37.6718	5.9269	4.2947	2.2121	-10.047	-9.222	-8.340	-8.143	-8.064	-7.949	-7.668	-7.587	-7.516	0.4787	0.0000	4.4	1	-12.417	3.3363389969
	6.60	57.0522270203	37.6158	5.9289	4.2500	2.0303	-10.052	-9.422	-8.579	-8.407	-8.344	-8.247	-7.991	-7.921	-7.859	0.4787	0.0000	6.0	1	-12.417	3.3363389969
	6.60	57.0578880310	37.5583	5.9315	4.1948	1.8064	-10.059	-9.596	-8.871	-8.721	-8.670	-8.592	-8.374	-8.318	-8.266	0.4787	0.0000	4.0	0	-12.418	3.3363389969
	6.60	57.0636825562	37.4752	5.9346	4.1148	1.4823	-10.066	-9.851	-9.288	-9.177	-9.150	-9.102	-8.945	-8.909	-8.871	0.4787	0.0000	9.0	0	-12.419	3.3363389969
	6.60	57.0700340271	37.3705	5.9383	3.9913	0.9833	-10.076	-10.094	-9.863	-9.816	-9.826	-9.833	-9.793	-9.796	-9.780	0.4787	0.0000	32.0	0	-12.420	3.3363389969
	6.60	57.0750007629	37.2555	5.9410	3.8952	0.5950	-10.082	-10.047	-10.091	-10.152	-10.214	-10.294	-10.389	-10.445	-10.456	0.4787	0.0000	85.5	0	-12.421	3.3363389969
	6.60	57.0809288025	37.1739	5.9432	3.8553	0.4321	-10.088	-9.909	-10.069	-10.197	-10.307	-10.440	-10.615	-10.713	-10.739	0.4787	0.0000	129.0	0	-12.422	3.3363389969
	6.60	57.0847892761	37.1208	5.9440	3.8359	0.3531	-10.090	-9.797	-10.010	-10.191	-10.338	-10.506	-10.730	-10.859	-10.891	0.4787	0.0000	157.5	0	-12.423	3.3363389969
	6.60	57.0874099731	37.0847	5.9446	3.8244	0.3062	-10.092	-9.725	-9.963	-10.185	-10.358	-10.547	-10.800	-10.948	-10.983	0.4787	0.0000	177.4	0	-12.423	3.3363389969
	6.60	57.0893402100	37.0436	5.9458	3.8192	0.2838	-10.095	-9.686	-9.934	-10.182	-10.369	-10.568	-10.834	-10.992	-11.029	0.4787	0.0000	187.7	0	-12.424	3.3363389969
	6.60	57.0927886963	36.9695	5.9489	3.8147	0.2617	-10.102	-9.658	-9.913	-10.185	-10.383	-10.591	-10.868	-11.036	-11.073	0.4787	0.0000	198.4	0	-12.300	3.3363389969
	6.60	57.0944404602	36.9340	5.9503	3.8123	0.2504	-10.106	-9.643	-9.901	-10.186	-10.390	-10.603	-10.886	-11.059	-11.096	0.4787	0.0000	204.1	0	-12.216	3.3363389969
	6.60	57.0977554321	36.8629	5.9533	3.8078	0.2284	-10.113	-9.614	-9.880	-10.188	-10.404	-10.626	-10.920	-11.103	-11.141	0.4787	0.0000	215.7	0	-12.052	3.3363389969
	6.60	57.1010627747	36.7940	5.9562	3.8038	0.2087	-10.121	-9.590	-9.862	-10.191	-10.417	-10.647	-10.951	-11.142	-11.181	0.4787	0.0000	226.6	0	-11.906	3.3363389969
	6.60	57.1043701172	36.7252	5.9592	3.8003	0.1908	-10.128	-9.569	-9.847	-10.194	-10.430	-10.667	-10.980	-11.177	-11.217	0.4787	0.0000	237.0	0	-11.773	3.3363389969
	6.60	57.1075439453	36.6589	5.9620	3.7972	0.1749	-10.135	-9.546	-9.833	-10.197	-10.441	-10.683	-11.003	-11.206	-11.248	0.4787	0.0000	246.6	0	-11.655	3.3363389969
	6.60	57.1108512878	36.5898	5.9649	3.7943	0.1595	-10.142	-9.525	-9.820	-10.200	-10.451	-10.699	-11.026	-11.234	-11.277	0.4787	0.0000	256.3	0	-11.540	3.3363389969
	6.60	57.1156768799	36.4863	5.9692	3.7907	0.1398	-10.153	-9.500	-9.806	-10.206	-10.466	-10.721	-11.056	-11.270	-11.314	0.4787	0.0000	269.2	0	-11.393	3.3363389969
	6.60	57.1221542358	36.3474	5.9748	3.7865	0.1158	-10.167	-9.472	-9.792	-10.214	-10.485	-10.747	-11.092	-11.313	-11.358	0.4787	0.0000	285.7	0	-11.214	3.3363389969
	6.60	57.1301498413	36.1844	5.9793	3.7829	0.0948	-10.178	-9.446	-9.779	-10.221	-10.500	-10.770	-11.123	-11.349	-11.396	0.4787	0.0000	301.0	0	-11.056	3.3363392353
	6.60	57.1444816589	35.8735	5.9858	3.7782	0.0658	-10.195	-9.414	-9.764	-10.232	-10.522	-10.800	-11.163	-11.396	-11.446	0.4787	0.0000	323.1	0	-10.836	3.3363392353
	6.60	57.1724357605	35.2741	5.9985	3.7716	0.0192	-10.226	-9.367	-9.745	-10.251	-10.559	-10.850	-11.230	-11.475	-11.527	0.4787	0.0000	362.0	0	-10.480	3.3363392353
	6.60	57.2089958191	34.4996	6.0030	3.7762	0.0235	-10.238	-9.434	-9.795	-10.273	-10.568	-10.849	-11.217	-11.451	-11.502	0.4787	0.0000	355.9	0	-10.495	3.3363392353
	6.60	57.2450180054	33.7371	6.0075	3.7820	0.0324	-10.249	-9.505	-9.845	-10.292	-10.572	-10.843	-11.198	-11.423	-11.471	0.4787	0.0000	345.9	0	-10.543	3.3363392353
	6.60	57.2585029602	33.4434	6.0092	3.7853	0.0403	-10.253	-9.543	-9.872	-10.300	-10.573	-10.837	-11.184	-11.405	-11.452	0.4787	0.0000	338.3	0	-10.594	3.3363392353
	6.60	57.2795715332	32.9999	6.0118	3.7894	0.0482	-10.259	-9.591	-9.905	-10.312	-10.574	-10.831	-11.169	-11.384	-11.429	0.4787	0.0000	330.4	0	-10.641	3.3363392353
	6.60	57.2967681885	32.6434	6.0126	3.7930	0.0573	-10.261	-9.630	-9.932	-10.318	-10.572	-10.822	-11.152	-11.361	-11.404	0.4787	0.0000	321.9	0	-10.701	3.3363392353
	6.60	57.3080444336	32.4092	6.0119	3.7958	0.0661	-10.260	-9.657	-9.949	-10.320	-10.567	-10.812	-11.135	-11.340	-11.382	0.4787	0.0000	314.2	0	-10.760	3.3363392353
	6.60	57.3176574707	32.2162	6.0121	3.8218	0.1672	-10.260	-9.873	-10.116	-10.351	-10.531	-10.724	-10.984	-11.138	-11.173	0.4787	0.0000	242.8	0	-11.498	3.3363392353
	6.60	57.3209877014	32.1458	6.0116	3.8244	0.1771	-10.259	-9.892	-10.131	-10.353	-10.525	-10.714	-10.967	-11.116	-11.151	0.4787	0.0000	236.7	0	-11.569	3.3363392353
	6.60	57.3311614990	31.9603	6.0108	3.8271	0.1861	-10.257	-9.908	-10.141	-10.353	-10.519	-10.703	-10.949	-11.093	-11.127	0.4787	0.0000	231.0	0	-11.631	3.3363392353
	6.60	57.3583488464	31.4636	6.0092	3.8312	0.1975	-10.253	-9.930	-10.154	-10.351	-10.509	-10.685	-10.921	-11.058	-11.091	0.4787	0.0000	223.5	0	-11.702	3.3363394737
	6.60	57.4123840332	30.7827	6.0137	4.5036	2.8729	-10.264	-8.630	-7.516	-7.236	-7.108	-6.937	-6.548	-6.424	-6.319	0.4787	0.0000	1.3	1	-12.504	3.3363394737
	6.60	57.4734954834	30.7399	6.0143	4.5859	3.2009	-10.266	-8.183	-7.025	-6.726	-6.592	-6.417	-6.019	-5.893	-5.784	0.4787	0.0000	0.7	1	-12.505	3.3363394737
	6.60	57.5216751099	30.7129	6.0147	4.6034	3.2704	-10.267	-8.071	-6.910	-6.606	-6.467	-6.289	-5.888	-5.760	-5.649	0.4787	0.0000	0.7	1	-12.505	3.3363394737
	6.60	57.5528182983	30.6994	6.0150	4.6115	3.3022	-10.267	-8.018	-6.854	-6.548	-6.409	-6.230	-5.828	-5.699	-5.589	0.4787	0.0000	0.6	1	-12.506	3.3363394737
	6.60	57.6275711060	30.6663	6.0157	4.6318	3.3822	-10.269	-7.882	-6.713	-6.403	-6.262	-6.081	-5.677	-5.547	-5.435	0.4787	0.0000	0.5	1	-12.506	3.3363397121
	6.60	57.7475318909	30.5692	6.0164	4.6565	3.4789	-10.271	-7.714	-6.537	-6.223	-6.081	-5.899	-5.491	-5.360	-5.247	0.4787	0.0000	0.5	1	-12.507	3.3363397121
	6.60	57.8659782410	30.4722	6.0167	4.6803	3.5724	-10.272	-7.550	-6.367	-6.050	-5.906	-5.722	-5.311	-5.179	-5.064	0.4787	0.0000	0.4	1	-12.509	3.3363399506
	6.60	58.0062026978	30.3552	6.0170	4.7087	3.6841	-10.272	-7.397	-6.205	-5.886	-5.741	-5.556	-5.141	-5.009	-4.895	0.4787	0.0000	0.3	1	-12.510	3.3363399506
	6.60	58.1742782593	30.2168	6.0162	4.7426	3.8183	-10.271	-7.318	-6.105	-5.794	-5.660	-5.479	-5.064	-4.937	-4.829	0.4787	0.0000	0.3	1	-12.512	3.3363401890
	6.60	58.9563064575	29.7088	6.0053	4.8917	4.4184	-10.243	-6.331	-5.090	-4.760	-4.615	-4.422	-3.989	-3.855	-3.742	0.4787	0.0000	0.1	1	-12.520	3.3363409042
	6.60	59.6042938232	29.2120	5.9908	4.9714	4.7442	-10.207	-5.749	-4.498	-4.159	-4.009	-3.810	-3.370	-3.232	-3.116	0.4787	0.0000	0.1	1	-12.527	3.3363416195
	6.60	60.0000000000	28.9516	5.9876	5.0005	4.8602	-10.199	-5.539	-4.284	-3.943	-3.791	-3.590	-3.147	-3.008	-2.891	0.4787	0.0000	0.0	1	-12.531	3.3363418579
	6.60	60.1211814880	28.9627	5.9875	5.0030	4.8704	-10.199	-5.522	-4.266	-3.925	-3.773	-3.572	-3.129	-2.989	-2.872	0.4787	0.0000	0.0	1	-12.531	3.3363420963
	6.60	61.3146286011	28.9806	5.9992	5.0116	4.8934	-10.228	-5.491	-4.235	-3.892	-3.740	-3.538	-3.094	-2.955	-2.838	0.4787	0.0000	0.0	1	-12.531	3.3363430500
	6.60	61.9278373718	29.0953	6.0076	5.0221	4.9287	-10.249	-5.438	-4.181	-3.838	-3.685	-3.483	-3.038	-2.898	-2.781	0.4787	0.0000	0.0	1	-12.529	3.3363435268
	6.60	62.2753067017	29.0761	6.0125	5.0337	4.9698	-10.261	-5.369	-4.112	-3.767	-3.614	-3.411	-2.965	-2.825	-2.708	0.4787	0.0000	0.0	1	-12.529	3.3363437653
	6.60	62.5200958252	29.1028	6.0159	5.0454	5.0137	-10.270	-5.296	-4.037	-3.692	-3.538	-3.334	-2.887	-2.747	-2.629	0.4787	0.0000	0.0	1	-12.529	3.3363440037
	6.60	62.7341995239	29.1119	6.0187	5.0571	5.0579	-10.277	-5.221	-3.961	-3.614	-3.460	-3.256	-2.808	-2.668	-2.549	0.4787	0.0000	0.0	1	-12.529	3.3363442421
	6.60	62.9383964539	29.1199	6.0213	5.0686	5.1015	-10.283	-5.146	-3.885	-3.538	-3.382	-3.178	-2.730	-2.588	-2.469	0.4787	0.0000	0.0	1	-12.528	3.3363442421
	6.60	63.1396293640	29.1238	6.0235	5.0800	5.1447	-10.289	-5.072	-3.810	-3.462	-3.306	-3.101	-2.652	-2.510	-2.391	0.4787	0.0000	0.0	1	-12.528	3.3363444805
	6.60	63.3969078064	29.1568	6.0259	5.0908	5.1860	-10.295	-5.002	-3.739	-3.389	-3.233	-3.028	-2.578	-2.436	-2.317	0.4787	0.0000	0.0	1	-12.528	3.3363447189
	6.60	63.6780357361	29.1086	6.0239	5.1001	5.2247	-10.290	-4.931	-3.668	-3.317	-3.161	-2.955	-2.505	-2.362	-2.243	0.4787	0.0000	0.0	1	-12.529	3.3363447189
	6.60	63.6954193115	29.0583	6.0219	5.1015	5.2312	-10.285	-4.916	-3.653	-3.302	-3.146	-2.940	-2.490	-2.347	-2.228	0.4787	0.0000	0.0	1	-12.529	3.3363449574
	6.60	64.0124740601	28.1452	5.9994	5.1087	5.2686	-10.229	-4.809	-3.546	-3.194	-3.038	-2.831	-2.381	-2.238	-2.118	0.4787	0.0000	0.0	1	-12.543	3.3363449574
	6.60	64.1713104248	27.7947	5.9915	5.1172	5.3054	-10.209	-4.729	-3.464	-3.112	-2.955	-2.749	-2.297	-2.154	-2.035	0.4787	0.0000	0.0	1	-12.549	3.3363451958
	6.60	64.9858245850	26.0198	5.9542	5.1044	5.2629	-10.115	-4.726	-3.463	-3.111	-2.955	-2.749	-2.299	-2.156	-2.036	0.4787	0.0000	0.0	1	-12.577	3.3363456726
	6.60	65.8953628540	24.5192	5.9218	5.0976	5.2421	-10.034	-4.693	-3.431	-3.080	-2.924	-2.718	-2.268	-2.125	-2.006	0.4787	0.0000	0.0	1	-12.603	3.3363463879
	6.60	66.7937545776	23.5128	5.8993	5.0979	5.2476	-9.978	-4.635	-3.372	-3.021	-2.865	-2.660	-2.210	-2.067	-1.948	0.4787	0.0000	0.0	1	-12.621	3.3363468647
	6.60	67.5531234741	22.9171	5.8880	5.0996	5.2546	-9.950	-4.595	-3.332	-2.981	-2.825	-2.619	-2.169	-2.026	-1.907	0.4787	0.0000	0.0	1	-12.633	3.3363471031
	6.60	67.8438339233	2.5286	5.8887	5.1021	4.3067	-9.952	-4.579	-3.316	-2.964	-2.808	-2.602	-2.152	-2.009	-1.890	0.4787	0.0000	0.1	1	-15.131	3.3363473415
	6.60	67.9796676636	2.5653	5.8960	5.0965	4.2831	-9.970	-4.637	-3.374	-3.023	-2.867	-2.662	-2.212	-2.069	-1.950	0.4787	0.0000	0.1	1	-15.144	3.3363473415
	6.60	68.0183486938	2.5749	5.9059	5.1182	4.3617	-9.995	-4.508	-3.243	-2.891	-2.734	-2.528	-2.076	-1.933	-1.813	0.4787	0.0000	0.1	1	-15.148	3.3363475800
	6.60	68.0474548340	2.5818	5.9170	5.0913	4.2439	-10.023	-4.726	-3.464	-3.114	-2.958	-2.753	-2.303	-2.160	-2.041	0.4787	0.0000	0.1	1	-15.150	3.3363475800
	6.60	68.0669937134	2.5864	5.9249	5.1439	4.4472	-10.042	-4.373	-3.106	-2.753	-2.595	-2.387	-1.934	-1.791	-1.670	0.4787	0.0000	0.0	1	-15.152	3.3363475800
#	Isochrone	Z = 0.00400		Age = 	4.169e+06 yr
