# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:52:00 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00260		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.0310744047	1.0311	0.1603	3.8190	4.5130	4.369	4.649	4.834	4.440	4.171	3.916	3.622	3.379	3.363	0.4787	0.0000	0.0	1	-13.170	3.1490464211
	6.60	1.1310744286	1.1311	0.3519	3.8468	4.4727	3.890	4.107	4.263	3.944	3.724	3.516	3.286	3.098	3.087	0.4787	0.0000	0.0	1	-13.926	3.1722702980
	6.60	1.2310744524	1.2311	0.5225	3.8748	4.4510	3.464	3.652	3.753	3.499	3.333	3.175	3.007	2.875	2.868	0.4787	0.0000	0.0	1	-14.295	3.1914467812
	6.60	1.3310743570	1.3311	0.6752	3.9060	4.4570	3.082	3.260	3.298	3.112	3.005	2.905	2.801	2.724	2.718	0.4787	0.0000	0.0	1	-14.476	3.2074966431
	6.60	1.4310743809	1.4311	0.8153	3.9374	4.4739	2.732	2.911	2.910	2.795	2.744	2.694	2.645	2.611	2.606	0.4787	0.0000	0.0	1	-14.582	3.2210297585
	6.60	1.5310744047	1.5311	0.9387	3.9654	4.4918	2.423	2.612	2.622	2.564	2.547	2.531	2.522	2.513	2.512	0.4787	0.0000	0.0	1	-14.659	3.2325744629
	6.60	1.6155371666	1.6155	1.0409	3.9880	4.5034	2.168	2.366	2.417	2.395	2.397	2.402	2.420	2.425	2.429	0.4787	0.0000	0.0	1	-14.712	3.2410681248
	6.60	1.7000000477	1.7000	1.1329	4.0080	4.5134	1.938	2.148	2.249	2.254	2.268	2.287	2.329	2.343	2.351	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7844628096	1.7845	1.2182	4.0250	4.5172	1.724	1.948	2.098	2.124	2.146	2.173	2.234	2.255	2.268	0.4787	0.0000	0.0	1	-14.806	3.2552456856
	6.60	1.8999999762	1.9000	1.3222	4.0474	4.5301	1.464	1.717	1.935	1.982	2.011	2.049	2.133	2.160	2.178	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4105	4.0648	4.5338	1.244	1.527	1.795	1.856	1.890	1.935	2.035	2.067	2.090	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.5621	4.0941	4.5406	0.865	1.208	1.559	1.640	1.681	1.737	1.864	1.903	1.932	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7646	4.1313	4.5423	0.358	0.798	1.244	1.346	1.397	1.465	1.623	1.671	1.708	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0442	4.1786	4.5314	-0.340	0.242	0.798	0.926	0.987	1.071	1.264	1.322	1.367	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2742	4.2158	4.5171	-0.915	-0.205	0.427	0.573	0.644	0.739	0.957	1.023	1.075	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4707	4.2467	4.5021	-1.407	-0.584	0.105	0.268	0.346	0.450	0.689	0.761	0.818	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6382	4.2723	4.4881	-1.826	-0.909	-0.173	0.002	0.086	0.198	0.453	0.530	0.592	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7854	4.2951	4.4780	-2.193	-1.193	-0.416	-0.230	-0.142	-0.023	0.247	0.329	0.395	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	5.5818266869	5.5818	2.9418	4.3180	4.4610	-2.585	-1.500	-0.683	-0.486	-0.393	-0.267	0.016	0.103	0.173	0.4787	0.0000	0.1	1	-13.246	3.3269329071
	6.60	6.0000000000	6.0000	3.0456	4.3336	4.4509	-2.844	-1.702	-0.859	-0.655	-0.558	-0.428	-0.135	-0.046	0.027	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2657	4.3663	4.4285	-3.394	-2.132	-1.237	-1.018	-0.913	-0.774	-0.462	-0.366	-0.286	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.8446283340	8.8446	3.6001	4.4145	4.3885	-4.230	-2.796	-1.829	-1.588	-1.473	-1.319	-0.980	-0.873	-0.784	0.4787	0.0000	0.1	1	-13.046	3.3329956532
	6.60	11.3785114288	11.3785	3.9510	4.4614	4.3348	-5.107	-3.523	-2.489	-2.225	-2.100	-1.934	-1.567	-1.449	-1.351	0.4787	0.0000	0.1	1	-12.937	3.3345203400
	6.60	11.8240499496	11.8219	4.0035	4.4681	4.3254	-5.239	-3.635	-2.592	-2.325	-2.199	-2.030	-1.660	-1.541	-1.441	0.4787	0.0000	0.1	1	-12.920	3.3346860409
	6.60	14.0677671432	14.0497	4.2468	4.4998	4.2841	-5.847	-4.157	-3.070	-2.790	-2.658	-2.483	-2.096	-1.972	-1.867	0.4787	0.0000	0.1	1	-12.845	3.3352775574
	6.60	18.4462795258	18.4092	4.6097	4.5439	4.2149	-6.754	-4.904	-3.771	-3.479	-3.345	-3.169	-2.771	-2.644	-2.537	0.4787	0.0000	0.1	1	-12.728	3.3358256817
	6.60	18.8181018829	18.7776	4.6346	4.5466	4.2095	-6.817	-4.954	-3.819	-3.527	-3.392	-3.216	-2.819	-2.692	-2.584	0.4787	0.0000	0.1	1	-12.719	3.3358535767
	6.60	25.7027111053	25.5252	5.0365	4.5828	4.0855	-7.821	-5.753	-4.597	-4.299	-4.166	-3.991	-3.594	-3.468	-3.360	0.4787	0.0000	0.2	1	-12.586	3.3361444473
	6.60	30.0000000000	29.6680	5.2435	4.5932	3.9857	-8.339	-6.204	-5.045	-4.745	-4.609	-4.434	-4.035	-3.908	-3.799	0.4787	0.0000	0.2	1	-12.520	3.3362209797
	6.60	34.0441131592	33.4573	5.3825	4.5931	3.8986	-8.686	-6.552	-5.393	-5.093	-4.958	-4.782	-4.383	-4.256	-4.148	0.4787	0.0000	0.2	1	-12.468	3.3362634182
	6.60	37.6771354675	36.7890	5.4948	4.5870	3.8030	-8.967	-6.872	-5.714	-5.416	-5.282	-5.107	-4.710	-4.584	-4.476	0.4787	0.0000	0.3	1	-12.427	3.3362882137
	6.60	40.0000000000	38.8653	5.5614	4.5784	3.7259	-9.133	-7.093	-5.936	-5.641	-5.510	-5.336	-4.941	-4.816	-4.709	0.4787	0.0000	0.3	1	-12.403	3.3362998962
	6.60	42.5591087341	41.1463	5.6222	4.5671	3.6446	-9.285	-7.315	-6.163	-5.869	-5.738	-5.566	-5.171	-5.046	-4.939	0.4787	0.0000	0.4	1	-12.378	3.3363099098
	6.60	44.8287315369	43.1463	5.6727	4.5559	3.5696	-9.412	-7.509	-6.363	-6.071	-5.940	-5.767	-5.372	-5.246	-5.139	0.4787	0.0000	0.4	1	-12.358	3.3363170624
	6.60	46.8432731628	44.8466	5.7159	4.5386	3.4741	-9.520	-7.708	-6.574	-6.284	-6.153	-5.979	-5.584	-5.458	-5.351	0.4787	0.0000	0.5	1	-12.341	3.3363223076
	6.60	48.4890098572	46.2012	5.7497	4.5220	3.3868	-9.604	-7.873	-6.751	-6.464	-6.333	-6.159	-5.766	-5.640	-5.534	0.4787	0.0000	0.6	1	-12.328	3.3363258839
	6.60	49.8403282166	47.2987	5.7765	4.5073	3.3116	-9.671	-8.010	-6.896	-6.614	-6.486	-6.314	-5.925	-5.801	-5.696	0.4787	0.0000	0.7	1	-12.318	3.3363287449
	6.60	51.0715827942	48.2867	5.8002	4.4931	3.2400	-9.730	-8.140	-7.033	-6.757	-6.632	-6.462	-6.078	-5.956	-5.852	0.4787	0.0000	0.8	1	-12.309	3.3363308907
	6.60	52.1461296082	49.1371	5.8203	4.4798	3.1744	-9.781	-8.260	-7.157	-6.886	-6.764	-6.598	-6.219	-6.099	-5.996	0.4787	0.0000	0.9	1	-12.301	3.3363325596
	6.60	53.1545219421	49.8839	5.8389	4.4613	3.0885	-9.827	-8.367	-7.287	-7.020	-6.901	-6.738	-6.367	-6.249	-6.149	0.4787	0.0000	1.0	1	-12.295	3.3363342285
	6.60	54.0234794617	50.4996	5.8547	4.4430	3.0045	-9.867	-8.467	-7.408	-7.148	-7.032	-6.872	-6.510	-6.395	-6.298	0.4787	0.0000	1.2	1	-12.289	3.3363354206
	6.60	54.8340415955	51.0470	5.8692	4.4244	2.9202	-9.903	-8.586	-7.537	-7.288	-7.177	-7.025	-6.671	-6.561	-6.468	0.4787	0.0000	0.3	0	-12.285	3.3363363743
	6.60	55.5087242126	51.4767	5.8809	4.4073	2.8437	-9.932	-8.706	-7.661	-7.421	-7.316	-7.170	-6.824	-6.719	-6.628	0.4787	0.0000	0.3	0	-12.281	3.3363373280
	6.60	56.1436691284	50.8528	5.8901	4.3461	2.5844	-9.955	-8.927	-7.976	-7.757	-7.666	-7.536	-7.227	-7.134	-7.055	0.4787	0.0000	0.6	0	-12.286	3.3363380432
	6.60	56.6694946289	49.2128	5.8955	4.2483	2.1736	-9.969	-9.325	-8.491	-8.321	-8.258	-8.163	-7.910	-7.841	-7.780	0.4787	0.0000	1.7	0	-12.301	3.3363385201
	6.60	57.1663398743	47.2463	5.8994	4.1429	1.7307	-9.978	-9.689	-9.024	-8.912	-8.885	-8.834	-8.652	-8.613	-8.571	0.4787	0.0000	5.3	0	-12.318	3.3363392353
	6.60	57.6210479736	44.4510	5.9027	3.9919	1.0968	-9.987	-9.995	-9.762	-9.716	-9.726	-9.734	-9.695	-9.699	-9.684	0.4787	0.0000	26.0	0	-12.345	3.3363397121
	6.60	58.0068397522	41.9220	5.9067	3.8557	0.5225	-9.997	-9.828	-9.981	-10.100	-10.208	-10.342	-10.518	-10.618	-10.643	0.4787	0.0000	109.7	0	-12.370	3.3363399506
	6.60	59.0021171570	39.2140	5.9414	4.4473	2.8253	-10.084	-8.665	-7.603	-7.341	-7.223	-7.062	-6.697	-6.582	-6.484	0.4787	0.0000	1.5	1	-12.399	3.3363409042
	6.60	59.0767593384	39.1728	5.9554	4.4690	2.8975	-10.118	-8.638	-7.546	-7.279	-7.158	-6.995	-6.620	-6.501	-6.400	0.4787	0.0000	1.3	1	-12.400	3.3363411427
	6.60	59.1178359985	39.1464	5.9692	4.4118	2.6549	-10.153	-8.902	-7.856	-7.613	-7.508	-7.360	-7.012	-6.905	-6.813	0.4787	0.0000	2.0	1	-12.400	3.3363411427
	6.60	59.1354026794	39.1197	5.9726	4.3452	2.3847	-10.162	-9.136	-8.186	-7.968	-7.877	-7.747	-7.438	-7.346	-7.267	0.4787	0.0000	3.3	1	-12.400	3.3363411427
	6.60	59.1457290649	39.0524	5.9757	4.2833	2.1331	-10.169	-9.395	-8.509	-8.324	-8.251	-8.144	-7.869	-7.792	-7.724	0.4787	0.0000	5.0	1	-12.401	3.3363411427
	6.60	59.1539916992	38.9707	5.9786	4.2152	1.8571	-10.176	-9.633	-8.870	-8.713	-8.657	-8.572	-8.343	-8.282	-8.226	0.4787	0.0000	3.7	0	-12.402	3.3363411427
	6.60	59.1609687805	38.8778	5.9818	4.1288	1.5071	-10.184	-9.922	-9.314	-9.202	-9.175	-9.126	-8.957	-8.920	-8.880	0.4787	0.0000	8.9	0	-12.403	3.3363411427
	6.60	59.1658706665	38.7952	5.9842	4.0441	1.1648	-10.191	-10.144	-9.728	-9.662	-9.661	-9.649	-9.551	-9.539	-9.515	0.4787	0.0000	21.1	0	-12.404	3.3363411427
	6.60	59.1712951660	38.6882	5.9867	3.9660	0.8491	-10.197	-10.218	-10.061	-10.036	-10.056	-10.080	-10.072	-10.087	-10.077	0.4787	0.0000	47.0	0	-12.405	3.3363411427
	6.60	59.1769714355	38.6140	5.9884	3.9284	0.6961	-10.201	-10.216	-10.156	-10.175	-10.216	-10.269	-10.310	-10.345	-10.345	0.4787	0.0000	69.1	0	-12.406	3.3363411427
	6.60	59.1813545227	38.5565	5.9895	3.9015	0.5867	-10.204	-10.184	-10.210	-10.255	-10.311	-10.385	-10.471	-10.523	-10.532	0.4787	0.0000	91.2	0	-12.407	3.3363411427
	6.60	59.1865196228	38.4664	5.9931	3.8743	0.4732	-10.213	-10.121	-10.206	-10.313	-10.398	-10.503	-10.629	-10.703	-10.722	0.4787	0.0000	121.5	0	-12.408	3.3363411427
	6.60	59.1906509399	38.3925	5.9964	3.8445	0.3500	-10.221	-9.997	-10.181	-10.322	-10.449	-10.601	-10.806	-10.922	-10.951	0.4787	0.0000	165.9	0	-12.408	3.3363411427
	6.60	59.1973724365	38.2764	6.0018	3.8125	0.2150	-10.235	-9.798	-10.038	-10.309	-10.510	-10.724	-11.009	-11.184	-11.222	0.4787	0.0000	233.3	0	-11.741	3.3363411427
	6.60	59.2022743225	38.1917	6.0057	3.8025	0.1704	-10.244	-9.733	-9.986	-10.307	-10.534	-10.768	-11.078	-11.273	-11.312	0.4787	0.0000	261.0	0	-11.412	3.3363411427
	6.60	59.2053718567	38.1379	6.0081	3.7974	0.1471	-10.250	-9.695	-9.959	-10.306	-10.546	-10.791	-11.112	-11.318	-11.358	0.4787	0.0000	276.8	0	-11.239	3.3363411427
	6.60	59.2084693909	38.0839	6.0105	3.7932	0.1269	-10.256	-9.661	-9.937	-10.306	-10.557	-10.810	-11.141	-11.354	-11.396	0.4787	0.0000	291.2	0	-11.089	3.3363411427
	6.60	59.2107925415	38.0433	6.0123	3.7901	0.1125	-10.261	-9.637	-9.922	-10.307	-10.565	-10.823	-11.162	-11.379	-11.423	0.4787	0.0000	302.0	0	-10.982	3.3363411427
	6.60	59.2136344910	37.9933	6.0145	3.7875	0.0991	-10.266	-9.617	-9.910	-10.309	-10.574	-10.837	-11.181	-11.403	-11.448	0.4787	0.0000	312.3	0	-10.883	3.3363411427
	6.60	59.2154388428	37.9617	6.0159	3.7860	0.0912	-10.270	-9.606	-9.904	-10.310	-10.579	-10.845	-11.193	-11.417	-11.462	0.4787	0.0000	318.5	0	-10.825	3.3363411427
	6.60	59.2177658081	37.9213	6.0177	3.7841	0.0814	-10.274	-9.592	-9.896	-10.313	-10.586	-10.855	-11.207	-11.434	-11.480	0.4787	0.0000	326.4	0	-10.751	3.3363411427
	6.60	59.2195701599	37.8899	6.0191	3.7825	0.0736	-10.278	-9.580	-9.889	-10.314	-10.591	-10.863	-11.219	-11.448	-11.495	0.4787	0.0000	332.9	0	-10.693	3.3363411427
	6.60	59.2216339111	37.8539	6.0205	3.7812	0.0665	-10.281	-9.571	-9.885	-10.316	-10.596	-10.871	-11.229	-11.460	-11.508	0.4787	0.0000	338.8	0	-10.641	3.3363411427
	6.60	59.2234382629	37.8218	6.0216	3.7806	0.0624	-10.284	-9.567	-9.883	-10.318	-10.599	-10.876	-11.235	-11.467	-11.515	0.4787	0.0000	342.3	0	-10.610	3.3363411427
	6.60	59.2255058289	37.7850	6.0227	3.7798	0.0577	-10.287	-9.562	-9.881	-10.320	-10.603	-10.881	-11.242	-11.475	-11.523	0.4787	0.0000	346.2	0	-10.575	3.3363411427
	6.60	59.2273101807	37.7529	6.0238	3.7791	0.0535	-10.289	-9.558	-9.879	-10.322	-10.607	-10.886	-11.248	-11.483	-11.531	0.4787	0.0000	349.8	0	-10.543	3.3363411427
	6.60	59.2293739319	37.7162	6.0249	3.7783	0.0490	-10.292	-9.554	-9.877	-10.324	-10.611	-10.891	-11.255	-11.491	-11.539	0.4787	0.0000	353.8	0	-10.509	3.3363411427
	6.60	59.2311859131	37.6840	6.0260	3.7777	0.0449	-10.295	-9.550	-9.876	-10.326	-10.614	-10.895	-11.261	-11.497	-11.546	0.4787	0.0000	357.4	0	-10.478	3.3363411427
	6.60	59.2332534790	37.6472	6.0272	3.7770	0.0404	-10.298	-9.546	-9.874	-10.328	-10.618	-10.901	-11.268	-11.505	-11.554	0.4787	0.0000	361.4	0	-10.445	3.3363411427
	6.60	59.2350578308	37.6151	6.0282	3.7763	0.0365	-10.300	-9.542	-9.873	-10.330	-10.621	-10.905	-11.274	-11.512	-11.561	0.4787	0.0000	365.0	0	-10.415	3.3363411427
	6.60	59.2371215820	37.5785	6.0294	3.7757	0.0322	-10.303	-9.538	-9.872	-10.332	-10.625	-10.910	-11.280	-11.519	-11.569	0.4787	0.0000	368.8	0	-10.383	3.3363411427
	6.60	59.2397079468	37.5326	6.0308	3.7749	0.0270	-10.307	-9.534	-9.870	-10.334	-10.629	-10.916	-11.288	-11.528	-11.578	0.4787	0.0000	373.5	0	-10.344	3.3363411427
	6.60	59.2422866821	37.4869	6.0323	3.7741	0.0219	-10.311	-9.527	-9.867	-10.336	-10.633	-10.922	-11.296	-11.538	-11.588	0.4787	0.0000	378.3	0	-10.305	3.3363411427
	6.60	59.2453765869	37.4321	6.0340	3.7732	0.0159	-10.315	-9.520	-9.863	-10.338	-10.638	-10.928	-11.305	-11.549	-11.600	0.4787	0.0000	383.9	0	-10.260	3.3363411427
	6.60	59.2492523193	37.3634	6.0361	3.7721	0.0086	-10.320	-9.512	-9.859	-10.341	-10.644	-10.936	-11.316	-11.563	-11.614	0.4787	0.0000	391.0	0	-10.205	3.3363411427
	6.60	59.2531204224	37.2948	6.0382	3.7710	0.0013	-10.326	-9.503	-9.855	-10.343	-10.649	-10.944	-11.327	-11.576	-11.628	0.4787	0.0000	398.0	0	-10.150	3.3363411427
	6.60	59.2572517395	37.2217	6.0405	3.7698	-0.0065	-10.331	-9.495	-9.850	-10.346	-10.656	-10.953	-11.339	-11.591	-11.643	0.4787	0.0000	405.8	0	-10.091	3.3363411427
	6.60	59.2613792419	37.1485	6.0428	3.7687	-0.0142	-10.337	-9.487	-9.845	-10.349	-10.662	-10.962	-11.351	-11.606	-11.658	0.4787	0.0000	413.5	0	-10.033	3.3363411427
	6.60	59.2680435181	37.0332	6.0438	3.7710	-0.0072	-10.339	-9.517	-9.869	-10.357	-10.663	-10.958	-11.341	-11.590	-11.641	0.4787	0.0000	405.9	0	-10.082	3.3363413811
	6.60	59.2773933411	36.8714	6.0455	3.7744	0.0028	-10.344	-9.563	-9.904	-10.371	-10.667	-10.954	-11.327	-11.567	-11.618	0.4787	0.0000	395.3	0	-10.152	3.3363413811
	6.60	60.0000000000	32.6056	6.0638	4.6708	3.5168	-10.389	-7.725	-6.545	-6.230	-6.088	-5.906	-5.497	-5.366	-5.253	0.4787	0.0000	0.4	1	-12.479	3.3363418579
	6.60	60.1056671143	32.6121	6.0639	4.6835	3.5676	-10.390	-7.638	-6.455	-6.138	-5.994	-5.810	-5.399	-5.268	-5.154	0.4787	0.0000	0.4	1	-12.479	3.3363420963
	6.60	60.3168830872	32.6246	6.0639	4.7076	3.6642	-10.390	-7.510	-6.319	-6.000	-5.855	-5.671	-5.257	-5.126	-5.012	0.4787	0.0000	0.3	1	-12.479	3.3363420963
	6.60	60.7018928528	32.6859	6.0635	4.7498	3.8341	-10.389	-7.419	-6.201	-5.892	-5.760	-5.580	-5.165	-5.039	-4.932	0.4787	0.0000	0.3	1	-12.478	3.3363425732
	6.60	61.4664802551	32.8494	6.0602	4.8145	4.0984	-10.380	-6.987	-5.757	-5.437	-5.299	-5.112	-4.689	-4.559	-4.449	0.4787	0.0000	0.2	1	-12.476	3.3363432884
	6.60	63.6316757202	33.2816	6.0603	4.8711	4.3302	-10.381	-6.608	-5.370	-5.042	-4.899	-4.708	-4.277	-4.144	-4.032	0.4787	0.0000	0.1	1	-12.470	3.3363447189
	6.60	64.2251358032	33.3933	6.0664	4.8707	4.3239	-10.396	-6.626	-5.388	-5.061	-4.918	-4.726	-4.296	-4.162	-4.050	0.4787	0.0000	0.1	1	-12.469	3.3363451958
	6.60	64.7763824463	33.5266	6.0731	4.8728	4.3276	-10.413	-6.628	-5.390	-5.062	-4.919	-4.727	-4.297	-4.163	-4.051	0.4787	0.0000	0.1	1	-12.467	3.3363456726
	6.60	65.6305618286	33.6932	6.0843	4.8897	4.3862	-10.441	-6.542	-5.301	-4.971	-4.827	-4.634	-4.201	-4.067	-3.954	0.4787	0.0000	0.1	1	-12.465	3.3363461494
	6.60	67.1503753662	33.1246	6.0774	4.9227	4.5177	-10.423	-6.300	-5.054	-4.720	-4.574	-4.379	-3.942	-3.807	-3.692	0.4787	0.0000	0.1	1	-12.473	3.3363471031
	6.60	68.2823944092	31.6882	6.0515	4.9106	4.4758	-10.359	-6.318	-5.074	-4.742	-4.596	-4.401	-3.966	-3.832	-3.717	0.4787	0.0000	0.1	1	-12.492	3.3363475800
	6.60	68.4903564453	31.4703	6.0477	4.9047	4.4530	-10.349	-6.349	-5.106	-4.774	-4.629	-4.434	-4.000	-3.866	-3.752	0.4787	0.0000	0.1	1	-12.495	3.3363478184
	6.60	68.9162673950	31.0173	6.0406	4.9057	4.4576	-10.331	-6.325	-5.081	-4.749	-4.604	-4.410	-3.975	-3.841	-3.727	0.4787	0.0000	0.1	1	-12.501	3.3363478184
	6.60	69.0132217407	30.9437	6.0394	4.9083	4.4685	-10.329	-6.304	-5.060	-4.728	-4.582	-4.388	-3.953	-3.818	-3.704	0.4787	0.0000	0.1	1	-12.502	3.3363480568
	6.60	69.4150543213	30.6507	6.0353	4.9156	4.4975	-10.318	-6.244	-4.999	-4.666	-4.520	-4.325	-3.889	-3.755	-3.640	0.4787	0.0000	0.1	1	-12.506	3.3363482952
	6.60	70.0281219482	30.3181	6.0316	4.9220	4.5222	-10.309	-6.190	-4.945	-4.611	-4.464	-4.269	-3.833	-3.698	-3.583	0.4787	0.0000	0.1	1	-12.511	3.3363485336
	6.60	70.1400375366	30.2712	6.0317	4.9168	4.5005	-10.309	-6.226	-4.981	-4.648	-4.502	-4.307	-3.871	-3.737	-3.622	0.4787	0.0000	0.1	1	-12.512	3.3363485336
	6.60	70.2438583374	30.2281	6.0317	4.9121	4.4813	-10.309	-6.258	-5.014	-4.681	-4.535	-4.341	-3.905	-3.771	-3.656	0.4787	0.0000	0.1	1	-12.512	3.3363485336
	6.60	70.4240036011	30.1540	6.0320	4.9065	4.4574	-10.310	-6.297	-5.054	-4.722	-4.576	-4.382	-3.947	-3.813	-3.699	0.4787	0.0000	0.1	1	-12.513	3.3363487720
	6.60	70.5073318481	30.0293	6.0321	4.9022	4.4381	-10.310	-6.327	-5.084	-4.753	-4.608	-4.414	-3.979	-3.845	-3.731	0.4787	0.0000	0.1	1	-12.515	3.3363487720
	6.60	70.5539169312	28.3118	6.0326	4.8986	4.3977	-10.311	-6.353	-5.110	-4.780	-4.635	-4.441	-4.007	-3.873	-3.759	0.4787	0.0000	0.1	1	-12.541	3.3363487720
	6.60	70.6291046143	25.4357	6.0333	4.8953	4.3372	-10.313	-6.377	-5.135	-4.805	-4.660	-4.466	-4.033	-3.899	-3.785	0.4787	0.0000	0.1	1	-12.587	3.3363487720
	6.60	70.6996307373	22.5669	6.0341	4.8917	4.2703	-10.315	-6.403	-5.162	-4.832	-4.687	-4.494	-4.061	-3.927	-3.813	0.4787	0.0000	0.1	1	-12.639	3.3363487720
	6.60	70.7741088867	19.3340	6.0352	4.8962	4.2201	-10.318	-6.375	-5.133	-4.802	-4.658	-4.464	-4.030	-3.896	-3.783	0.4787	0.0000	0.1	1	-12.706	3.3363487720
	6.60	70.7780380249	19.1578	6.0353	4.8995	4.2292	-10.318	-6.353	-5.110	-4.780	-4.635	-4.441	-4.007	-3.873	-3.759	0.4787	0.0000	0.1	1	-12.710	3.3363487720
	6.60	70.7890319824	18.6598	6.0355	4.9039	4.2351	-10.319	-6.324	-5.080	-4.749	-4.604	-4.409	-3.975	-3.841	-3.727	0.4787	0.0000	0.1	1	-12.722	3.3363487720
	6.60	70.7956924438	18.6493	6.0358	4.9081	4.2514	-10.320	-6.296	-5.052	-4.720	-4.574	-4.380	-3.945	-3.811	-3.696	0.4787	0.0000	0.1	1	-12.722	3.3363487720
	6.60	70.8070678711	18.6525	6.0363	4.9120	4.2664	-10.321	-6.271	-5.026	-4.694	-4.548	-4.353	-3.918	-3.783	-3.669	0.4787	0.0000	0.1	1	-12.722	3.3363487720
